-9.572191238403320312e+00,8.135058403015136719e+00,2.192720323801040649e-01
-6.883077621459960938e+00,5.851744174957275391e+00,-2.085746049880981445e+00
-9.474015235900878906e+00,8.057314872741699219e+00,6.517920494079589844e-01
-7.836948394775390625e+00,6.667407989501953125e+00,-2.000060081481933594e+00
-9.473902702331542969e+00,8.062923431396484375e+00,1.088400959968566895e+00
-9.370441436767578125e+00,7.974870681762695312e+00,-1.948860764503479004e+00
-9.407573699951171875e+00,8.009300231933593750e+00,1.517029762268066406e+00
-9.790037155151367188e+00,8.337869644165039062e+00,-1.578939318656921387e+00
-9.342206001281738281e+00,7.959278106689453125e+00,1.943854928016662598e+00
-9.771547317504882812e+00,8.328007698059082031e+00,-1.123263239860534668e+00
-1.017105197906494141e+01,8.668494224548339844e+00,2.597673654556274414e+00
-9.710380554199218750e+00,8.278802871704101562e+00,-6.687489151954650879e-01
-1.042498302459716797e+01,8.891195297241210938e+00,3.163261651992797852e+00
-9.653917312622070312e+00,8.236485481262207031e+00,-2.215059399604797363e-01
-9.470473289489746094e+00,8.082830429077148438e+00,3.336177587509155273e+00
-5.812869548797607422e+00,4.973437786102294922e+00,-2.049846887588500977e+00
-9.482967376708984375e+00,8.116410255432128906e+00,2.178758382797241211e-01
-6.844845294952392578e+00,5.860525608062744141e+00,-2.080347299575805664e+00
-9.404873847961425781e+00,8.055258750915527344e+00,6.489658951759338379e-01
-7.808831214904785156e+00,6.688251495361328125e+00,-1.998533606529235840e+00
-9.435008049011230469e+00,8.083924293518066406e+00,1.087006330490112305e+00
-9.330549240112304688e+00,7.997244834899902344e+00,-1.946357846260070801e+00
-9.287630081176757812e+00,7.963274002075195312e+00,1.502161622047424316e+00
-9.709643363952636719e+00,8.328051567077636719e+00,-1.570652246475219727e+00
-9.368337631225585938e+00,8.038145065307617188e+00,1.955118060111999512e+00
-9.715148925781250000e+00,8.335713386535644531e+00,-1.119951248168945312e+00
-1.012881278991699219e+01,8.693716049194335938e+00,2.594620943069458008e+00
-9.631416320800781250e+00,8.269713401794433594e+00,-6.652947664260864258e-01
-1.021501159667968750e+01,8.773891448974609375e+00,3.108823537826538086e+00
-9.575056076049804688e+00,8.227128028869628906e+00,-2.203540802001953125e-01
-2.141453170776367188e+01,1.840640068054199219e+01,7.566316127777099609e+00
-5.786691188812255859e+00,4.986133098602294922e+00,-2.046741008758544922e+00
-9.477300643920898438e+00,8.169045448303222656e+00,2.183994203805923462e-01
-6.824346065521240234e+00,5.884383201599121094e+00,-2.080347299575805664e+00
-9.338888168334960938e+00,8.055426597595214844e+00,6.463491320610046387e-01
-7.773543357849121094e+00,6.705210208892822266e+00,-1.995480537414550781e+00
-9.332819938659667969e+00,8.053029060363769531e+00,1.078465104103088379e+00
-9.278652191162109375e+00,8.009114265441894531e+00,-1.941352009773254395e+00
-9.357436180114746094e+00,8.079974174499511719e+00,1.518004655838012695e+00
-9.638451576232910156e+00,8.325558662414550781e+00,-1.563827514648437500e+00
-9.401502609252929688e+00,8.123753547668457031e+00,1.967945814132690430e+00
-9.660363197326660156e+00,8.347432136535644531e+00,-1.116988062858581543e+00
-1.015930080413818359e+01,8.781658172607421875e+00,2.610267162322998047e+00
-9.585874557495117188e+00,8.288910865783691406e+00,-6.641433238983154297e-01
-1.010178470611572266e+01,8.738102912902832031e+00,3.083628892898559570e+00
-9.499402046203613281e+00,8.219938278198242188e+00,-2.192720323801040649e-01
-2.131363868713378906e+01,1.844942474365234375e+01,7.553375244140625000e+00
-5.783843040466308594e+00,5.018962383270263672e+00,-2.051917552947998047e+00
-9.353590965270996094e+00,8.119492530822753906e+00,2.162004113197326660e-01
-6.803762912750244141e+00,5.908170700073242188e+00,-2.080347299575805664e+00
-9.304584503173828125e+00,8.079803466796875000e+00,6.458257436752319336e-01
-7.747127532958984375e+00,6.729727268218994141e+00,-1.994717359542846680e+00
-9.202387809753417969e+00,7.996691703796386719e+00,1.066612005233764648e+00
-9.253617286682128906e+00,8.044048309326171875e+00,-1.941977620124816895e+00
-9.318691253662109375e+00,8.103467941284179688e+00,1.516298532485961914e+00
-9.585368156433105469e+00,8.338306427001953125e+00,-1.559927701950073242e+00
-9.262734413146972656e+00,8.057647705078125000e+00,1.944480538368225098e+00
-9.584571838378906250e+00,8.340557098388671875e+00,-1.111584305763244629e+00
-1.002196979522705078e+01,8.724253654479980469e+00,2.582790613174438477e+00
-9.508684158325195312e+00,8.280348777770996094e+00,-6.607938408851623535e-01
-1.005799674987792969e+01,8.761792182922363281e+00,3.079579830169677734e+00
-9.466060638427734375e+00,8.246140480041503906e+00,-2.191324234008789062e-01
-2.120136451721191406e+01,1.847558021545410156e+01,7.535258293151855469e+00
-5.740104198455810547e+00,5.016239166259765625e+00,-2.042599916458129883e+00
-9.319084167480468750e+00,8.143886566162109375e+00,2.160258889198303223e-01
-6.790004730224609375e+00,5.935827732086181641e+00,-2.082146883010864258e+00
-9.259787559509277344e+00,8.097768783569335938e+00,6.446743607521057129e-01
-7.699947357177734375e+00,6.736047267913818359e+00,-1.988611578941345215e+00
-9.198404312133789062e+00,8.049761772155761719e+00,1.069400906562805176e+00
-9.223918914794921875e+00,8.072089195251464844e+00,-1.941352009773254395e+00
-9.184227943420410156e+00,8.040182113647460938e+00,1.498749256134033203e+00
-9.527796745300292969e+00,8.343891143798828125e+00,-1.555052876472473145e+00
-9.075562477111816406e+00,7.950653553009033203e+00,1.911003708839416504e+00
-9.514944076538085938e+00,8.338504791259765625e+00,-1.106877923011779785e+00
-1.005056762695312500e+01,8.807903289794921875e+00,2.597673654556274414e+00
-9.476666450500488281e+00,8.307885169982910156e+00,-6.604798436164855957e-01
-1.024133110046386719e+01,8.981407165527343750e+00,3.144815683364868164e+00
-9.425194740295410156e+00,8.268581390380859375e+00,-2.188531905412673950e-01
-2.109318161010742188e+01,1.851124572753906250e+01,7.519728660583496094e+00
-5.723438262939453125e+00,5.035246849060058594e+00,-2.042599916458129883e+00
-9.227552413940429688e+00,8.120881080627441406e+00,2.145598828792572021e-01
-6.760465621948242188e+00,5.951768398284912109e+00,-2.079447507858276367e+00
-9.234462738037109375e+00,8.132682800292968750e+00,6.448836922645568848e-01
-7.662833690643310547e+00,6.748568058013916016e+00,-1.984795212745666504e+00
-9.114851951599121094e+00,8.030168533325195312e+00,1.062777042388916016e+00
-9.174939155578613281e+00,8.085949897766113281e+00,-1.936971783638000488e+00
-9.227580070495605469e+00,8.135205268859863281e+00,1.510448813438415527e+00
-9.468835830688476562e+00,8.350837707519531250e+00,-1.550178170204162598e+00
-8.991466522216796875e+00,7.932622432708740234e+00,1.899114608764648438e+00
-9.446940422058105469e+00,8.337390899658203125e+00,-1.102345824241638184e+00
-9.910834312438964844e+00,8.746800422668457031e+00,2.569434165954589844e+00
-9.431137084960937500e+00,8.326375961303710938e+00,-6.593284606933593750e-01
-9.838915824890136719e+00,8.689439773559570312e+00,3.030540704727172852e+00
-9.325839996337890625e+00,8.239204406738281250e+00,-2.172126621007919312e-01
-9.893944740295410156e+00,8.744193077087402344e+00,3.538056612014770508e+00
-5.730969429016113281e+00,5.079253673553466797e+00,-2.051917552947998047e+00
-9.182688713073730469e+00,8.138449668884277344e+00,2.141759246587753296e-01
-6.742565155029296875e+00,5.977916717529296875e+00,-2.080347299575805664e+00
-9.174637794494628906e+00,8.137037277221679688e+00,6.426855921745300293e-01
-7.640984058380126953e+00,6.779214382171630859e+00,-1.985558390617370605e+00
-9.097281455993652344e+00,8.074104309082031250e+00,1.064171671867370605e+00
-9.136377334594726562e+00,8.111654281616210938e+00,-1.935094594955444336e+00
-9.029899597167968750e+00,8.017118453979492188e+00,1.482662558555603027e+00
-9.409944534301757812e+00,8.357475280761718750e+00,-1.545303344726562500e+00
-8.943047523498535156e+00,7.945592403411865234e+00,1.894734501838684082e+00
-9.389484405517578125e+00,8.345169067382812500e+00,-1.099033951759338379e+00
-9.855235099792480469e+00,8.762195587158203125e+00,2.563328266143798828e+00
-9.363247871398925781e+00,8.327701568603515625e+00,-6.567116379737854004e-01
-2.094761276245117188e+01,1.863742065429687500e+01,6.473191261291503906e+00
-9.267142295837402344e+00,8.245121955871582031e+00,-2.165145426988601685e-01
-1.004230403900146484e+01,8.937935829162597656e+00,3.602243423461914062e+00
-5.707438468933105469e+00,5.094083786010742188e+00,-2.049846887588500977e+00
-9.145338058471679688e+00,8.165394783020019531e+00,2.140014171600341797e-01
-6.711889743804931641e+00,5.994798660278320312e+00,-2.077647924423217773e+00
-9.152137756347656250e+00,8.174332618713378906e+00,6.431042551994323730e-01
-7.608489513397216797e+00,6.797996997833251953e+00,-1.983268737792968750e+00
-9.042302131652832031e+00,8.081911087036132812e+00,1.061033964157104492e+00
-9.105063438415527344e+00,8.140861511230468750e+00,-1.934468746185302734e+00
-9.059638977050781250e+00,8.103096008300781250e+00,1.492412090301513672e+00
-9.336346626281738281e+00,8.353523254394531250e+00,-1.538234949111938477e+00
-8.910840988159179688e+00,7.972810268402099609e+00,1.893795967102050781e+00
-9.335058212280273438e+00,8.355303764343261719e+00,-1.096070528030395508e+00
-1.004837322235107422e+01,8.996912002563476562e+00,2.621715784072875977e+00
-9.288002967834472656e+00,8.319026947021484375e+00,-6.534668207168579102e-01
-2.086211013793945312e+01,1.869222450256347656e+01,6.466892719268798828e+00
-9.211497306823730469e+00,8.253401756286621094e+00,-2.158862799406051636e-01
-2.079028701782226562e+01,1.863441276550292969e+01,7.480906009674072266e+00
-5.652265548706054688e+00,5.080399036407470703e+00,-2.036388397216796875e+00
-9.101850509643554688e+00,8.180972099304199219e+00,2.136174589395523071e-01
-6.691973209381103516e+00,6.017023086547851562e+00,-2.077647924423217773e+00
-9.049299240112304688e+00,8.139450073242187500e+00,6.378707289695739746e-01
-7.567201137542724609e+00,6.808757305145263672e+00,-1.978689432144165039e+00
-9.019960403442382812e+00,8.118754386901855469e+00,1.061731219291687012e+00
-9.069208145141601562e+00,8.163082122802734375e+00,-1.932591676712036133e+00
-9.009114265441894531e+00,8.111843109130859375e+00,1.488512277603149414e+00
-9.273194313049316406e+00,8.352552413940429688e+00,-1.532385230064392090e+00
-8.811049461364746094e+00,7.939071178436279297e+00,1.878465294837951660e+00
-9.268837928771972656e+00,8.354491233825683594e+00,-1.091712832450866699e+00
-9.655366897583007812e+00,8.702889442443847656e+00,2.526692867279052734e+00
-9.239596366882324219e+00,8.331056594848632812e+00,-6.520013809204101562e-01
-1.002956008911132812e+01,9.046511650085449219e+00,3.118271589279174805e+00
-9.151453018188476562e+00,8.257373809814453125e+00,-2.151532769203186035e-01
-9.893616676330566406e+00,8.930162429809570312e+00,3.571185350418090820e+00
-5.623927116394042969e+00,5.088745117187500000e+00,-2.032247304916381836e+00
-9.008006095886230469e+00,8.153646469116210938e+00,2.120816409587860107e-01
-6.670928955078125000e+00,6.040346145629882812e+00,-2.077647924423217773e+00
-8.927574157714843750e+00,8.086517333984375000e+00,6.312763690948486328e-01
-7.541669845581054688e+00,6.831177234649658203e+00,-1.977926135063171387e+00
-8.904400825500488281e+00,8.068352699279785156e+00,1.051272511482238770e+00
-9.017237663269042969e+00,8.173464775085449219e+00,-1.927585721015930176e+00
-8.867510795593261719e+00,8.040567398071289062e+00,1.469744443893432617e+00
-9.217518806457519531e+00,8.360863685607910156e+00,-1.527997970581054688e+00
-8.799372673034667969e+00,7.984383106231689453e+00,1.881906867027282715e+00
-9.204194068908691406e+00,8.351710319519042969e+00,-1.087355017662048340e+00
-2.058725929260253906e+01,1.868703842163085938e+01,5.404474258422851562e+00
-9.151315689086914062e+00,8.309551239013671875e+00,-6.478145122528076172e-01
-9.067814826965332031e+00,8.239510536193847656e+00,-2.138617932796478271e-01
-2.059250259399414062e+01,1.871802520751953125e+01,7.456576824188232422e+00
-5.597562789916992188e+00,5.100536823272705078e+00,-2.029141426086425781e+00
-8.915942192077636719e+00,8.127115249633789062e+00,2.105807512998580933e-01
-6.646923065185546875e+00,6.060971260070800781e+00,-2.076748132705688477e+00
-8.925854682922363281e+00,8.141856193542480469e+00,6.331604719161987305e-01
-7.526483058929443359e+00,6.865397930145263672e+00,-1.980215787887573242e+00
-8.893844604492187500e+00,8.115501403808593750e+00,1.053364276885986328e+00
-8.971144676208496094e+00,8.188910484313964844e+00,-1.923831224441528320e+00
-8.815937042236328125e+00,8.050053596496582031e+00,1.465844631195068359e+00
-9.158963203430175781e+00,8.366210937500000000e+00,-1.523123145103454590e+00
-8.732076644897460938e+00,7.979073047637939453e+00,1.873459458351135254e+00
-9.148510932922363281e+00,8.359596252441406250e+00,-1.084217429161071777e+00
-1.068843364715576172e+01,9.770144462585449219e+00,2.814814567565917969e+00
-9.098669052124023438e+00,8.319882392883300781e+00,-6.461398005485534668e-01
-1.059164714813232422e+01,9.688466072082519531e+00,3.313978910446166992e+00
-8.981464385986328125e+00,8.218463897705078125e+00,-2.125004976987838745e-01
-2.048998451232910156e+01,1.875588226318359375e+01,7.443118572235107422e+00
-5.562643527984619141e+00,5.104371547698974609e+00,-2.022929668426513672e+00
-8.866894721984863281e+00,8.139256477355957031e+00,2.100920677185058594e-01
-6.597018718719482422e+00,6.057774066925048828e+00,-2.067749977111816406e+00
-8.892921447753906250e+00,8.166007995605468750e+00,6.327417492866516113e-01
-7.496689796447753906e+00,6.886316776275634766e+00,-1.978689432144165039e+00
-8.770100593566894531e+00,8.058874130249023438e+00,1.042034029960632324e+00
-8.910512924194335938e+00,8.190764427185058594e+00,-1.916948199272155762e+00
-8.708877563476562500e+00,8.008219718933105469e+00,1.452682733535766602e+00
-9.094638824462890625e+00,8.365880012512207031e+00,-1.517273426055908203e+00
-8.664861679077148438e+00,7.970540523529052734e+00,1.864699125289916992e+00
-9.091419219970703125e+00,8.365843772888183594e+00,-1.080905437469482422e+00
-1.055170822143554688e+01,9.712990760803222656e+00,2.787719488143920898e+00
-9.029902458190917969e+00,8.315064430236816406e+00,-6.433136463165283203e-01
-1.060219860076904297e+01,9.766305923461914062e+00,3.327925920486450195e+00
-9.029170989990234375e+00,8.317297935485839844e+00,-2.142806500196456909e-01
-9.366415023803710938e+00,8.630975723266601562e+00,3.412788152694702148e+00
-5.578844070434570312e+00,5.155223846435546875e+00,-2.035352945327758789e+00
-8.886851310729980469e+00,8.212043762207031250e+00,2.112090140581130981e-01
-6.576894283294677734e+00,6.079617500305175781e+00,-2.067749977111816406e+00
-8.839434623718261719e+00,8.173949241638183594e+00,6.309623718261718750e-01
-7.449546337127685547e+00,6.891111850738525391e+00,-1.972583413124084473e+00
-8.703897476196289062e+00,8.054253578186035156e+00,1.037501931190490723e+00
-8.863003730773925781e+00,8.201484680175781250e+00,-1.912567973136901855e+00
-8.769678115844726562e+00,8.117965698242187500e+00,1.467307090759277344e+00
-9.031891822814941406e+00,8.363620758056640625e+00,-1.511423707008361816e+00
-8.576122283935546875e+00,7.944354534149169922e+00,1.851558566093444824e+00
-9.040240287780761719e+00,8.377215385437011719e+00,-1.078290820121765137e+00
-1.036391639709472656e+01,9.603811264038085938e+00,2.746504783630371094e+00
-9.018390655517578125e+00,8.359897613525390625e+00,-6.444650292396545410e-01
-1.061262226104736328e+01,9.841162681579589844e+00,3.341423034667968750e+00
-8.928246498107910156e+00,8.282127380371093750e+00,-2.125703096389770508e-01
-1.069566726684570312e+01,9.925122261047363281e+00,3.909720659255981445e+00
-5.558888912200927734e+00,5.171064853668212891e+00,-2.034317731857299805e+00
-8.774689674377441406e+00,8.165367126464843750e+00,2.092194557189941406e-01
-6.537088871002197266e+00,6.085276603698730469e+00,-2.061901330947875977e+00
-8.796231269836425781e+00,8.191143035888671875e+00,6.299155950546264648e-01
-7.420906066894531250e+00,6.910426616668701172e+00,-1.971057057380676270e+00
-8.585294723510742188e+00,7.997516155242919922e+00,1.026520371437072754e+00
-8.831430435180664062e+00,8.229679107666015625e+00,-1.911942243576049805e+00
-8.718053817749023438e+00,8.126871109008789062e+00,1.463407158851623535e+00
-8.975056648254394531e+00,8.369374275207519531e+00,-1.506792664527893066e+00
-8.541115760803222656e+00,7.967505455017089844e+00,1.849994182586669922e+00
-8.975983619689941406e+00,8.376097679138183594e+00,-1.074107289314270020e+00
-1.033463573455810547e+01,9.643947601318359375e+00,2.747649669647216797e+00
-8.926374435424804688e+00,8.332723617553710938e+00,-6.399641633033752441e-01
-1.057108306884765625e+01,9.871498107910156250e+00,3.339173555374145508e+00
-8.810142517089843750e+00,8.229973793029785156e+00,-2.104411125183105469e-01
-1.069483089447021484e+01,9.994052886962890625e+00,3.922143936157226562e+00
-5.542717456817626953e+00,5.194046020507812500e+00,-2.035352945327758789e+00
-8.737378120422363281e+00,8.187743186950683594e+00,2.090100198984146118e-01
-6.498746395111083984e+00,6.092064857482910156e+00,-2.056502580642700195e+00
-8.696198463439941406e+00,8.154851913452148438e+00,6.247867345809936523e-01
-7.378345966339111328e+00,6.921461105346679688e+00,-1.966477632522583008e+00
-8.567547798156738281e+00,8.039835929870605469e+00,1.027914762496948242e+00
-8.798326492309570312e+00,8.259288787841796875e+00,-1.911316514015197754e+00
-8.685291290283203125e+00,8.153178215026855469e+00,1.462676048278808594e+00
-8.924081802368164062e+00,8.380269050598144531e+00,-1.503136634826660156e+00
-8.501734733581542969e+00,7.986451625823974609e+00,1.847491264343261719e+00
-8.914746284484863281e+00,8.377364158630371094e+00,-1.070272564888000488e+00
-1.035786724090576172e+01,9.736893653869628906e+00,2.763295888900756836e+00
-8.868130683898925781e+00,8.339385986328125000e+00,-6.379753947257995605e-01
-2.008884811401367188e+01,1.889770507812500000e+01,6.367464542388916016e+00
-8.772620201110839844e+00,8.252458572387695312e+00,-2.102316915988922119e-01
-1.067254543304443359e+01,1.004323673248291016e+01,3.926802873611450195e+00
-5.516123294830322266e+00,5.205407142639160156e+00,-2.032247304916381836e+00
-8.668050765991210938e+00,8.182647705078125000e+00,2.080675959587097168e-01
-6.457955360412597656e+00,6.098449707031250000e+00,-2.050653696060180664e+00
-8.638664245605468750e+00,8.160614013671875000e+00,6.227979660034179688e-01
-7.339869022369384766e+00,6.933691978454589844e+00,-1.962661385536193848e+00
-8.523503303527832031e+00,8.054637908935546875e+00,1.025997400283813477e+00
-8.780926704406738281e+00,8.300806045532226562e+00,-1.913819432258605957e+00
-8.685638427734375000e+00,8.213599205017089844e+00,1.467794537544250488e+00
-8.863024711608886719e+00,8.384270668029785156e+00,-1.498018145561218262e+00
-8.492491722106933594e+00,8.036566734313964844e+00,1.851871371269226074e+00
-8.847826004028320312e+00,8.372823715209960938e+00,-1.065740466117858887e+00
-1.055906391143798828e+01,9.995686531066894531e+00,2.826262950897216797e+00
-8.879570007324218750e+00,8.408745765686035156e+00,-6.409061551094055176e-01
-1.049310016632080078e+01,9.940189361572265625e+00,3.336923837661743164e+00
-8.714736938476562500e+00,8.258419990539550781e+00,-2.095685005187988281e-01
-1.997726249694824219e+01,1.893784904479980469e+01,7.375825405120849609e+00
-5.514725208282470703e+00,5.240598678588867188e+00,-2.038458824157714844e+00
-8.597403526306152344e+00,8.172899246215820312e+00,2.070553451776504517e-01
-6.419682025909423828e+00,6.104840278625488281e+00,-2.045254945755004883e+00
-8.589867591857910156e+00,8.171444892883300781e+00,6.213325262069702148e-01
-7.315622329711914062e+00,6.959269046783447266e+00,-1.962661385536193848e+00
-8.466467857360839844e+00,8.056874275207519531e+00,1.022511124610900879e+00
-8.751897811889648438e+00,8.331407546997070312e+00,-1.913819432258605957e+00
-8.546225547790527344e+00,8.138456344604492188e+00,1.449026584625244141e+00
-8.803519248962402344e+00,8.386407852172851562e+00,-1.492899656295776367e+00
-8.382876396179199219e+00,7.988485813140869141e+00,1.834037899971008301e+00
-8.798352241516113281e+00,8.384414672851562500e+00,-1.063300013542175293e+00
-1.987303543090820312e+01,1.894467353820800781e+01,5.336927890777587891e+00
-8.743206024169921875e+00,8.337688446044921875e+00,-6.331604719161987305e-01
-1.993951034545898438e+01,1.902134513854980469e+01,6.362065792083740234e+00
-8.664156913757324219e+00,8.268082618713378906e+00,-2.090449333190917969e-01
-1.988588905334472656e+01,1.898345375061035156e+01,7.366508007049560547e+00
-5.460109233856201172e+00,5.225089550018310547e+00,-2.025000333786010742e+00
-8.584711074829101562e+00,8.218073844909667969e+00,2.074393033981323242e-01
-6.378630161285400391e+00,6.108341693878173828e+00,-2.038956403732299805e+00
-8.530987739562988281e+00,8.169494628906250000e+00,6.190297603607177734e-01
-7.296956062316894531e+00,6.990196228027343750e+00,-1.964187979698181152e+00
-8.426784515380859375e+00,8.075351715087890625e+00,1.021116614341735840e+00
-8.725616455078125000e+00,8.364638328552246094e+00,-1.914445281028747559e+00
-8.433231353759765625e+00,8.087174415588378906e+00,1.434646010398864746e+00
-8.736945152282714844e+00,8.381357192993164062e+00,-1.486562371253967285e+00
-8.306445121765136719e+00,7.968378067016601562e+00,1.823087453842163086e+00
-8.746029853820800781e+00,8.393003463745117188e+00,-1.060510993003845215e+00
-1.012645435333251953e+01,9.721103668212890625e+00,2.728568792343139648e+00
-8.675153732299804688e+00,8.330806732177734375e+00,-6.303343176841735840e-01
-1.981678009033203125e+01,1.903683090209960938e+01,6.344069480895996094e+00
-8.593428611755371094e+00,8.255208015441894531e+00,-2.079977691173553467e-01
-1.978939628601074219e+01,1.901716804504394531e+01,7.354084491729736328e+00
-5.427925109863281250e+00,5.230713367462158203e+00,-2.019824028015136719e+00
-8.540131568908691406e+00,8.229845046997070312e+00,2.070204466581344604e-01
-6.363951206207275391e+00,6.134870529174804688e+00,-2.040755987167358398e+00
-8.492355346679687500e+00,8.189518928527832031e+00,6.182970404624938965e-01
-7.252727985382080078e+00,6.996543884277343750e+00,-1.958845257759094238e+00
-8.421484947204589844e+00,8.126852035522460938e+00,1.023905634880065918e+00
-8.669402122497558594e+00,8.366094589233398438e+00,-1.908187866210937500e+00
-8.432073593139648438e+00,8.139912605285644531e+00,1.439033389091491699e+00
-8.683400154113769531e+00,8.385462760925292969e+00,-1.482175111770629883e+00
-8.396500587463378906e+00,8.111238479614257812e+00,1.849055647850036621e+00
-8.688027381896972656e+00,8.395790100097656250e+00,-1.057024836540222168e+00
-1.967585372924804688e+01,1.901402091979980469e+01,5.318610191345214844e+00
-8.640298843383789062e+00,8.352587699890136719e+00,-6.298109292984008789e-01
-1.972832489013671875e+01,1.907805824279785156e+01,6.335971832275390625e+00
-8.515695571899414062e+00,8.237880706787109375e+00,-2.068110108375549316e-01
-1.967291450500488281e+01,1.903776741027832031e+01,7.335449695587158203e+00
-5.399457454681396484e+00,5.237922191619873047e+00,-2.015682935714721680e+00
-8.456821441650390625e+00,8.206684112548828125e+00,2.056940644979476929e-01
-6.328514099121093750e+00,6.143473148345947266e+00,-2.036256790161132812e+00
-8.393507957458496094e+00,8.150933265686035156e+00,6.131681203842163086e-01
-7.218221664428710938e+00,7.009613513946533203e+00,-1.955792427062988281e+00
-8.363049507141113281e+00,8.124192237854003906e+00,1.020070791244506836e+00
-8.620311737060546875e+00,8.377031326293945312e+00,-1.903807759284973145e+00
-8.383680343627929688e+00,8.149927139282226562e+00,1.435621023178100586e+00
-8.636998176574707031e+00,8.399114608764648438e+00,-1.479250192642211914e+00
-8.196810722351074219e+00,7.973830699920654297e+00,1.811198472976684570e+00
-8.627290725708007812e+00,8.392601013183593750e+00,-1.053015708923339844e+00
-1.957840538024902344e+01,1.905247116088867188e+01,5.310214519500732422e+00
-8.530947685241699219e+00,8.304679870605468750e+00,-6.239493489265441895e-01
-9.668158531188964844e+00,9.415010452270507812e+00,3.115571975708007812e+00
-8.495479583740234375e+00,8.275930404663085938e+00,-2.070204466581344604e-01
-1.957728576660156250e+01,1.907800674438476562e+01,7.324579238891601562e+00
-5.372849941253662109e+00,5.248638629913330078e+00,-2.012577056884765625e+00
-8.432414054870605469e+00,8.240347862243652344e+00,2.057987749576568604e-01
-6.286128520965576172e+00,6.145093441009521484e+00,-2.029508352279663086e+00
-8.384993553161621094e+00,8.199734687805175781e+00,6.146335005760192871e-01
-7.179670333862304688e+00,7.021041870117187500e+00,-1.951976180076599121e+00
-8.242063522338867188e+00,8.062773704528808594e+00,1.008740544319152832e+00
-8.562780380249023438e+00,8.379438400268554688e+00,-1.897550225257873535e+00
-8.295601844787597656e+00,8.120819091796875000e+00,1.425383925437927246e+00
-8.582099914550781250e+00,8.404210090637207031e+00,-1.474862933158874512e+00
-8.177392005920410156e+00,8.010687828063964844e+00,1.813075661659240723e+00
-8.578017234802246094e+00,8.403145790100097656e+00,-1.050575375556945801e+00
-1.947812843322753906e+01,1.908771705627441406e+01,5.301055908203125000e+00
-8.507614135742187500e+00,8.339998245239257812e+00,-6.243680119514465332e-01
-1.953899955749511719e+01,1.916074371337890625e+01,6.317975044250488281e+00
-8.386599540710449219e+00,8.227114677429199219e+00,-2.050657868385314941e-01
-1.947748565673828125e+01,1.911375236511230469e+01,7.312155723571777344e+00
-5.382039070129394531e+00,5.294456481933593750e+00,-2.022929668426513672e+00
-8.366539955139160156e+00,8.233264923095703125e+00,2.048912495374679565e-01
-6.239643573760986328e+00,6.142389774322509766e+00,-2.021409988403320312e+00
-8.288014411926269531e+00,8.161685943603515625e+00,6.096093058586120605e-01
-7.143929481506347656e+00,7.035039424896240234e+00,-1.948923230171203613e+00
-8.196836471557617188e+00,8.074716567993164062e+00,1.006648778915405273e+00
-8.516592979431152344e+00,8.392642021179199219e+00,-1.893795967102050781e+00
-8.246000289916992188e+00,8.128820419311523438e+00,1.421727895736694336e+00
-8.521615028381347656e+00,8.403451919555664062e+00,-1.469500660896301270e+00
-8.118439674377441406e+00,8.008666038513183594e+00,1.806192517280578613e+00
-8.520262718200683594e+00,8.405055046081542969e+00,-1.047089099884033203e+00
-1.027373790740966797e+01,1.013835525512695312e+01,2.805655479431152344e+00
-8.481292724609375000e+00,8.372451782226562500e+00,-6.245774030685424805e-01
-9.589713096618652344e+00,9.469956398010253906e+00,3.111522912979125977e+00
-8.390551567077636719e+00,8.288660049438476562e+00,-2.058685868978500366e-01
-1.029481506347656250e+01,1.017334938049316406e+01,3.878144741058349609e+00
-5.358035087585449219e+00,5.307773113250732422e+00,-2.020859241485595703e+00
-8.302241325378417969e+00,8.227228164672851562e+00,2.040186375379562378e-01
-6.198787212371826172e+00,6.144927024841308594e+00,-2.015111446380615234e+00
-8.243873596191406250e+00,8.175097465515136719e+00,6.084578633308410645e-01
-7.102599620819091797e+00,7.043344497680664062e+00,-1.944343805313110352e+00
-8.154458045959472656e+00,8.089246749877929688e+00,1.004905700683593750e+00
-8.457801818847656250e+00,8.393096923828125000e+00,-1.887225508689880371e+00
-8.186581611633300781e+00,8.126788139343261719e+00,1.416365623474121094e+00
-8.455607414245605469e+00,8.396779060363769531e+00,-1.463163495063781738e+00
-8.034379959106445312e+00,7.981268405914306641e+00,1.793677806854248047e+00
-8.464015960693359375e+00,8.408064842224121094e+00,-1.043777227401733398e+00
-1.023689270019531250e+01,1.017277145385742188e+01,2.805274009704589844e+00
-8.392521858215332031e+00,8.342868804931640625e+00,-6.201811432838439941e-01
-1.015215969085693359e+01,1.009561443328857422e+01,3.305430650711059570e+00
-8.358732223510742188e+00,8.315077781677246094e+00,-2.057987749576568604e-01
-1.929974746704101562e+01,1.920566368103027344e+01,7.295591831207275391e+00
-5.337668418884277344e+00,5.322783946990966797e+00,-2.019824028015136719e+00
-8.211205482482910156e+00,8.191162109375000000e+00,2.024479061365127563e-01
-6.156305313110351562e+00,6.143424987792968750e+00,-2.007913112640380859e+00
-8.211065292358398438e+00,8.196745872497558594e+00,6.080392003059387207e-01
-7.068089485168457031e+00,7.055763721466064453e+00,-1.941290855407714844e+00
-8.157194137573242188e+00,8.145807266235351562e+00,1.008566260337829590e+00
-8.411754608154296875e+00,8.402949333190917969e+00,-1.883158206939697266e+00
