expected,real
0.030352222,-0.048198007
0.00463,-0.04922107
0.0030866666,-0.049163513
-0.00463,-0.048862487
0.0108033335,-0.048722796
0.014918889,-0.048521362
0.012346666,-0.048352633
0.03446778,-0.0484784
-0.016976668,-0.048405007
-0.0108033335,-0.046437733
0.009774445,-0.047408562
0.023664445,-0.04515747
0.015947778,-0.046194337
0.030352222,-0.044788156
0.016976668,-0.04445642
-0.0077166664,-0.043332595
0.0020577777,-0.04262053
0.0056588887,-0.041839726
0.028808888,-0.040523276
0.027265556,-0.040070623
0.022635555,-0.039591797
0.028294444,-0.03937702
0.029837778,-0.038974427
0.0025722221,-0.03727198
0.045785554,-0.037782542
0.025207778,-0.038094696
0.03806889,-0.037617978
0.041155554,-0.037961017
0.054531112,-0.037143525
0.032924443,-0.03794284
0.040126666,-0.03830585
0.03806889,-0.03911249
0.04424222,-0.03935491
0.05556,-0.03988765
0.021092223,-0.038503848
0.0463,-0.040890746
0.029323334,-0.039972723
0.041155554,-0.034586903
0.012346666,-0.040722873
0.020063333,-0.036382288
0.03704,-0.041313685
0.028294444,-0.037210785
0.030352222,-0.037965354
0.02675111,-0.03797829
0.035496667,-0.039032534
0.042184446,-0.039435428
0.029323334,-0.04172672
-0.0041155554,-0.039783385
0.035496667,-0.040197607
0.031895556,-0.04026525
0.019034445,-0.039444625
0.033438887,-0.040815704
0.009774445,-0.041752364
0.031895556,-0.04139946
0.018005555,-0.041425522
0.01954889,-0.041723356
0.040126666,-0.041728638
0.043727778,-0.042286064
0.021606667,-0.04287218
0.031895556,-0.043179765
0.015433333,-0.043731958
0.020577777,-0.043800607
0.04269889,-0.044135816
0.020577777,-0.04439274
0.029837778,-0.044502825
0.030352222,-0.043907274
0.003601111,-0.046558943
0.015947778,-0.04627013
0.013375555,-0.045863356
0.021092223,-0.04449913
0.028294444,-0.04559525
-0.00463,-0.046151903
-0.0108033335,-0.045853455
0.012861111,-0.046975162
-0.012346666,-0.04706602
-0.03138111,-0.046289742
0.007202222,-0.04601064
-0.0020577777,-0.04573943
-0.0041155554,-0.045779593
-0.03601111,-0.0473314
-0.03601111,-0.048089225
-0.015947778,-0.04512945
-0.02315,-0.040889937
-0.041155554,-0.042686474
-0.02778,-0.04390627
-0.024693333,-0.046443533
-0.04887222,-0.043911
-0.06790667,-0.036022075
-0.060704444,-0.035852905
-0.028808888,-0.034080923
-0.061218888,-0.03244743
-0.057617776,-0.029671846
-0.038583335,-0.028096953
-0.043727778,-0.031689722
-0.02315,-0.028070368
-0.012861111,-0.028228851
-0.00051444443,-0.027009139
0.0030866666,-0.02611984
0.0056588887,-0.027478153
0.00926,-0.026610306
0.03241,-0.02700555
0.026236666,-0.027453072
0.015947778,-0.027742418
0.03241,-0.02661988
0.021092223,-0.02381994
0.015433333,-0.026414447
-0.030352222,-0.026833901
0.008231111,-0.026482454
-0.0041155554,-0.025868082
-0.027265556,-0.024062429
-0.03446778,-0.024839245
-0.027265556,-0.021190742
-0.02675111,-0.02346718
-0.04887222,-0.019548042
-0.05350222,-0.02213276
-0.04064111,-0.02161829
