test,training,validation
0.02876964397728443,0.0030665923841297626,0.0029434766620397568
0.028779929503798485,0.003063501790165901,0.002712342655286193
0.028767047449946404,0.0030584726482629776,0.003027145052328706
0.02878384105861187,0.0030553797259926796,0.003496285295113921
0.02879207767546177,0.0030508763156831264,0.0026905753184109926
0.028806151822209358,0.0030469163320958614,0.003341476432979107
0.028813235461711884,0.003043035976588726,0.0030124890618026257
0.028844298794865608,0.0030371223110705614,0.0028594196774065495
0.02884579636156559,0.003031495725736022,0.002950821304693818
0.0288702379912138,0.0030245124362409115,0.002643406856805086
0.02889643982052803,0.003016443457454443,0.003170592710375786
0.028902722522616386,0.003010396147146821,0.0033079644199460745
0.028909634798765182,0.003001515520736575,0.003315886715427041
0.028916630893945694,0.002994590438902378,0.002999993273988366
0.028954830020666122,0.0029892008751630783,0.0025871656835079193
0.028974371030926704,0.0029825889505445957,0.003054252825677395
0.028994513675570488,0.002977481111884117,0.003358705434948206
0.0290282741189003,0.002970344154164195,0.0035056741908192635
0.029050813987851143,0.002965613966807723,0.0027076341211795807
0.029066607356071472,0.00295971124432981,0.0030557571444660425
0.029108833521604538,0.002957178046926856,0.002673628507182002
0.029113486409187317,0.0029493141919374466,0.0026507400907576084
0.029114581644535065,0.0029447954148054123,0.0032161232084035873
0.02914600633084774,0.0029391401913017035,0.0028556808829307556
0.029159052297472954,0.002933679847046733,0.003125616116449237
0.029190437868237495,0.0029297040309756994,0.003140623914077878
0.02918177843093872,0.0029247268103063107,0.002882899483665824
0.029159115627408028,0.0029206916224211454,0.0026836548931896687
0.029194649308919907,0.0029156100936233997,0.002585955895483494
0.02918490394949913,0.002911563264206052,0.0025709860492497683
0.029178602620959282,0.002908524125814438,0.002506571589037776
0.029166454449295998,0.002904985100030899,0.0028343964368104935
0.02919190004467964,0.0028999652713537216,0.0027961712330579758
0.029150772839784622,0.002895340556278825,0.0028820980805903673
0.029105715453624725,0.0028935999143868685,0.003563864855095744
0.029128484427928925,0.002888439456000924,0.003155581885948777
0.029084065929055214,0.0028832172974944115,0.0031364874448627234
0.029060279950499535,0.0028798487037420273,0.002803424373269081
0.02903679572045803,0.00287692341953516,0.0029325434006750584
0.029006589204072952,0.0028717920649796724,0.002583865076303482
0.028984304517507553,0.002867088420316577,0.003113753395155072
0.028978852555155754,0.002861905377358198,0.003032858017832041
0.028946910053491592,0.00285673001781106,0.002337230136618018
0.02892543375492096,0.0028525174129754305,0.0029072463512420654
0.028901072219014168,0.00284820725210011,0.0028967540711164474
0.02886798232793808,0.002843847032636404,0.0028609787113964558
0.028862614184617996,0.002842533402144909,0.0022760704159736633
0.028843561187386513,0.0028356716502457857,0.002462550299242139
0.02881097048521042,0.00282978150062263,0.0031547562684863806
0.028787894174456596,0.002825893461704254,0.0026054056361317635
0.028761984780430794,0.0028239372186362743,0.0029490510933101177
0.02875923551619053,0.0028169737197458744,0.003249115776270628
