40.3884392167,-3.6445089667
40.3884377667,-3.6445101167
40.3884363833,-3.6445112333
40.3884350667,-3.6445119167
40.3884338167,-3.6445128167
40.3884326833,-3.6445137
40.3884317833,-3.64451485
40.3884308333,-3.6445153833
40.3884299,-3.6445161667
40.3884290833,-3.6445168
40.38842815,-3.6445175167
40.3884274667,-3.6445184167
40.3884266,-3.6445187
40.3884261333,-3.6445193667
40.38842545,-3.6445197833
40.3884247,-3.64452025
40.3884250833,-3.64451995
40.3884250833,-3.64451995
40.3884250833,-3.64451995
40.3884250833,-3.64451995
40.3884250833,-3.64451995
40.3884250833,-3.6445199333
40.3884251,-3.6445199333
40.3884251,-3.6445199333
40.3884251,-3.6445199333
40.3884251,-3.6445199167
40.3884251,-3.6445199167
40.3884251167,-3.6445199167
40.3884251167,-3.6445199167
40.3884251167,-3.6445199167
40.3884251167,-3.6445199
40.3884251167,-3.6445199
40.3884251333,-3.6445199
40.3884251333,-3.6445199
40.3884251333,-3.6445199
40.3884251333,-3.6445199
40.38842515,-3.6445199
40.38842515,-3.6445199
40.38842515,-3.6445199
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198833
40.38842515,-3.6445198667
40.38842515,-3.6445198667
40.38842515,-3.6445198667
40.3884251333,-3.6445198667
40.3884251333,-3.6445198667
40.3884251333,-3.6445198667
40.3884251333,-3.6445198667
40.3884251333,-3.6445198667
40.3884251333,-3.6445198667
40.3884251333,-3.64451985
40.3884251333,-3.64451985
40.3884251333,-3.64451985
40.3884251333,-3.64451985
40.3884251333,-3.64451985
40.3884251333,-3.64451985
40.3884251167,-3.64451985
40.3884251167,-3.64451985
40.3884251167,-3.64451985
40.3884251167,-3.64451985
40.3884251167,-3.64451985
40.3884251167,-3.6445198333
40.3884251167,-3.6445198333
40.3884251,-3.6445198333
40.3884251,-3.6445198333
40.3884251,-3.6445198333
40.3884251,-3.6445198333
40.3884251,-3.6445198333
40.3884251,-3.6445198333
40.3884250833,-3.6445198167
40.3884250833,-3.6445198167
40.3884250833,-3.6445198167
40.3884250833,-3.6445198167
40.3884250833,-3.6445198167
40.3884250833,-3.6445198167
40.3884250667,-3.6445198167
40.3884250667,-3.6445198
40.3884250667,-3.6445198
40.3884250667,-3.6445198
40.38842505,-3.6445198
40.38842505,-3.6445198
40.38842505,-3.6445198
40.38842505,-3.6445197833
40.38842505,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250333,-3.6445197833
40.3884250167,-3.6445197833
40.3884250167,-3.6445197833
40.3884250167,-3.6445197833
40.3884250167,-3.6445197833
40.3884250167,-3.6445197833
40.3884250167,-3.6445197833
40.3884250167,-3.6445197833
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.3884250167,-3.6445198
40.388425,-3.6445198
40.388425,-3.6445198
40.388425,-3.6445198
40.388425,-3.6445198
40.388425,-3.6445198
40.3884249833,-3.6445198
40.3884249833,-3.6445198
40.3884249833,-3.6445198
40.3884249833,-3.6445198
40.3884249833,-3.6445198
40.3884249833,-3.6445198
40.3884249667,-3.6445198
40.3884249667,-3.6445198
40.3884249667,-3.6445198
40.3884249667,-3.6445198
40.3884249667,-3.6445197833
40.3884249667,-3.6445197833
40.3884249667,-3.6445197833
40.3884249667,-3.6445197833
40.3884249667,-3.6445197833
40.38842495,-3.6445197833
40.38842495,-3.6445197833
40.38842495,-3.6445197833
40.38842495,-3.6445197833
40.38842495,-3.6445197667
40.38842495,-3.6445197667
40.38842495,-3.6445197667
40.38842495,-3.6445197667
40.3884249333,-3.6445197667
40.3884249333,-3.6445197667
40.3884249333,-3.6445197667
40.3884249333,-3.6445197667
40.3884249333,-3.6445197667
40.3884249333,-3.6445197667
40.3884249333,-3.6445197667
40.3884249167,-3.6445197667
40.3884249167,-3.6445197667
40.3884249167,-3.6445197667
40.3884249167,-3.6445197667
40.3884249167,-3.6445197667
40.3884249,-3.6445197667
40.3884249,-3.64451975
40.3884249,-3.64451975
40.3884249,-3.64451975
40.3884249,-3.64451975
40.3884249,-3.64451975
40.3884249,-3.64451975
40.3884249,-3.64451975
40.3884248833,-3.64451975
40.3884248833,-3.6445197333
40.3884248833,-3.6445197333
40.3884248833,-3.6445197333
40.3884248833,-3.6445197333
40.3884248833,-3.6445197333
40.3884248833,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197333
40.3884248667,-3.6445197167
40.3884248667,-3.6445197167
40.3884248667,-3.6445197167
40.3884248667,-3.6445197167
40.3884248667,-3.6445197167
40.3884248667,-3.6445197167
40.3884248667,-3.6445197167
40.3884248667,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.38842485,-3.6445197167
40.3884239167,-3.6445204667
40.3884230667,-3.6445208833
40.3884223167,-3.64452175
40.38842115,-3.6445226167
40.3884198,-3.6445234667
40.3884185167,-3.6445241667
40.3884171167,-3.64452505
40.3884156,-3.6445263167
40.3884137167,-3.64452745
40.38841185,-3.6445288333
40.3884100833,-3.6445301
40.38840785,-3.64453175
40.3884060333,-3.6445334833
40.3884039333,-3.6445351167
40.3884015,-3.6445367
40.3883990833,-3.6445384333
40.38839625,-3.6445401833
40.3883931667,-3.6445419333
40.3883909333,-3.6445439667
40.3883878,-3.6445460667
40.3883853,-3.6445481
40.3883824833,-3.6445502333
40.3883792,-3.6445529
40.3883760833,-3.6445553
40.3883727333,-3.6445580167
40.3883693833,-3.6445608
40.3883656,-3.6445632667
40.3883624,-3.6445658
40.3883584,-3.6445688667
40.3883545167,-3.6445719333
40.38835065,-3.6445748333
40.3883460333,-3.6445780333
40.3883422667,-3.6445810667
40.3883378333,-3.6445845
40.38833385,-3.6445877833
40.38832945,-3.6445908167
40.3883250833,-3.6445944667
40.3883205667,-3.6445973667
40.3883161333,-3.64460105
40.3883119333,-3.6446045667
40.38830715,-3.6446080333
40.3883024333,-3.64461145
40.3882978167,-3.6446149833
40.3882930667,-3.6446189833
40.3882880667,-3.64462295
40.3882831333,-3.64462685
40.3882778167,-3.6446304167
40.3882726333,-3.6446343833
40.38826745,-3.64463855
40.3882622667,-3.6446426167
40.38825675,-3.6446467167
40.3882515167,-3.6446509333
40.3882458167,-3.64465465
40.3882403667,-3.6446589167
40.38823475,-3.64466335
40.38822915,-3.6446675167
40.3882233833,-3.644672
40.38821785,-3.6446765833
40.3882117333,-3.6446810667
40.38820595,-3.6446855
40.3881998,-3.64469025
40.3881939333,-3.6446947333
40.38818755,-3.6446995333
40.38818155,-3.6447043333
40.38817525,-3.6447091167
40.38816945,-3.6447140833
40.3881629333,-3.6447188833
40.3881563,-3.6447239
40.3881494333,-3.6447287833
40.3881431333,-3.6447340667
40.3881360667,-3.64473905
40.3881294167,-3.64474415
40.3881226167,-3.6447498
40.3881154167,-3.6447544833
40.3881088833,-3.6447599833
40.3881018,-3.64476495
40.3880952667,-3.64477065
40.3880881333,-3.6447756167
40.3880816,-3.6447807667
40.3880740333,-3.6447860167
40.3880673833,-3.6447913833
40.3880606333,-3.6447967833
40.3880536667,-3.644802
40.3880466833,-3.6448075333
40.3880397,-3.6448127667
40.3880326167,-3.64481825
40.3880258667,-3.6448234167
40.3880184667,-3.64482865
40.3880111833,-3.6448339833
40.3880042167,-3.6448393833
40.3879973333,-3.64484505
40.3879899167,-3.6448504833
40.38798275,-3.6448561667
40.3879755167,-3.6448615167
40.3879681833,-3.6448671833
40.3879609,-3.6448725667
40.3879533667,-3.6448780667
40.3879465667,-3.6448836833
40.3879388333,-3.64488905
40.3879314,-3.6448943
40.38792415,-3.6449001
40.3879169833,-3.6449054167
40.3879090667,-3.6449109833
40.3879016167,-3.6449166667
40.3878942333,-3.6449218167
40.3878870667,-3.64492715
40.3878797,-3.6449323167
40.38787275,-3.6449384667
40.3878655,-3.64494375
40.3878585333,-3.64494885
40.38785195,-3.6449547667
40.3878445333,-3.6449593333
40.3878381667,-3.64496515
40.3878312833,-3.6449699667
40.38782485,-3.6449754333
40.3878186833,-3.6449803
40.3878122333,-3.6449856833
40.3878065667,-3.6449906333
40.38780055,-3.6449953167
40.3877948167,-3.6450000833
40.3877893,-3.6450049167
40.3877836833,-3.6450093333
40.3877785667,-3.6450136167
40.3877730167,-3.6450177
40.3877679,-3.6450221167
40.38776245,-3.64502615
40.38775755,-3.6450297667
40.3877524667,-3.6450330833
40.3877474333,-3.6450363667
40.3877428667,-3.6450395167
40.38773825,-3.64504245
40.3877337333,-3.6450447
40.38772895,-3.6450468833
40.38772485,-3.6450488667
40.38772005,-3.6450502167
40.3877161667,-3.64505155
40.38771185,-3.64505255
40.38770785,-3.6450536333
40.38770385,-3.6450542667
40.3876999333,-3.6450546667
40.3876960167,-3.6450545667
40.38769225,-3.6450546333
40.3876885167,-3.6450545667
40.3876853167,-3.64505415
40.3876815667,-3.6450532167
40.3876784,-3.6450524667
40.3876750167,-3.6450511333
40.38767195,-3.64505
40.3876689,-3.6450485167
40.3876659833,-3.6450466167
40.38766345,-3.6450446833
40.3876610333,-3.6450423833
40.3876588,-3.6450402833
40.3876566,-3.6450379333
40.3876544,-3.6450357167
40.3876523333,-3.6450334167
40.3876505833,-3.6450311333
40.3876489,-3.6450288333
40.3876473333,-3.6450266167
40.3876458167,-3.64502435
40.3876445333,-3.64502215
40.38764325,-3.64502
40.3876423,-3.6450178
40.3876411833,-3.6450156333
40.3876403,-3.64501365
40.3876395833,-3.6450115833
40.38763855,-3.6450097
40.3876382,-3.6450077167
40.3876374667,-3.6450058833
40.3876367833,-3.64500415
40.3876361,-3.64500235
40.3876355,-3.6450006
40.3876349167,-3.6449992
40.3876344833,-3.6449978667
40.3876342167,-3.6449963167
40.38763375,-3.6449951167
40.3876334833,-3.64499415
40.3876333833,-3.6449935167
40.3876333333,-3.6449925833
40.3876334833,-3.644993
40.3876334833,-3.644993
40.3876334833,-3.644993
40.3876335,-3.644993
40.3876335,-3.644993
40.3876335,-3.644993
40.3876335167,-3.644993
40.3876335167,-3.644993
40.3876335167,-3.6449929833
40.3876335167,-3.6449929833
40.3876335167,-3.6449929833
40.3876335167,-3.6449929833
40.3876335333,-3.6449929833
40.3876335333,-3.6449929833
40.3876335333,-3.6449929667
40.3876335333,-3.6449929667
40.3876335333,-3.6449929667
40.3876335333,-3.6449929667
40.3876335333,-3.6449929667
40.3876335333,-3.64499295
40.3876335333,-3.64499295
40.3876335333,-3.64499295
40.3876335333,-3.64499295
40.3876335333,-3.64499295
40.3876335333,-3.64499295
40.3876335333,-3.64499295
40.3876335333,-3.6449929333
40.3876335333,-3.6449929333
40.3876335333,-3.6449929333
40.3876335333,-3.6449929333
40.3876335333,-3.6449929333
40.3876335333,-3.6449929333
40.3876335333,-3.6449929167
40.3876335333,-3.6449929167
40.3876335333,-3.6449929167
40.3876335333,-3.6449929167
40.3876335333,-3.6449929167
40.3876335333,-3.6449929167
40.3876335333,-3.6449929
40.3876335333,-3.6449929
40.3876335167,-3.6449929
40.3876335167,-3.6449929
40.3876335167,-3.6449929
40.3876335167,-3.6449928833
40.3876335167,-3.6449928833
40.3876335167,-3.6449928833
40.3876335167,-3.6449928833
40.3876335167,-3.6449928833
40.3876335167,-3.6449928833
40.3876335167,-3.6449928833
40.3876335167,-3.6449928667
40.3876335167,-3.6449928667
40.3876335,-3.6449928667
40.3876335,-3.6449928667
40.3876335,-3.6449928667
40.3876335,-3.6449928667
40.3876335,-3.6449928667
40.3876335,-3.64499285
40.3876335,-3.64499285
40.3876335,-3.64499285
40.3876335,-3.64499285
40.3876335,-3.64499285
40.3876335,-3.64499285
40.3876335,-3.64499285
40.3876335,-3.6449928333
40.3876335,-3.6449928333
40.3876335,-3.6449928333
40.3876335,-3.6449928333
40.3876334833,-3.6449928333
40.3876334833,-3.6449928333
40.3876334833,-3.6449928333
40.3876334833,-3.6449928167
40.3876334833,-3.6449928167
40.3876334667,-3.6449928167
40.3876334667,-3.6449928167
40.3876334667,-3.6449928167
40.3876334667,-3.6449928167
40.38763345,-3.6449928167
40.38763345,-3.6449928167
40.38763345,-3.6449928
40.38763345,-3.6449928
40.38763345,-3.6449928
40.3876334333,-3.6449928
40.3876334333,-3.6449928
40.3876334333,-3.6449928
40.3876334333,-3.6449928
40.3876334333,-3.6449928
40.3876334167,-3.6449928
40.3876334167,-3.6449928
40.3876334167,-3.6449927833
40.3876334167,-3.6449927833
40.3876334167,-3.6449927833
40.3876334,-3.6449927833
40.3876334,-3.6449927833
40.3876334,-3.6449927833
40.3876334,-3.6449927833
40.3876334,-3.6449927833
40.3876333833,-3.6449927833
40.3876333833,-3.6449927833
40.3876333833,-3.6449927833
40.3876333833,-3.6449927833
40.3876333833,-3.6449927667
40.3876333667,-3.6449927667
40.3876333667,-3.6449927667
40.3876333667,-3.6449927667
40.3876333667,-3.6449927667
40.38763335,-3.6449927667
40.38763335,-3.6449927667
40.38763335,-3.6449927667
40.38763335,-3.6449927667
40.38763335,-3.6449927667
40.38763335,-3.6449927667
40.3876333333,-3.6449927667
40.3876333333,-3.6449927667
40.3876333333,-3.64499275
40.3876333333,-3.64499275
40.3876333333,-3.64499275
40.3876333333,-3.64499275
40.3876333333,-3.64499275
40.3876333333,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333167,-3.64499275
40.3876333,-3.64499275
40.3876333,-3.64499275
40.3876333,-3.64499275
40.3876333,-3.64499275
40.3876333,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332833,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927333
40.3876332667,-3.6449927167
40.3876332667,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.38763325,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332333,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332167,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876331833,-3.6449927167
40.3876331833,-3.6449927167
40.3876331833,-3.6449927167
40.3876331833,-3.6449927167
40.3876331833,-3.6449927167
40.3876331833,-3.6449927167
40.3876331833,-3.6449927167
40.3876331833,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876332,-3.6449927167
40.3876325333,-3.6449918
40.38763275,-3.6449921
40.3876321,-3.6449908667
40.3876316333,-3.6449898833
40.3876308667,-3.6449885167
40.38763025,-3.6449870667
40.3876295667,-3.6449855333
40.3876287667,-3.6449838167
40.3876280833,-3.6449819667
40.3876271333,-3.64498005
40.3876259833,-3.6449780333
40.3876247833,-3.6449754167
40.3876234,-3.6449730167
40.3876224333,-3.6449705833
40.38762115,-3.6449679
40.3876195833,-3.6449647833
40.3876180833,-3.6449617167
40.3876164833,-3.6449585333
40.3876147833,-3.6449551
40.3876128167,-3.6449513333
40.38761135,-3.64494785
40.3876093,-3.6449439167
40.3876074,-3.6449398167
40.3876054667,-3.6449356167
40.3876035,-3.6449314167
40.3876011333,-3.6449269333
40.38759905,-3.64492245
40.3875969167,-3.6449178167
40.3875948333,-3.64491295
40.3875925333,-3.6449081167
40.38759015,-3.6449030333
40.3875879667,-3.6448981167
40.3875855167,-3.64489255
40.3875829167,-3.6448869
40.3875802667,-3.6448808333
40.3875775333,-3.6448746667
40.3875749167,-3.6448683333
40.3875721,-3.6448619167
40.3875693167,-3.6448553
40.3875666,-3.6448484667
40.3875639833,-3.6448415667
40.3875610333,-3.64483455
40.3875583667,-3.6448271333
40.38755545,-3.6448196333
40.3875527833,-3.6448122167
40.3875500667,-3.6448045333
40.3875471667,-3.64479665
40.3875444833,-3.6447886833
40.3875416667,-3.6447806833
40.3875389667,-3.64477245
40.3875361,-3.64476435
40.3875331667,-3.6447558833
40.38753045,-3.64474735
40.3875276,-3.6447388
40.3875242833,-3.6447304
40.3875216667,-3.6447218333
40.3875188833,-3.64471325
40.3875158833,-3.6447044
40.3875130167,-3.6446956667
40.3875102,-3.64468685
40.3875072,-3.6446779833
40.38750425,-3.64466925
40.3875014333,-3.6446601833
40.38749835,-3.6446514333
40.3874952833,-3.6446426333
40.3874923833,-3.6446337667
40.3874894333,-3.6446249833
40.3874860833,-3.64461605
40.3874830667,-3.6446073167
40.3874799333,-3.6445984
40.3874767167,-3.6445895667
40.3874735667,-3.64458075
40.3874701333,-3.6445717333
40.38746685,-3.6445627833
40.3874633333,-3.6445539833
40.38746005,-3.64454495
40.3874565,-3.6445360833
40.3874528833,-3.6445271833
40.3874494167,-3.6445183667
40.3874454333,-3.6445094
40.3874420833,-3.6445006667
40.38743825,-3.6444919833
40.3874344333,-3.6444831167
40.3874304,-3.64447425
40.3874265167,-3.6444653167
40.3874226833,-3.6444564333
40.3874187333,-3.6444475
40.38741485,-3.64443865
40.3874107333,-3.64443005
40.3874066833,-3.6444211
40.38740245,-3.6444122167
40.3873986167,-3.6444037333
40.3873945,-3.6443946833
40.3873905333,-3.6443859333
40.38738655,-3.6443770167
40.3873823833,-3.6443682667
40.3873783833,-3.6443595333
40.3873742667,-3.6443506833
40.3873704667,-3.64434185
40.38736645,-3.6443331667
40.3873623667,-3.6443243167
40.3873586333,-3.6443155333
40.3873548,-3.6443066
40.3873507833,-3.6442978667
40.38734675,-3.6442890333
40.3873428833,-3.64428015
40.3873389167,-3.6442711667
40.3873350833,-3.6442625
40.3873309,-3.6442538833
40.3873271333,-3.6442452
40.3873232833,-3.6442369
40.3873192667,-3.6442282333
40.3873155833,-3.6442196333
40.3873115167,-3.6442107333
40.3873075167,-3.64420205
40.3873037333,-3.6441933333
40.38729975,-3.6441845333
40.3872960667,-3.6441758167
40.3872919167,-3.6441672167
40.3872882667,-3.6441583833
40.3872843333,-3.6441495667
40.3872806,-3.6441406667
40.3872767,-3.64413165
40.3872731167,-3.6441228833
40.3872693167,-3.6441139833
40.3872656167,-3.6441049667
40.3872617,-3.6440960333
40.38725815,-3.6440871667
40.3872543333,-3.6440782
40.3872506667,-3.6440689167
40.38724665,-3.6440601167
40.3872429167,-3.6440513
40.3872393333,-3.64404245
40.38723535,-3.6440333
40.3872317833,-3.6440244333
40.3872277333,-3.6440153333
40.3872241,-3.6440063
40.3872199833,-3.64399725
40.3872161,-3.6439883167
40.3872122,-3.6439793
40.3872082667,-3.6439704167
40.3872040833,-3.6439612
40.3872003,-3.64395215
40.3871963167,-3.64394325
40.3871925,-3.6439341833
40.3871883833,-3.6439250833
40.3871845333,-3.64391605
40.3871803167,-3.6439070333
40.3871762833,-3.6438977667
40.3871722333,-3.6438887167
40.3871680333,-3.6438795333
40.3871639333,-3.6438700833
40.3871598667,-3.6438608667
40.3871555833,-3.64385165
40.3871515833,-3.6438424833
40.3871475333,-3.6438332667
40.3871432167,-3.6438241
40.3871390667,-3.6438148
40.3871346833,-3.6438054667
40.3871303833,-3.6437959833
40.38712615,-3.6437866167
40.3871215833,-3.6437771333
40.3871174667,-3.64376755
40.3871127667,-3.6437580167
40.3871083833,-3.64374835
40.3871038333,-3.6437387833
40.3870993333,-3.6437289833
40.3870948833,-3.6437192667
40.38709035,-3.6437093667
40.3870859,-3.6436998
40.3870812833,-3.6436896667
40.3870765833,-3.6436800167
40.3870719833,-3.6436702167
40.38706735,-3.6436603667
40.3870629,-3.6436505
40.3870582,-3.6436406167
40.3870534,-3.6436307167
40.3870487,-3.6436207167
40.3870440167,-3.6436106167
40.3870392167,-3.6436005833
40.3870344,-3.6435905167
40.3870296167,-3.6435801833
40.3870244833,-3.6435699833
40.38701965,-3.6435599167
40.3870147167,-3.6435495667
40.3870097167,-3.6435395167
40.3870044167,-3.6435290333
40.3869992167,-3.6435189167
40.3869938,-3.6435088833
40.3869887167,-3.64349845
40.3869835333,-3.6434881333
40.3869782,-3.6434780167
40.3869726833,-3.6434678167
40.3869675833,-3.6434573167
40.3869619667,-3.6434470333
40.3869565,-3.64343665
40.38695055,-3.6434263333
40.3869454,-3.6434159333
40.3869393667,-3.6434055167
40.3869338333,-3.6433950667
40.3869276667,-3.6433845833
40.3869218667,-3.6433742
40.3869159,-3.6433637833
40.3869107667,-3.64335335
40.3869046,-3.6433429167
40.38689915,-3.6433325167
40.3868934,-3.6433219833
40.3868880667,-3.6433114333
40.3868822333,-3.6433007667
40.3868764833,-3.6432903
40.3868714167,-3.6432795833
40.3868656167,-3.6432692
40.3868603667,-3.6432583333
40.3868547667,-3.6432476167
40.3868497667,-3.64323715
40.3868443833,-3.64322645
40.3868391,-3.64321585
40.3868337667,-3.64320505
40.3868282333,-3.6431949333
40.38682315,-3.6431841167
40.3868179333,-3.6431734333
40.3868127333,-3.643163
40.3868078333,-3.64315235
40.38680275,-3.6431416333
40.3867975833,-3.6431311167
40.3867921833,-3.6431205
40.3867875667,-3.6431099333
40.3867824667,-3.64309945
40.38677735,-3.6430891833
40.3867722333,-3.6430788833
40.3867673667,-3.6430685167
40.3867628833,-3.6430583667
40.3867577333,-3.6430480833
40.3867530333,-3.6430380667
40.3867480667,-3.6430279667
40.3867435833,-3.6430179167
40.3867388167,-3.64300795
40.3867342667,-3.6429977667
40.3867294833,-3.6429878
40.38672485,-3.6429776833
40.3867205667,-3.6429675333
40.3867157833,-3.6429573167
40.3867108833,-3.6429473333
40.38670645,-3.6429370667
40.3867017833,-3.642927
40.3866971833,-3.642917
40.3866927833,-3.6429069667
40.3866880167,-3.6428969833
40.3866834833,-3.6428870167
40.386679,-3.6428770667
40.3866743833,-3.64286715
40.3866696333,-3.6428572167
40.386665,-3.64284715
40.3866605,-3.64283695
40.3866559333,-3.6428269833
40.3866513333,-3.6428169333
40.3866466833,-3.6428070167
40.38664225,-3.6427968333
40.3866377,-3.6427866167
40.3866331667,-3.6427764833
40.3866286,-3.64276645
40.38662415,-3.6427564
40.3866198833,-3.6427464667
40.3866153833,-3.6427365667
40.3866110333,-3.6427265333
40.3866066,-3.6427165833
40.38660195,-3.64270675
40.3865970333,-3.64269695
40.3865928333,-3.64268675
40.3865879167,-3.6426766167
40.3865833,-3.6426663333
40.3865786167,-3.6426560833
40.3865739667,-3.6426458833
40.3865694167,-3.6426353333
40.3865649833,-3.6426247833
40.3865606,-3.6426137667
40.3865557333,-3.6426033
40.3865513,-3.6425923167
40.3865469667,-3.6425806667
40.3865424667,-3.6425698167
40.3865376,-3.6425585333
40.3865323833,-3.6425474833
40.3865274667,-3.6425364
40.38652275,-3.6425251167
40.3865179,-3.6425137167
40.3865135667,-3.6425024
40.3865081167,-3.64249115
40.3865033833,-3.6424798333
40.38649795,-3.6424688167
40.3864929333,-3.6424574667
40.38648835,-3.6424463667
40.38648365,-3.642435
40.3864789833,-3.6424238167
40.38647405,-3.6424124667
40.3864694833,-3.6424015333
40.3864650167,-3.6423906
40.3864605833,-3.6423797667
40.3864562,-3.6423690333
40.3864513833,-3.6423586833
40.3864474667,-3.6423481667
40.3864428667,-3.64233815
40.38643875,-3.6423281833
40.3864345,-3.6423183833
40.3864306,-3.6423085333
40.3864267,-3.6422988667
40.3864227,-3.64228935
40.38641885,-3.6422795
40.3864148667,-3.6422701833
40.3864107667,-3.64226085
40.3864069667,-3.6422513
40.38640285,-3.64224205
40.3863986667,-3.6422330833
40.38639475,-3.6422239333
40.3863907667,-3.64221475
