Lane change left,Lane change none,Lane change right,Lane change left edgar,Lane change none edgar,Lane change right edgar,Lane change left jj,Lane change none jj,Lane change right jj,Lane change left miguel,Lane change none miguel,Lane change right miguel
0,1,0,-15.285652,69.3053,-8.737176,-69.44381,53.64426,-28.245703,-4.3658376,6.6019063,5.041482
0,1,0,-15.343792,69.60224,-8.818721,-68.44676,53.217907,-28.283978,-4.307877,6.5184402,4.9818687
0,1,0,-15.403667,69.90808,-8.902703,-67.4199,52.778805,-28.323395,-4.248184,6.432479,4.920473
0,1,0,-15.463371,70.21304,-8.986446,-66.395966,52.340954,-28.362701,-4.1886616,6.346763,4.859253
0,1,0,-15.5217,70.510956,-9.068258,-65.39566,51.913208,-28.4011,-4.1305127,6.2630253,4.799446
0,1,0,-15.579327,70.8053,-9.149088,-64.40736,51.490593,-28.43904,-4.073061,6.1802926,4.740356
0,1,0,-15.637224,71.10103,-9.230295,-63.41442,51.065998,-28.477154,-4.0153403,6.097171,4.680989
0,1,0,-15.694351,71.39282,-9.310422,-62.434723,50.647064,-28.514763,-3.9583893,6.015158,4.6224136
0,1,0,-15.751398,71.684204,-9.390439,-61.456345,50.228695,-28.552324,-3.901514,5.9332557,4.563917
0,1,0,-15.80864,71.97658,-9.470729,-60.474655,49.808903,-28.590006,-3.8444471,5.8510766,4.505223
0,1,0,-15.864874,72.2638,-9.549603,-59.510246,49.39651,-28.627028,-3.7883854,5.770344,4.4475617
0,1,0,-15.920933,72.55013,-9.628229,-58.755974,49.04291,-28.60057,-3.7325,5.6898656,4.3900824
0,1,0,-15.97633,72.83309,-9.705933,-58.042286,48.695873,-28.55821,-3.6772695,5.610331,4.333277
0,1,0,-16.03199,73.117386,-9.784003,-57.325287,48.346653,-28.515068,-3.6217785,5.5304213,4.2762036
0,1,0,-16.086517,73.395905,-9.860485,-56.622887,48.00455,-28.472805,-3.5674179,5.452139,4.220293
0,1,0,-16.140726,73.6728,-9.936519,-55.92459,47.664444,-28.43079,-3.5133753,5.3743143,4.1647086
0,1,0,-16.194658,73.94825,-10.012161,-55.229897,47.32609,-28.388988,-3.459611,5.2968917,4.1094112
0,1,0,-16.24917,74.2267,-10.088626,-54.52764,46.98406,-28.346735,-3.4052615,5.2186246,4.0535116
0,1,0,-16.302164,74.49736,-10.162952,-53.845016,46.651585,-28.30566,-3.3524315,5.1425467,3.9991753
0,1,0,-16.355804,74.77135,-10.2381935,-53.15402,46.315037,-28.26408,-3.298953,5.065535,3.944172
0,1,0,-16.409182,75.04398,-10.313058,-52.466454,45.980152,-28.222712,-3.2457404,4.9889054,3.8894415
0,1,0,-16.462376,75.31568,-10.3876705,-51.781216,45.646408,-28.18148,-3.1927083,4.912536,3.834897
0,1,0,-16.515017,75.584564,-10.461506,-51.103104,45.316135,-28.140675,-3.1402273,4.8369617,3.7809193
0,1,0,-16.567842,75.85438,-10.535597,-50.422653,44.98472,-28.099731,-3.0875652,4.761125,3.7267556
0,1,0,-16.62008,76.12121,-10.608872,-49.900623,44.69339,-28.015398,-3.035484,4.6861258,3.6731892
0,1,0,-16.672823,76.39059,-10.682847,-49.493546,44.42823,-27.895401,-2.9829037,4.610407,3.6191094
0,1,0,-16.72341,76.64899,-10.753804,-49.103077,44.173893,-27.780306,-2.9324696,4.5377793,3.567237
0,1,0,-16.775555,76.91531,-10.82694,-48.70063,43.911747,-27.661674,-2.8804874,4.462922,3.5137725
0,1,0,-16.82606,77.17329,-10.89778,-48.31079,43.657818,-27.546764,-2.8301349,4.3904114,3.4619837
0,1,0,-16.876581,77.43135,-10.968643,-47.920837,43.403812,-27.431816,-2.7797668,4.3178787,3.4101791
0,1,0,-16.926638,77.68703,-11.038854,-47.534473,43.15215,-27.317932,-2.729863,4.2460146,3.358852
0,1,0,-16.975746,77.93785,-11.107736,-47.15543,42.905254,-27.206203,-2.6809044,4.175512,3.3084974
0,1,0,-17.023874,78.183685,-11.175239,-46.783974,42.663296,-27.096706,-2.632925,4.1064186,3.2591498
0,1,0,-17.073044,78.434814,-11.244205,-46.40449,42.415646,-26.98397,-2.5864916,4.039251,3.2100663
0,1,0,-17.120832,78.67892,-11.311235,-46.035744,42.173954,-26.872438,-2.542835,3.9759185,3.1631207
0,1,0,-17.167952,78.919586,-11.377327,-45.67218,41.935658,-26.762472,-2.4997923,3.9134767,3.1168354
0,1,0,-17.215113,79.16048,-11.443477,-45.30829,41.697147,-26.65241,-2.4567099,3.8509781,3.0705073
0,1,0,-17.261864,79.399254,-11.5090475,-44.947567,41.460716,-26.543304,-2.4140036,3.7890246,3.0245838
0,1,0,-17.308493,79.63743,-11.5744505,-44.587784,41.224895,-26.434484,-2.3714077,3.7272313,2.9787788
0,1,0,-17.353868,79.8692,-11.638095,-44.237675,40.995422,-26.32859,-2.3299575,3.6670997,2.934206
0,1,0,-17.399986,80.10475,-11.70278,-43.88184,40.762188,-26.220963,-2.2878294,3.6059852,2.888904
0,1,0,-17.445631,80.33791,-11.766807,-43.52963,40.531338,-26.114433,-2.2461305,3.5454926,2.8440633
0,1,0,-17.491024,80.56975,-11.830473,-43.179394,40.301777,-26.008501,-2.2046652,3.4853399,2.7994747
0,1,0,-17.535385,80.79634,-11.892696,-42.837097,40.077423,-25.904972,-2.1641402,3.4265509,2.7558966
0,1,0,-17.57908,81.019516,-11.953983,-42.499958,39.856445,-25.802994,-2.1242251,3.3686464,2.7129743
0,1,0,-17.623253,81.24514,-12.015943,-42.15912,39.63304,-25.699903,-2.0838723,3.310107,2.6695817
0,1,0,-17.666382,81.46543,-12.076433,-41.82635,39.414936,-25.599258,-2.0444758,3.252955,2.627217
0,1,0,-17.70949,81.685616,-12.136898,-41.493725,39.196915,-25.498652,-2.0050952,3.195826,2.5848696
0,1,0,-17.75269,81.90627,-12.197492,-41.1604,38.97844,-25.397831,-1.965632,3.1385775,2.5424335
0,1,0,-17.795477,82.12482,-12.257508,-40.830254,38.762047,-25.297976,-1.9265451,3.0818746,2.500402
0,1,0,-12.264841,55.54835,-5.857101,-15.338689,58.54423,-65.637886,-1.7756143,8.276401,-1.8056718
0,1,0,-12.309534,55.768166,-5.90544,-14.900218,58.282803,-65.53464,-1.7331061,8.240756,-1.8513008
0,1,0,-12.352858,55.981255,-5.9523,-14.475149,58.029354,-65.43455,-1.6918967,8.2062,-1.8955356
0,1,0,-12.396015,56.19354,-5.9989815,-14.05172,57.77689,-65.33484,-1.6508462,8.171777,-1.9395994
0,1,0,-12.4434595,56.412907,-6.0420847,-13.628089,57.5243,-65.23509,-1.615547,8.134229,-1.9819659
0,1,0,-12.491559,56.635056,-6.085303,-13.358266,57.299847,-65.09824,-1.58103,8.09546,-2.0245488
0,1,0,-12.536233,56.83733,-6.1094275,-13.245143,57.109135,-64.92948,-1.5470511,8.057295,-2.0664682
0,1,0,-12.580258,57.036663,-6.1332016,-13.133662,56.92119,-64.76315,-1.5135646,8.019682,-2.1077797
0,1,0,-12.62267,57.228687,-6.156104,-13.026267,56.74014,-64.602936,-1.4813067,7.9834504,-2.147576
0,1,0,-12.665212,57.4213,-6.1790786,-12.918543,56.55853,-64.44222,-1.4489487,7.947108,-2.1874952
0,1,0,-12.707882,57.614506,-6.2021213,-12.810493,56.37636,-64.28101,-1.4164935,7.9106526,-2.2275355
0,1,0,-12.749186,57.80151,-6.2244263,-12.7059,56.20004,-64.12498,-1.3850772,7.8753676,-2.2662933
0,1,0,-12.791605,57.993576,-6.2473335,-12.59849,56.018955,-63.964733,-1.3528835,7.8392215,-2.306061
0,1,0,-12.831949,58.176247,-6.2691207,-12.496326,55.846718,-63.812313,-1.325278,7.8088326,-2.3423293
0,1,0,-12.871271,58.354282,-6.290355,-12.396756,55.678856,-63.66376,-1.2983729,7.7792153,-2.3776772
0,1,0,-12.9122,58.539593,-6.312457,-12.293119,55.50414,-63.509136,-1.2703688,7.748388,-2.4144688
0,1,0,-12.951377,58.71698,-6.333614,-12.1939125,55.336887,-63.361137,-1.2435626,7.718879,-2.4496872
0,1,0,-12.994233,58.911015,-6.3567557,-12.085393,55.15394,-63.199238,-1.2142396,7.6865993,-2.4882116
0,1,0,-13.033688,59.089653,-6.3780637,-11.950162,55.01162,-63.099766,-1.1872432,7.656882,-2.5236795
0,1,0,-13.0751095,59.2772,-6.4004326,-11.793466,54.873104,-63.016018,-1.1589023,7.6256833,-2.5609143
0,1,0,-18.616991,86.32089,-13.409779,-34.229977,34.534573,-23.451591,-1.1749803,2.0270505,1.6758797
0,1,0,-18.65374,86.508606,-13.461324,-33.87863,34.329853,-23.384188,-1.1413298,1.9807873,1.638518
0,1,0,-18.691608,86.70203,-13.514438,-33.51661,34.118916,-23.314735,-1.106657,1.9331183,1.6000209
0,1,0,-18.728117,86.8885,-13.565647,-33.167553,33.915527,-23.247772,-1.0732262,1.8871574,1.5629029
0,1,0,-18.765898,87.081474,-13.618635,-32.80636,33.70507,-23.178478,-1.0386324,1.8395975,1.5244937
0,1,0,-18.802637,87.26912,-13.670169,-32.45511,33.500404,-23.111092,-1.0049909,1.7933464,1.487142
0,1,0,-18.840391,87.46197,-13.723122,-32.09415,33.29008,-23.041843,-0.9704195,1.7458172,1.4487576
0,1,0,-18.877457,87.65128,-13.77511,-31.739796,33.08361,-22.973866,-0.93648136,1.6991587,1.4110763
0,1,0,-18.922398,87.83437,-13.822397,-31.376005,32.87164,-22.904072,-0.901639,1.651257,1.3723912
0,1,0,-18.98738,87.96849,-13.846487,-31.035257,32.67309,-22.838703,-0.8690034,1.6063893,1.3361562
0,1,0,-19.055405,88.10889,-13.871709,-30.678553,32.465252,-22.770271,-0.8348397,1.5594206,1.2982247
0,1,0,-19.118376,88.23884,-13.895051,-30.348358,32.272854,-22.706924,-0.80321515,1.5159426,1.2631121
0,1,0,-20.405216,90.758835,-14.14515,-23.2646,28.053555,-21.13702,-0.21431157,0.77250284,0.55023485
0,1,0,-20.436163,90.82869,-14.1573105,-23.051085,27.922638,-21.081104,-0.19770667,0.75181717,0.5297857
0,1,0,-20.462603,90.88838,-14.167701,-22.868647,27.81078,-21.033327,-0.1835185,0.7341421,0.51231277
0,1,0,-20.484123,90.93697,-14.176158,-22.720137,27.719719,-20.994434,-0.1719689,0.7197539,0.4980892
0,1,0,-20.499931,90.972664,-14.182369,-22.611055,27.652836,-20.965866,-0.16348574,0.709186,0.4876421
0,1,0,-20.509315,90.99384,-14.186056,-22.546312,27.61314,-20.948914,-0.15845093,0.7029137,0.48144162
0,1,0,-20.512136,91.00021,-14.187165,-22.526833,27.6012,-20.943813,-0.15693596,0.7010265,0.47957593
0,1,0,-20.50815,90.99122,-14.185598,-22.554348,27.618065,-20.951017,-0.15907577,0.70369214,0.4822111
0,1,0,-20.497404,90.96696,-14.181376,-22.628496,27.663528,-20.970436,-0.1648421,0.7108757,0.48931253
0,1,0,-20.480583,90.92896,-14.174767,-22.744574,27.734703,-21.000835,-0.17386934,0.72212166,0.5004297
0,1,0,-20.45816,90.87835,-14.165956,-22.899294,27.829567,-21.041351,-0.18590191,0.73711115,0.51524794
0,1,0,-20.430666,90.816284,-14.15515,-23.089014,27.945896,-21.091038,-0.20065638,0.7554917,0.5334183
0,1,0,-20.399122,90.74507,-14.1427555,-23.306667,28.07935,-21.148037,-0.21758315,0.7765786,0.5542639
0,1,0,-20.362362,90.66525,-14.130768,-23.548876,28.22786,-21.211468,-0.23641959,0.80004424,0.5774613
0,1,0,-20.315657,90.57612,-14.125061,-23.81228,28.389362,-21.280449,-0.2569044,0.8255635,0.60268867
0,1,0,-20.266024,90.48139,-14.118995,-24.092203,28.560997,-21.353756,-0.27867368,0.8526829,0.6294979
0,1,0,-20.213753,90.381645,-14.112607,-24.386992,28.741745,-21.430954,-0.3015994,0.88124293,0.65773124
0,1,0,-20.159365,90.27785,-14.105961,-24.693733,28.929825,-21.511284,-0.32545444,0.9109605,0.68710905
0,1,0,-20.103292,90.17082,-14.099107,-25.009962,29.123718,-21.5941,-0.35004738,0.9415975,0.7173957
0,1,0,-20.045723,90.06097,-14.092072,-25.334642,29.322792,-21.679127,-0.3752974,0.9730529,0.74849147
0,1,0,-19.98681,89.94853,-14.08487,-25.666893,29.526512,-21.76614,-0.40113637,1.0052423,0.78031266
0,1,0,-19.926895,89.83419,-14.07755,-26.004782,29.733688,-21.854626,-0.4274136,1.0379775,0.8126735
0,1,0,-19.86595,89.71789,-14.070102,-26.345987,29.94077,-21.939093,-0.4541441,1.0712774,0.8455925
0,1,0,-19.804258,89.60014,-14.062561,-26.68185,30.136467,-22.003527,-0.48120323,1.1049864,0.87891626
0,1,0,-19.741943,89.481224,-14.054948,-27.021088,30.334133,-22.068607,-0.5085341,1.1390343,0.9125747
0,1,0,-19.679031,89.36116,-14.047258,-27.363577,30.533691,-22.134312,-0.536127,1.1734085,0.94655573
0,1,0,-19.615543,89.24,-14.039498,-27.709208,30.735085,-22.200619,-0.56397295,1.2080979,0.98084843
0,1,0,-19.551538,89.11785,-14.031676,-28.057642,30.93811,-22.267466,-0.59204483,1.2430687,1.0154195
0,1,0,-19.487246,88.99515,-14.02382,-28.407656,31.142056,-22.334612,-0.62024415,1.2781987,1.0501474
0,1,0,-19.4213,88.86403,-14.007358,-28.759884,31.34729,-22.402184,-0.64862156,1.31355,1.0850946
0,1,0,-19.353851,88.72483,-13.982352,-29.113571,31.553371,-22.47004,-0.68336475,1.3544419,1.1281335
0,1,0,-19.286106,88.58502,-13.957236,-29.46881,31.76036,-22.538189,-0.71897554,1.4001288,1.1695815
0,1,0,-19.21793,88.44432,-13.931962,-29.826298,31.968662,-22.60677,-0.7532145,1.4472013,1.2075969
0,1,0,-19.149685,88.30347,-13.906661,-30.184162,32.17718,-22.675426,-0.7874893,1.4943225,1.2456518
0,1,0,-19.081224,88.16217,-13.881281,-30.543154,32.386356,-22.744295,-0.8218719,1.5415921,1.2838265
0,1,0,-19.012531,88.0204,-13.855812,-30.903368,32.596245,-22.8134,-0.85637176,1.5890231,1.3221314
0,1,0,-18.943699,87.878334,-13.830295,-31.264292,32.806545,-22.882643,-0.89093983,1.6365476,1.3605121
0,1,0,-18.889282,87.71169,-13.791701,-31.62671,33.01772,-22.952171,-0.92565024,1.684268,1.3990507
0,1,0,-18.851343,87.517914,-13.738485,-31.989431,33.22907,-23.021755,-0.96039045,1.7320292,1.4376223
0,1,0,-18.81335,87.32385,-13.685197,-32.35267,33.440716,-23.09144,-0.99517965,1.7798579,1.4762486
0,1,0,-18.77529,87.129456,-13.631812,-32.716553,33.65274,-23.161247,-1.0300305,1.8277714,1.5149434
0,1,0,-18.737152,86.93465,-13.578315,-33.08119,33.865204,-23.231201,-1.0649543,1.8757851,1.5537189
1,0,0,-18.698904,86.73928,-13.524671,-33.446854,34.078266,-23.301352,-1.0999761,1.9239335,1.5926032
1,0,0,-18.660673,86.54401,-13.4710455,-33.812374,34.291252,-23.371475,-1.1349841,1.9720628,1.6314722
1,0,0,-18.622375,86.348404,-13.41733,-34.178513,34.50459,-23.44172,-1.1700513,2.020274,1.670407
1,0,0,-18.58405,86.15264,-13.363574,-34.544926,34.71809,-23.512012,-1.205145,2.0685213,1.7093713
1,0,0,-18.559978,86.02969,-13.329809,-34.77507,34.85219,-23.556164,-1.2271869,2.0988247,1.7338444
1,0,0,-18.537197,85.91334,-13.297858,-34.99285,34.979084,-23.597944,-1.2480456,2.1275012,1.7570035
1,0,0,-18.51125,85.78081,-13.261462,-35.240944,35.12364,-23.645538,-1.2718064,2.1601682,1.7833849
1,0,0,-18.485134,85.64741,-13.224833,-35.490616,35.269123,-23.693438,-1.2957191,2.1930437,1.809935
1,0,0,-18.456072,85.49896,-13.18407,-35.73317,35.421196,-23.756304,-1.3223308,2.2296298,1.8394818
1,0,0,-18.42959,85.3637,-13.146923,-35.937504,35.555126,-23.818108,-1.3465805,2.2629688,1.8664058
1,0,0,-18.401413,85.21979,-13.107405,-36.1549,35.697617,-23.883862,-1.3723798,2.298438,1.8950508
1,0,0,-18.371523,85.067116,-13.065481,-36.385532,35.84878,-23.953617,-1.3997493,2.336066,1.9254386
1,0,0,-18.343908,84.92606,-13.026748,-36.598602,35.988438,-24.018063,-1.4250355,2.3708293,1.9535137
1,0,0,-18.314278,84.77471,-12.985184,-36.827255,36.138306,-24.087221,-1.45217,2.4081342,1.9836409
1,0,0,-18.284111,84.62063,-12.942872,-37.06001,36.290863,-24.157621,-1.4797919,2.446109,2.0143096
1,0,0,-18.249617,84.44443,-12.894488,-37.326168,36.465313,-24.238123,-1.5113779,2.4895344,2.0493793
1,0,0,-18.218546,84.28574,-12.85091,-37.565903,36.622448,-24.310635,-1.5398283,2.5286484,2.0809674
1,0,0,-18.18231,84.10066,-12.800085,-37.845497,36.805706,-24.395203,-1.5730088,2.5742652,2.1178074
1,0,0,-18.131191,83.839554,-12.728384,-38.239937,37.06424,-24.514503,-1.6198184,2.6386197,2.1697798
1,0,0,-18.088573,83.62188,-12.668609,-38.56874,37.279755,-24.613956,-1.6588001,2.6934602,2.212486
1,0,0,-18.046759,83.408295,-12.609958,-38.891396,37.491238,-24.711544,-1.6969995,2.7488759,2.2535634
1,0,0,-18.009176,83.21635,-12.557246,-39.181362,37.681293,-24.799252,-1.7313294,2.7986772,2.2904794
1,0,0,-17.970472,83.01865,-12.502957,-39.480007,37.877037,-24.889578,-1.7666867,2.8499696,2.3285005
1,0,0,-9.93878,44.10747,-3.3411775,-36.59771,71.06676,-70.07148,-4.134723,10.323263,0.7276068
1,0,0,-9.999501,44.406136,-3.4068556,-36.12802,70.77004,-69.946175,-4.058108,10.256716,0.64406127
1,0,0,-10.0587015,44.697308,-3.4708872,-35.670097,70.48076,-69.82401,-3.9834127,10.191837,0.56260973
1,0,0,-10.118173,44.989822,-3.535213,-35.210075,70.190155,-69.701294,-3.9083757,10.126661,0.48078465
0,1,0,-10.178493,45.286507,-3.6004543,-34.7435,69.8954,-69.57682,-3.8322687,10.060557,0.39779365
0,1,0,-10.237573,45.57709,-3.6643581,-34.286495,69.6067,-69.4549,-3.7577233,9.995809,0.31650555
0,1,0,-10.293758,45.85346,-3.7251315,-33.851883,69.332146,-69.33897,-3.68683,9.934233,0.23919947
0,1,0,-10.351112,46.13555,-3.787166,-33.40824,69.05188,-69.220604,-3.6144648,9.871378,0.16028813
0,1,0,-10.404324,46.397274,-3.8447204,-32.996647,68.791855,-69.1108,-3.5473258,9.813063,0.08707617
0,1,0,-10.457421,46.658432,-3.9021506,-32.585938,68.53241,-69.00124,-3.484372,9.7578125,0.017549172
0,1,0,-10.503661,46.88587,-3.952166,-32.228252,68.30645,-68.90582,-3.4331656,9.712786,-0.03850095
0,1,0,-10.553797,47.13247,-4.006394,-31.777094,68.04383,-68.81952,-3.3862574,9.671399,-0.088319555
0,1,0,-10.603269,47.3758,-4.0599046,-31.307838,67.777985,-68.74088,-3.3399692,9.630559,-0.1374801
0,1,0,-10.65372,47.623947,-4.114473,-30.829311,67.50689,-68.66068,-3.2927654,9.588912,-0.1876121
0,1,0,-10.701868,47.860764,-4.166551,-30.372614,67.24815,-68.584145,-3.2477162,9.549165,-0.2354575
0,1,0,-10.74834,48.089336,-4.216816,-29.931833,66.99844,-68.51028,-3.204236,9.510802,-0.28163534
0,1,0,-10.795421,48.320908,-4.26774,-29.485262,66.74545,-68.43543,-3.1601858,9.471937,-0.32841897
0,1,0,-10.8404,48.54214,-4.316389,-29.058638,66.50376,-68.363945,-3.1181016,9.434808,-0.3731143
0,1,0,-10.884428,48.758698,-4.3640127,-28.64103,66.26717,-68.29395,-3.0769076,9.398462,-0.41686445
0,1,0,-10.930406,48.98484,-4.4137425,-28.204931,66.02011,-68.22086,-3.0338893,9.360508,-0.46255195
0,1,0,-10.972654,49.192642,-4.4594393,-27.804193,65.79308,-68.1537,-2.9943607,9.325632,-0.5045337
0,1,0,-11.0175,49.413216,-4.5079455,-27.378828,65.5521,-68.08242,-2.9524014,9.288611,-0.5490963
0,1,0,-11.061157,49.627945,-4.555165,-26.96475,65.31752,-68.01302,-2.9115555,9.252573,-0.592477
0,1,0,-11.103405,49.83575,-4.600863,-26.564014,65.09049,-67.94587,-2.8720262,9.217697,-0.634459
0,1,0,-11.142905,50.030037,-4.6435876,-26.189348,64.87823,-67.88308,-2.8350682,9.185089,-0.6737104
0,1,0,-11.182175,50.223186,-4.6860633,-25.816872,64.66722,-67.820656,-2.798326,9.152673,-0.7127326
0,1,0,-11.222384,50.42095,-4.729553,-25.435482,64.45115,-67.75674,-2.760705,9.119479,-0.7526877
0,1,0,-11.2614355,50.613033,-4.7717934,-25.065065,64.241295,-67.69466,-2.7241657,9.087242,-0.7914942
0,1,0,-11.301219,50.80871,-4.8148236,-24.687717,64.02752,-67.63142,-2.6869433,9.0544,-0.83102626
0,1,0,-11.342915,51.013786,-4.859921,-24.292242,63.80347,-67.56514,-2.647933,9.01998,-0.87245756
0,1,0,-11.379277,51.19264,-4.899253,-23.947336,63.608074,-67.50734,-2.6139107,8.989964,-0.90859073
0,1,0,-11.416601,51.376225,-4.939623,-23.593317,63.407513,-67.448006,-2.578989,8.959154,-0.945679
0,1,0,-12.120564,54.838707,-5.7010455,-16.75424,59.38824,-65.9712,-1.9128485,8.391478,-1.658363
0,1,0,-12.147999,54.973644,-5.7307186,-16.485077,59.227757,-65.907814,-1.886754,8.369596,-1.686373
0,1,0,-12.172407,55.093697,-5.7571206,-16.245592,59.084972,-65.851425,-1.8635364,8.350128,-1.711295
0,1,0,-12.200577,55.232254,-5.7875896,-15.969215,58.920177,-65.78635,-1.8367422,8.32766,-1.7400564
0,1,0,-12.222255,55.338882,-5.8110366,-15.756526,58.793365,-65.73627,-1.8161225,8.3103695,-1.7621897
0,1,0,-12.244239,55.447018,-5.834817,-15.540821,58.664753,-65.68548,-1.7952106,8.292833,-1.7846369
0,1,0,-12.272047,55.58379,-5.8648944,-15.267989,58.50208,-65.62123,-1.76876,8.270654,-1.8130296
0,1,0,-12.298462,55.713707,-5.8934636,-15.008848,58.347572,-65.56022,-1.7436373,8.249587,-1.8399965
0,1,0,-12.327641,55.857227,-5.9250245,-14.72257,58.176876,-65.492805,-1.7158833,8.226314,-1.8697876
0,1,0,-12.355743,55.995453,-5.955421,-14.446842,58.012478,-65.42788,-1.689152,8.203898,-1.8984815
0,1,0,-12.384828,56.138504,-5.9868793,-14.161484,57.842335,-65.36069,-1.6614876,8.180701,-1.928177
0,1,0,-12.417035,56.29081,-6.0181284,-13.863773,57.66483,-65.29059,-1.6344821,8.155498,-1.9586054
0,1,0,-12.447345,56.43086,-6.0456085,-13.593427,57.503635,-65.22694,-1.6127619,8.131101,-1.9854015
0,1,0,-12.480827,56.58557,-6.0759645,-13.3840275,57.343273,-65.13668,-1.588768,8.104151,-2.0150027
0,1,0,-12.51268,56.73068,-6.096707,-13.304787,57.209686,-65.018456,-1.5649656,8.077416,-2.0443668
0,1,0,-12.538963,56.84969,-6.110902,-13.238228,57.097477,-64.91916,-1.544974,8.054961,-2.069031
0,1,0,-12.565637,56.97046,-6.125305,-13.170692,56.983612,-64.8184,-1.524687,8.032176,-2.0940585
0,1,0,-12.5975485,57.114944,-6.1425385,-13.089877,56.84737,-64.69783,-1.5004133,8.004911,-2.1240046
0,1,0,-12.619362,57.213715,-6.1543183,-13.034644,56.754253,-64.615425,-1.4838221,7.986276,-2.1444728
0,1,0,-12.63887,57.302032,-6.1648526,-12.985247,56.67098,-64.54173,-1.4689846,7.9696116,-2.162778
0,1,0,-12.662005,57.40678,-6.1773453,-12.926663,56.572212,-64.45432,-1.4513873,7.9498467,-2.1844873
0,1,0,-12.681235,57.493855,-6.187731,-12.877968,56.49012,-64.381676,-1.4367613,7.9334188,-2.2025313
0,1,0,-12.699252,57.575428,-6.197461,-12.832344,56.413204,-64.31362,-1.4230573,7.9180264,-2.2194378
0,1,0,-12.719224,57.66586,-6.208246,-12.7817745,56.327946,-64.23817,-1.4078668,7.9009643,-2.238178
0,1,0,-12.735501,57.73956,-6.2170367,-12.740552,56.258457,-64.176674,-1.395485,7.887057,-2.2534533
0,1,0,-12.750646,57.80812,-6.225214,-12.702206,56.19381,-64.11946,-1.3839672,7.87412,-2.2676628
0,1,0,-12.767408,57.88402,-6.2342663,-12.65976,56.12225,-64.05614,-1.3712177,7.859801,-2.283392
0,1,0,-12.781523,57.947926,-6.241889,-12.624019,56.061993,-64.002815,-1.3604809,7.8477407,-2.2966373
0,1,0,-12.799938,58.0313,-6.251832,-12.577395,55.983387,-63.933254,-1.3471829,7.8329463,-2.3135505
0,1,0,-12.816772,58.10752,-6.260924,-12.534762,55.91152,-63.869656,-1.3356634,7.8202662,-2.3286843
0,1,0,-12.832612,58.179237,-6.269478,-12.494655,55.8439,-63.80982,-1.324826,7.808336,-2.3429227
0,1,0,-12.850162,58.258705,-6.278956,-12.450212,55.76898,-63.74351,-1.312817,7.795116,-2.3587
0,1,0,-12.867366,58.336597,-6.2882457,-12.406647,55.695534,-63.678516,-1.3010454,7.7821574,-2.3741655
0,1,0,-12.88258,58.405483,-6.2964606,-12.368122,55.63058,-63.621044,-1.2906355,7.770698,-2.3878427
0,1,0,-12.8998,58.48345,-6.3057613,-12.324516,55.557064,-63.55598,-1.2788526,7.757727,-2.403323
0,1,0,-12.916927,58.56099,-6.315009,-12.281147,55.483955,-63.491283,-1.2671341,7.744827,-2.4187186
0,1,0,-12.934091,58.638706,-6.324279,-12.237686,55.410686,-63.42644,-1.2553905,7.7318997,-2.4341474
0,1,0,-12.952437,58.72177,-6.3341856,-12.191228,55.332363,-63.35713,-1.2428368,7.71808,-2.4506402
0,1,0,-12.961365,58.7622,-6.339008,-12.168623,55.294254,-63.323406,-1.2367289,7.7113557,-2.458665
0,1,0,-12.970865,58.805206,-6.3441367,-12.144566,55.253693,-63.287514,-1.2302284,7.7042003,-2.4672055
0,1,0,-12.983328,58.861637,-6.3508677,-12.113008,55.20049,-63.24043,-1.2217005,7.6948133,-2.4784093
0,1,0,-12.998217,58.929054,-6.3589087,-12.075306,55.136932,-63.184185,-1.2115139,7.683599,-2.491793
0,1,0,-13.0130415,58.99617,-6.366914,-12.028267,55.08066,-63.141506,-1.2013694,7.6724324,-2.5051205
0,1,0,-13.028264,59.06509,-6.375133,-11.970688,55.029766,-63.110737,-1.1909556,7.6609683,-2.5188024
0,1,0,-13.041903,59.126846,-6.3824987,-11.919088,54.98415,-63.083157,-1.1816226,7.6506944,-2.5310636
0,1,0,-13.054356,59.18324,-6.3892255,-11.871976,54.942505,-63.057976,-1.1731019,7.641314,-2.542259
0,1,0,-13.067094,59.240906,-6.3961024,-11.823785,54.899906,-63.032223,-1.164386,7.63172,-2.5537093
0,1,0,-13.078828,59.29403,-6.4024386,-11.779399,54.86067,-63.0085,-1.1563573,7.6228824,-2.5642576
