Lane change left,Lane change none,Lane change right,Lane change left edgar,Lane change none edgar,Lane change right edgar,Lane change left jj,Lane change none jj,Lane change right jj,Lane change left miguel,Lane change none miguel,Lane change right miguel
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-0.3425443,14.823695,-2.5580595
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,11.503436,40.362778,-20.363735
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,22.035713,55.405914,-31.883514
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,4.3938575,24.523521,-7.836648
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-3.6447878,7.4967465,2.6794186
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-3.1506667,9.979547,2.2728662
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,3.4220076,20.522451,-3.053206
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,19.076683,49.648335,-14.7447815
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-0.013994187,13.863326,-0.4002148
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.2291408,6.508601,4.5315247
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.3631253,6.5986185,5.026615
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.3177376,7.0053315,3.752163
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.33943,6.564669,4.992683
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
1,0,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-9.546235,42.176712,-2.9165907,-39.63411,72.98494,-70.881516,-4.632411,10.757116,1.2700738
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.287611,69.31528,-8.739918,-69.410286,53.62992,-28.246986,-4.3638883,6.599099,5.0394773
0,1,0,-15.326235,69.51259,-8.7941,-68.74781,53.34664,-28.272423,-4.325378,6.543642,4.9998684
0,1,0,-15.363821,69.70456,-8.846816,-68.10325,53.07102,-28.297165,-4.2879086,6.489684,4.9613304
0,1,0,-15.401489,69.89696,-8.89965,-67.457245,52.794773,-28.32196,-4.2503552,6.4356055,4.9227066
0,1,0,-15.43816,70.08425,-8.95108,-66.82839,52.525867,-28.346104,-4.2137995,6.3829627,4.885108
0,1,0,-15.474905,70.27194,-9.0026245,-66.19819,52.256382,-28.370296,-4.1771646,6.3302064,4.847428
0,1,0,-15.512236,70.46262,-9.054983,-65.55798,51.98262,-28.394867,-4.1399484,6.2766137,4.809151
0,1,0,-15.549446,70.65268,-9.107176,-64.91982,51.709732,-28.419367,-4.1028514,6.223192,4.770996
0,1,0,-15.584642,70.83246,-9.156543,-64.316216,51.45162,-28.442535,-4.067763,6.1726623,4.7349067
0,1,0,-15.617847,71.00205,-9.203117,-63.746735,51.2081,-28.4644,-4.034658,6.12499,4.700858
0,1,0,-15.651541,71.17416,-9.250378,-63.16889,50.961002,-28.48658,-4.0010667,6.076617,4.6663084
0,1,0,-15.686556,71.353004,-9.299489,-62.568398,50.704227,-28.509634,-3.9661593,6.0263486,4.630406
0,1,0,-15.718298,71.51514,-9.344012,-62.02402,50.47144,-28.530529,-3.934514,5.9807773,4.597858
0,1,0,-15.7486,71.66991,-9.386514,-61.504356,50.249226,-28.55048,-3.9043055,5.9372754,4.5667877
0,1,0,-15.779339,71.82691,-9.429629,-60.977165,50.02379,-28.570719,-3.8736591,5.893142,4.535267
0,1,0,-15.81008,71.983925,-9.472745,-60.44999,49.79836,-28.59095,-3.8430138,5.8490114,4.503748
0,1,0,-15.841396,72.14389,-9.516672,-59.91288,49.568684,-28.61157,-3.811791,5.8040495,4.471635
0,1,0,-15.868414,72.28188,-9.554568,-59.449547,49.370556,-28.62936,-3.7848568,5.765262,4.4439325
0,1,0,-15.896584,72.425766,-9.594078,-59.0699,49.19269,-28.616245,-3.756773,5.72482,4.415048
0,1,0,-15.923161,72.56152,-9.631357,-58.72721,49.029186,-28.599136,-3.730276,5.686663,4.387795
0,1,0,-15.951881,72.70823,-9.671643,-58.357193,48.849247,-28.57716,-3.701641,5.6454277,4.358344
0,1,0,-15.976141,72.83212,-9.705667,-58.04474,48.697063,-28.558357,-3.6774592,5.6106043,4.3334723
0,1,0,-15.9990425,72.949104,-9.737788,-57.74974,48.553387,-28.540611,-3.6546283,5.577727,4.3099904
0,1,0,-16.02142,73.06341,-9.7691765,-57.461464,48.412975,-28.523262,-3.6323175,5.5455976,4.287043
0,1,0,-16.04594,73.18864,-9.803567,-57.14562,48.25915,-28.504257,-3.607874,5.510398,4.2619023
0,1,0,-16.069168,73.30728,-9.836149,-56.846394,48.11341,-28.486256,-3.5847158,5.4770484,4.238084
0,1,0,-16.094465,73.43651,-9.871633,-56.520508,47.95469,-28.466646,-3.3669689,5.272748,3.756813
0,1,0,-16.115694,73.54493,-9.901406,-56.247047,47.8215,-28.450191,-3.3306499,5.2286797,3.7120576
0,1,0,-16.13721,73.65483,-9.931585,-55.969894,47.686512,-28.433516,-3.5168812,5.379363,4.168315
0,1,0,-16.163061,73.78687,-9.967848,-55.636868,47.524307,-28.413475,-3.491107,5.342247,4.1418056
0,1,0,-16.181974,73.88346,-9.994372,-55.393265,47.40566,-28.398819,-3.472254,5.3150973,4.122415
0,1,0,-16.204409,73.99806,-10.025842,-55.104256,47.264904,-28.381428,-3.4498873,5.282888,4.09941
0,1,0,-16.223293,74.094505,-10.052327,-54.861,47.14642,-28.36679,-3.4310608,5.2557774,4.080047
0,1,0,-16.247858,74.21999,-10.086786,-54.54454,46.992287,-28.34775,-3.406569,5.2205076,4.054857
0,1,0,-16.269238,74.32919,-10.116772,-54.26915,46.858162,-28.33118,-3.3852563,5.1898165,4.032936
0,1,0,-16.29399,74.45561,-10.151486,-53.950333,46.702877,-28.311996,-3.3605816,5.1542835,4.007558
0,1,0,-16.320635,74.59171,-10.18886,-53.607086,46.5357,-28.291342,-3.3340173,5.1160293,3.9802358
0,1,0,-16.346046,74.721504,-10.2245035,-53.27974,46.376263,-28.271645,-3.3086827,5.0795465,3.9541788
0,1,0,-16.369366,74.84061,-10.25721,-52.979366,46.22997,-28.253572,-3.2854364,5.04607,3.9302697
0,1,0,-17.147291,78.81406,-11.348347,-45.831596,42.040146,-26.81069,-2.5186656,3.9408562,3.1371305
0,1,0,-17.097902,78.5618,-11.279073,-46.21268,42.28993,-26.925953,-2.563783,4.006308,3.1856468
0,1,0,-17.046923,78.30141,-11.207569,-46.606056,42.547405,-27.044264,-2.6103525,4.0738654,3.2357244
0,1,0,-16.994934,78.035866,-11.134649,-47.007324,42.808777,-27.162542,-2.6617737,4.147962,3.2888212
0,1,0,-16.94456,77.77855,-11.063989,-47.396164,43.06206,-27.277163,-2.711998,4.2202883,3.340478
0,1,0,-16.894583,77.523285,-10.993893,-47.78189,43.313313,-27.390862,-2.76182,4.2920346,3.3917208
0,1,0,-16.842333,77.2564,-10.920608,-48.185173,43.575996,-27.509737,-2.8139095,4.3670464,3.4452956
0,1,0,-16.790697,76.992676,-10.848182,-48.583725,43.835598,-27.627214,-2.8653882,4.4411783,3.4982424
0,1,0,-16.73811,76.72406,-10.774421,-48.98963,44.099995,-27.746868,-2.9178164,4.5166774,3.5521655
0,1,0,-16.683208,76.44365,-10.697417,-49.413376,44.376007,-27.871769,-2.9725485,4.5954947,3.6084588
0,1,0,-16.630335,76.17357,-10.623252,-49.821487,44.641846,-27.99207,-3.0252624,4.671406,3.662676
0,1,0,-16.57565,75.89426,-10.546551,-50.322067,44.935726,-28.093681,-3.0797806,4.7499146,3.7187486
0,1,0,-16.52069,75.61355,-10.469462,-51.030045,45.280552,-28.136284,-3.1345727,4.828819,3.7751038
0,1,0,-16.467136,75.34001,-10.39435,-51.71987,45.61653,-28.177788,-3.1879606,4.9056993,3.8300138
0,1,0,-16.410563,75.05104,-10.314996,-52.44867,45.971493,-28.221642,-3.244364,4.9869237,3.8880258
0,1,0,-16.357893,74.78203,-10.241122,-53.127113,46.30193,-28.26246,-3.2968712,5.062537,3.9420304
0,1,0,-16.303297,74.50316,-10.164544,-53.830414,46.64447,-28.30478,-3.351301,5.1409187,3.9980123
0,1,0,-16.252739,74.24491,-10.093629,-54.481697,46.96168,-28.343966,-3.401706,5.213505,4.0498548
0,1,0,-16.197096,73.96072,-10.015584,-55.198456,47.31078,-28.387096,-3.4571776,5.293387,4.106909
0,1,0,-16.144718,73.69319,-9.94212,-55.87316,47.639397,-28.427696,-3.509395,5.3685822,4.160615
0,1,0,-16.09049,73.41619,-9.866057,-56.5717,47.97962,-28.469725,-3.5634573,5.446435,4.216219
0,1,0,-16.037367,73.14485,-9.791544,-57.256035,48.312927,-28.510902,-3.6164196,5.5227036,4.270692
0,1,0,-15.98262,72.86521,-9.714753,-57.96128,48.656418,-28.553337,-3.6710005,5.6013036,4.326829
0,1,0,-15.928352,72.588036,-9.638639,-58.66031,48.996876,-28.5954,-3.7251,5.679209,4.3824716
0,1,0,-15.873806,72.30944,-9.56213,-59.3636,49.33283,-28.630913,-3.7794814,5.7575216,4.438404
0,1,0,-15.819092,72.02997,-9.485388,-60.295425,49.732258,-28.596888,-3.8340282,5.8360724,4.4945064
0,1,0,-15.762608,71.741455,-9.40616,-61.26412,50.146496,-28.5597,-3.8903399,5.9171643,4.5524244
0,1,0,-15.70649,71.45483,-9.32745,-62.226517,50.558033,-28.522758,-3.9462862,5.9977293,4.6099653
0,1,0,-15.649885,71.1657,-9.2480545,-63.197296,50.973156,-28.48549,-4.0027184,6.078995,4.6680074
0,1,0,-15.594435,70.88246,-9.170276,-64.14831,51.379818,-28.448984,-4.058002,6.158606,4.7248673
0,1,0,-15.537205,70.59015,-9.090006,-65.12975,51.7995,-28.411308,-4.1150546,6.240765,4.783547
0,1,0,-15.4802475,70.29925,-9.0101185,-66.106544,52.217197,-28.373814,-4.171837,6.3225346,4.8419485
0,1,0,-15.423929,70.011566,-8.931123,-67.07241,52.630215,-28.336735,-4.227985,6.4033904,4.899698
0,1,0,-15.366957,69.72057,-8.8512125,-68.04948,53.048023,-28.299229,-4.284783,6.4851832,4.9581156
0,1,0,-15.308641,69.422714,-8.769419,-69.04957,53.475677,-28.260838,-4.34292,6.5689034,5.017911
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
0,1,0,-15.259155,69.16996,-8.70001,-69.89825,53.83859,-28.228258,-4.392254,6.6399474,5.0686517
