Lane change left,Lane change none,Lane change right,Lane change left edgar,Lane change none edgar,Lane change right edgar,Lane change left jj,Lane change none jj,Lane change right jj,Lane change left miguel,Lane change none miguel,Lane change right miguel
0,1,0,-18.287523,84.638054,-12.94766,-37.033676,36.273605,-24.149658,-1.4766668,2.4418132,2.01084
0,1,0,-18.287601,84.638466,-12.947771,-37.033066,36.273205,-24.149471,-1.4765944,2.4417136,2.0107594
0,1,0,-18.287636,84.63863,-12.947818,-37.032806,36.273033,-24.149395,-1.4765636,2.4416714,2.0107253
0,1,0,-18.287714,84.639046,-12.947928,-37.032196,36.272633,-24.149208,-1.4764911,2.4415715,2.0106447
0,1,0,-18.287714,84.639046,-12.947928,-37.032196,36.272633,-24.149208,-1.4764911,2.4415715,2.0106447
0,1,0,-18.287828,84.63962,-12.948088,-37.031322,36.27206,-24.148945,-1.4763877,2.4414294,2.01053
0,1,0,-18.287828,84.63962,-12.948088,-37.031322,36.27206,-24.148945,-1.4763877,2.4414294,2.01053
0,1,0,-18.287941,84.6402,-12.948245,-37.030453,36.27149,-24.14868,-1.4762844,2.4412873,2.010415
0,1,0,-18.288054,84.640785,-12.948404,-37.02958,36.270924,-24.148418,-1.4761811,2.4411452,2.0103004
0,1,0,-18.288054,84.640785,-12.948404,-37.02958,36.270924,-24.148418,-1.4761811,2.4411452,2.0103004
0,1,0,-18.288166,84.64135,-12.948562,-37.028713,36.27035,-24.148155,-1.4760777,2.4410036,2.0101857
0,1,0,-18.288166,84.64135,-12.948562,-37.028713,36.27035,-24.148155,-1.4760777,2.4410036,2.0101857
0,1,0,-18.28828,84.64193,-12.948721,-37.02784,36.26978,-24.147892,-1.4759743,2.440861,2.010071
0,1,0,-18.288359,84.64233,-12.948832,-37.02723,36.26938,-24.147705,-1.4759018,2.4407616,2.0099905
0,1,0,-18.288391,84.642494,-12.948878,-37.02697,36.269207,-24.147629,-1.4758711,2.440719,2.0099564
0,1,0,-18.288473,84.64291,-12.948991,-37.02636,36.268806,-24.147442,-1.4757987,2.4406192,2.0098758
0,1,0,-18.288586,84.64348,-12.949147,-37.02549,36.268238,-24.14718,-1.4756954,2.4404774,2.009761
0,1,0,-18.288586,84.64348,-12.949147,-37.02549,36.268238,-24.14718,-1.4756954,2.4404774,2.009761
0,1,0,-18.288696,84.644066,-12.9493065,-37.024612,36.267666,-24.146915,-1.4755919,2.4403353,2.0096462
0,1,0,-18.288776,84.64446,-12.949417,-37.02401,36.26727,-24.146732,-1.4755194,2.4402354,2.0095658
0,1,0,-18.28881,84.64464,-12.949465,-37.023743,36.267094,-24.146654,-1.4754885,2.4401932,2.0095315
0,1,0,-18.288889,84.64505,-12.949576,-37.023136,36.266697,-24.14647,-1.4754161,2.4400938,2.0094512
0,1,0,-18.289001,84.64562,-12.949734,-37.022266,36.266125,-24.146204,-1.4753127,2.4399514,2.0093365
0,1,0,-18.289082,84.64602,-12.949843,-37.021652,36.265724,-24.14602,-1.4752403,2.439852,2.009256
0,1,0,-18.289116,84.64618,-12.949891,-37.021393,36.265553,-24.145943,-1.4752094,2.4398093,2.0092218
0,1,0,-18.289194,84.6466,-12.950002,-37.020782,36.265156,-24.145758,-1.475137,2.4397097,2.0091412
0,1,0,-18.289227,84.64677,-12.950049,-37.020523,36.26498,-24.145678,-1.4751061,2.4396675,2.0091069
0,1,0,-18.289307,84.64717,-12.950161,-37.019913,36.264584,-24.145496,-1.4750336,2.4395678,2.0090265
0,1,0,-18.289341,84.64735,-12.950209,-37.019653,36.264412,-24.145416,-1.4750026,2.4395251,2.0089922
0,1,0,-18.289421,84.64774,-12.950319,-37.019043,36.26401,-24.14523,-1.4749304,2.4394257,2.0089118
0,1,0,-18.289534,84.64833,-12.950478,-37.018173,36.263443,-24.144966,-1.474827,2.4392836,2.008797
0,1,0,-18.289534,84.64833,-12.950478,-37.018173,36.263443,-24.144966,-1.474827,2.4392836,2.008797
0,1,0,-18.289612,84.648735,-12.950589,-37.017563,36.263042,-24.144783,-1.4747546,2.4391844,2.0087166
0,1,0,-18.289646,84.6489,-12.950635,-37.0173,36.26287,-24.144703,-1.4747237,2.4391415,2.0086823
0,1,0,-18.289724,84.64931,-12.9507475,-37.01669,36.26247,-24.14452,-1.4746511,2.4390416,2.0086017
0,1,0,-18.289759,84.64948,-12.950794,-37.016426,36.2623,-24.14444,-1.4746202,2.4389994,2.0085676
0,1,0,-18.289837,84.64988,-12.950907,-37.015823,36.261906,-24.144257,-1.4745479,2.4388998,2.008487
0,1,0,-18.289837,84.64988,-12.950907,-37.015823,36.261906,-24.144257,-1.4745479,2.4388998,2.008487
0,1,0,-18.289951,84.65046,-12.951063,-37.014946,36.261326,-24.143993,-1.4744445,2.438758,2.0083723
0,1,0,-18.290031,84.65086,-12.951176,-37.014336,36.26093,-24.143806,-1.4743721,2.4386582,2.0082917
0,1,0,-18.290031,84.65086,-12.951176,-37.014336,36.26093,-24.143806,-1.4743721,2.4386582,2.0082917
0,1,0,-18.290142,84.65144,-12.951334,-37.013466,36.260357,-24.143543,-1.4742686,2.4385161,2.0081773
0,1,0,-18.290142,84.65144,-12.951334,-37.013466,36.260357,-24.143543,-1.4742686,2.4385161,2.0081773
0,1,0,-18.290257,84.652016,-12.951491,-37.012596,36.25979,-24.14328,-1.4741653,2.438374,2.0080624
0,1,0,-18.290257,84.652016,-12.951491,-37.012596,36.25979,-24.14328,-1.4741653,2.438374,2.0080624
0,1,0,-18.290335,84.652435,-12.951603,-37.011986,36.259388,-24.143097,-1.4740928,2.4382746,2.007982
0,1,0,-18.290367,84.652596,-12.951651,-37.011726,36.259216,-24.143017,-1.4740618,2.438232,2.0079477
0,1,0,-18.29045,84.653,-12.95176,-37.011116,36.258816,-24.142834,-1.4739897,2.4381323,2.0078673
0,1,0,-18.29045,84.653,-12.95176,-37.011116,36.258816,-24.142834,-1.4739897,2.4381323,2.0078673
0,1,0,-18.290562,84.65357,-12.95192,-37.010242,36.258244,-24.14257,-1.4738861,2.4379902,2.0077524
0,1,0,-18.290562,84.65357,-12.95192,-37.010242,36.258244,-24.14257,-1.4738861,2.4379902,2.0077524
0,1,0,-18.290638,84.653984,-12.95203,-37.009632,36.257847,-24.142384,-1.4738135,2.4378903,2.0076718
0,1,0,-18.290674,84.65415,-12.952078,-37.009373,36.25768,-24.142307,-1.4737828,2.4378483,2.0076377
0,1,0,-18.291666,84.65923,-12.953469,-37.001705,36.25265,-24.139988,-1.472873,2.436597,2.0066276
0,1,0,-18.2917,84.65939,-12.953518,-37.001446,36.25248,-24.139908,-1.4728422,2.436555,2.0065932
0,1,0,-18.291779,84.659805,-12.953629,-37.00083,36.25208,-24.139723,-1.4727697,2.4364552,2.0065129
0,1,0,-18.291779,84.659805,-12.953629,-37.00083,36.25208,-24.139723,-1.4727697,2.4364552,2.0065129
0,1,0,-18.291893,84.66037,-12.953788,-36.999966,36.25151,-24.139462,-1.4726664,2.4363132,2.006398
0,1,0,-18.291973,84.660774,-12.953898,-36.99935,36.25111,-24.139275,-1.4725938,2.4362133,2.0063176
0,1,0,-18.292006,84.66095,-12.953946,-36.999092,36.250935,-24.139196,-1.472563,2.436171,2.0062833
0,1,0,-18.292084,84.66136,-12.954057,-36.998486,36.250538,-24.139011,-1.4724904,2.4360712,2.006203
0,1,0,-18.292118,84.66154,-12.954104,-36.998226,36.25037,-24.138935,-1.4724597,2.4360292,2.0061686
0,1,0,-18.292198,84.661934,-12.954214,-36.997612,36.249966,-24.13875,-1.4723872,2.4359295,2.0060883
0,1,0,-18.292276,84.66234,-12.954327,-36.997,36.249565,-24.138565,-1.4723148,2.4358299,2.0060077
0,1,0,-18.292309,84.66251,-12.954374,-36.996742,36.249393,-24.138485,-1.472284,2.4357874,2.0059736
0,1,0,-18.292389,84.662926,-12.954485,-36.99613,36.248997,-24.1383,-1.4722115,2.4356878,2.005893
0,1,0,-18.292389,84.662926,-12.954485,-36.99613,36.248997,-24.1383,-1.4722115,2.4356878,2.005893
0,1,0,-18.292501,84.6635,-12.954643,-36.99526,36.248425,-24.138037,-1.472108,2.4355454,2.005778
0,1,0,-18.292501,84.6635,-12.954643,-36.99526,36.248425,-24.138037,-1.472108,2.4355454,2.005778
0,1,0,-18.292614,84.66406,-12.954802,-36.994392,36.247852,-24.137774,-1.4720047,2.4354036,2.0056636
0,1,0,-18.292614,84.66406,-12.954802,-36.994392,36.247852,-24.137774,-1.4720047,2.4354036,2.0056636
0,1,0,-18.292694,84.66448,-12.954912,-36.99378,36.247456,-24.137589,-1.4719323,2.435304,2.005583
0,1,0,-18.292727,84.66464,-12.95496,-36.99352,36.24728,-24.13751,-1.4719013,2.4352615,2.0055487
0,1,0,-18.292809,84.665054,-12.9550705,-36.992912,36.246883,-24.137327,-1.4718289,2.4351618,2.0054684
0,1,0,-18.292809,84.665054,-12.9550705,-36.992912,36.246883,-24.137327,-1.4718289,2.4351618,2.0054684
0,1,0,-18.29292,84.66562,-12.955228,-36.99204,36.24631,-24.137062,-1.4717256,2.43502,2.0053537
0,1,0,-18.29292,84.66562,-12.955228,-36.99204,36.24631,-24.137062,-1.4717256,2.43502,2.0053537
0,1,0,-18.293032,84.6662,-12.955386,-36.99117,36.24574,-24.136799,-1.4716222,2.4348776,2.0052388
0,1,0,-18.293032,84.6662,-12.955386,-36.99117,36.24574,-24.136799,-1.4716222,2.4348776,2.0052388
0,1,0,-18.293112,84.6666,-12.955498,-36.990555,36.245342,-24.136616,-1.4715497,2.4347782,2.0051584
0,1,0,-18.293144,84.66678,-12.9555435,-36.990295,36.24517,-24.136536,-1.471519,2.4347358,2.0051243
0,1,0,-18.293144,84.66678,-12.9555435,-36.990295,36.24517,-24.136536,-1.471519,2.4347358,2.0051243
0,1,0,-18.293222,84.66718,-12.955656,-36.989685,36.24477,-24.136353,-1.4714465,2.434636,2.0050437
0,1,0,-18.293259,84.66736,-12.955703,-36.989426,36.244602,-24.136272,-1.4714155,2.4345934,2.0050092
0,1,0,-18.293337,84.667755,-12.955813,-36.988815,36.2442,-24.13609,-1.4713432,2.434494,2.004929
0,1,0,-18.293337,84.667755,-12.955813,-36.988815,36.2442,-24.13609,-1.4713432,2.434494,2.004929
0,1,0,-18.293371,84.66793,-12.955862,-36.988556,36.24403,-24.13601,-1.4713123,2.4344513,2.0048947
0,1,0,-18.29345,84.66833,-12.955973,-36.987946,36.243626,-24.135824,-1.4712398,2.4343517,2.0048141
0,1,0,-18.29345,84.66833,-12.955973,-36.987946,36.243626,-24.135824,-1.4712398,2.4343517,2.0048141
0,1,0,-18.293562,84.668915,-12.956131,-36.987076,36.24306,-24.135561,-1.4711365,2.43421,2.0046995
0,1,0,-18.293562,84.668915,-12.956131,-36.987076,36.24306,-24.135561,-1.4711365,2.43421,2.0046995
0,1,0,-18.293562,84.668915,-12.956131,-36.987076,36.24306,-24.135561,-1.4711365,2.43421,2.0046995
0,1,0,-18.293676,84.66949,-12.956289,-36.986202,36.24249,-24.135298,-1.4710331,2.4340677,2.0045848
0,1,0,-18.293676,84.66949,-12.956289,-36.986202,36.24249,-24.135298,-1.4710331,2.4340677,2.0045848
0,1,0,-18.293676,84.66949,-12.956289,-36.986202,36.24249,-24.135298,-1.3663704,2.2316306,1.9348944
0,1,0,-18.293787,84.67006,-12.956448,-36.98533,36.241917,-24.135033,-1.4709299,2.4339259,2.0044699
0,1,0,-18.293787,84.67006,-12.956448,-36.98533,36.241917,-24.135033,-1.0734961,1.8023775,1.6064324
0,1,0,-18.293787,84.67006,-12.956448,-36.98533,36.241917,-24.135033,-1.0153491,1.7265668,1.514098
0,1,0,-18.293901,84.67064,-12.956606,-36.98446,36.241344,-24.13477,-1.4708264,2.4337838,2.0043552
0,1,0,-18.293901,84.67064,-12.956606,-36.98446,36.241344,-24.13477,-1.4708264,2.4337838,2.0043552
0,1,0,-18.293901,84.67064,-12.956606,-36.98446,36.241344,-24.13477,-1.4708264,2.4337838,2.0043552
0,1,0,-18.294014,84.67122,-12.956763,-36.98359,36.240776,-24.134508,-1.4707232,2.4336414,2.0042405
0,1,0,-18.294014,84.67122,-12.956763,-36.98359,36.240776,-24.134508,-1.4707232,2.4336414,2.0042405
0,1,0,-18.294014,84.67122,-12.956763,-36.98359,36.240776,-24.134508,-1.4707232,2.4336414,2.0042405
0,1,0,-18.294128,84.6718,-12.956923,-36.98272,36.2402,-24.134243,-1.4706197,2.4334993,2.0041258
0,1,0,-18.294128,84.6718,-12.956923,-36.98272,36.2402,-24.134243,-1.4706197,2.4334993,2.0041258
0,1,0,-18.294207,84.6722,-12.957033,-36.98211,36.239807,-24.13406,-1.4705472,2.4333997,2.0040452
0,1,0,-18.294239,84.67238,-12.957082,-36.98185,36.239635,-24.13398,-1.4705164,2.4333575,2.004011
0,1,0,-18.294239,84.67238,-12.957082,-36.98185,36.239635,-24.13398,-1.4705164,2.4333575,2.004011
0,1,0,-18.29432,84.672775,-12.957191,-36.98123,36.23923,-24.133795,-1.4704438,2.4332576,2.0039306
0,1,0,-18.294353,84.67295,-12.957239,-36.98098,36.239063,-24.133718,-1.4704131,2.4332154,2.0038962
0,1,0,-18.294432,84.673355,-12.957351,-36.980366,36.238663,-24.133533,-1.4703406,2.433116,2.003816
0,1,0,-18.294432,84.673355,-12.957351,-36.980366,36.238663,-24.133533,-1.4703406,2.433116,2.003816
0,1,0,-18.294464,84.67352,-12.957397,-36.980103,36.23849,-24.133453,-1.4703096,2.433073,2.0037813
0,1,0,-18.294544,84.673935,-12.957507,-36.979492,36.238094,-24.13327,-1.4702371,2.4329736,2.003701
0,1,0,-18.294544,84.673935,-12.957507,-36.979492,36.238094,-24.13327,-1.4702371,2.4329736,2.003701
0,1,0,-18.294659,84.6745,-12.957667,-36.978622,36.237522,-24.133005,-1.4701338,2.4328313,2.0035863
0,1,0,-18.294659,84.6745,-12.957667,-36.978622,36.237522,-24.133005,-1.4701338,2.4328313,2.0035863
0,1,0,-18.294739,84.67491,-12.957779,-36.978012,36.237118,-24.13282,-1.4700614,2.4327316,2.0035057
0,1,0,-18.294771,84.67508,-12.957826,-36.977753,36.23695,-24.132744,-1.4700305,2.4326894,2.0034716
0,1,0,-18.294771,84.67508,-12.957826,-36.977753,36.23695,-24.132744,-1.4700305,2.4326894,2.0034716
0,1,0,-18.294851,84.67549,-12.957936,-36.977142,36.23655,-24.132557,-1.4699581,2.4325898,2.0033913
0,1,0,-18.294884,84.67567,-12.957984,-36.976883,36.23638,-24.132479,-1.4699271,2.4325473,2.003357
0,1,0,-18.294962,84.676056,-12.958094,-36.976273,36.23598,-24.132294,-1.4698548,2.432448,2.0032763
0,1,0,-18.294962,84.676056,-12.958094,-36.976273,36.23598,-24.132294,-1.4698548,2.432448,2.0032763
0,1,0,-18.295042,84.67647,-12.958205,-36.975662,36.23558,-24.13211,-1.4697822,2.4323483,2.003196
0,1,0,-18.295076,84.67665,-12.958254,-36.975403,36.23541,-24.13203,-1.4697515,2.4323058,2.003162
0,1,0,-18.295076,84.67665,-12.958254,-36.975403,36.23541,-24.13203,-1.4697515,2.4323058,2.003162
0,1,0,-18.295155,84.67704,-12.958364,-36.974792,36.235012,-24.131847,-1.4696789,2.4322064,2.0030813
0,1,0,-18.295189,84.67722,-12.95841,-36.974533,36.234837,-24.131767,-1.469648,2.4321635,2.0030468
0,1,0,-18.295267,84.67761,-12.958521,-36.97392,36.23444,-24.131584,-1.4695756,2.4320638,2.0029666
0,1,0,-18.295267,84.67761,-12.958521,-36.97392,36.23444,-24.131584,-1.4695756,2.4320638,2.0029666
0,1,0,-18.295267,84.67761,-12.958521,-36.97392,36.23444,-24.131584,-1.4695756,2.4320638,2.0029666
0,1,0,-18.29538,84.67819,-12.958679,-36.97305,36.233868,-24.131319,-1.4694722,2.4319217,2.0028517
0,1,0,-18.29538,84.67819,-12.958679,-36.97305,36.233868,-24.131319,-1.4694722,2.4319217,2.0028517
0,1,0,-18.29538,84.67819,-12.958679,-36.97305,36.233868,-24.131319,-1.4694722,2.4319217,2.0028517
0,1,0,-18.29546,84.678604,-12.95879,-36.972443,36.233467,-24.131134,-1.4693999,2.4318223,2.0027714
0,1,0,-18.29546,84.678604,-12.95879,-36.972443,36.233467,-24.131134,-1.4693999,2.4318223,2.0027714
0,1,0,-18.295492,84.678764,-12.9588375,-36.97218,36.233295,-24.131058,-1.4693688,2.4317799,2.0027368
0,1,0,-18.295572,84.67918,-12.958949,-36.971573,36.2329,-24.13087,-1.4692965,2.4316802,2.0026565
0,1,0,-18.295572,84.67918,-12.958949,-36.971573,36.2329,-24.13087,-1.4692965,2.4316802,2.0026565
0,1,0,-18.295572,84.67918,-12.958949,-36.971573,36.2329,-24.13087,-1.4692965,2.4316802,2.0026565
0,1,0,-18.295605,84.679344,-12.958996,-36.971306,36.232723,-24.130793,-1.4692657,2.4316378,2.0026224
0,1,0,-18.295685,84.67975,-12.959108,-36.970695,36.232323,-24.130608,-1.469193,2.431538,2.0025418
0,1,0,-18.295685,84.67975,-12.959108,-36.970695,36.232323,-24.130608,-1.469193,2.431538,2.0025418
0,1,0,-18.295685,84.67975,-12.959108,-36.970695,36.232323,-24.130608,-1.469193,2.431538,2.0025418
0,1,0,-18.295763,84.68015,-12.959218,-36.970085,36.231926,-24.130423,-1.4691207,2.4314384,2.0024614
0,1,0,-18.295763,84.68015,-12.959218,-36.970085,36.231926,-24.130423,-1.4691207,2.4314384,2.0024614
0,1,0,-18.295797,84.68033,-12.959266,-36.969826,36.231754,-24.130344,-1.4690899,2.4313962,2.002427
0,1,0,-18.295797,84.68033,-12.959266,-36.969826,36.231754,-24.130344,-1.4690899,2.4313962,2.002427
0,1,0,-18.296408,84.68344,-12.960122,-36.965126,36.228672,-24.128922,-1.4685314,2.4306285,2.0018072
0,1,0,-18.296522,84.68403,-12.960279,-36.964252,36.2281,-24.128658,-1.4684281,2.4304864,2.0016925
0,1,0,-18.296522,84.68403,-12.960279,-36.964252,36.2281,-24.128658,-1.4684281,2.4304864,2.0016925
0,1,0,-18.296522,84.68403,-12.960279,-36.964252,36.2281,-24.128658,-1.4684281,2.4304864,2.0016925
0,1,0,-18.296522,84.68403,-12.960279,-36.964252,36.2281,-24.128658,-1.4684281,2.4304864,2.0016925
0,1,0,-18.2966,84.684425,-12.960389,-36.96364,36.2277,-24.128473,-1.4683557,2.430387,2.001612
0,1,0,-18.296635,84.68459,-12.960438,-36.96338,36.22753,-24.128395,-1.4683248,2.4303443,2.0015779
0,1,0,-18.296635,84.68459,-12.960438,-36.96338,36.22753,-24.128395,-1.4683248,2.4303443,2.0015779
0,1,0,-18.296635,84.68459,-12.960438,-36.96338,36.22753,-24.128395,-1.4683248,2.4303443,2.0015779
0,1,0,-18.296635,84.68459,-12.960438,-36.96338,36.22753,-24.128395,-1.4683248,2.4303443,2.0015779
0,1,0,-18.296715,84.685,-12.960548,-36.962772,36.22713,-24.128212,-1.4682524,2.4302447,2.0014973
0,1,0,-18.296745,84.68517,-12.960596,-36.96251,36.22696,-24.128132,-1.4682215,2.4302022,2.001463
0,1,0,-18.296745,84.68517,-12.960596,-36.96251,36.22696,-24.128132,-1.4682215,2.4302022,2.001463
0,1,0,-18.296745,84.68517,-12.960596,-36.96251,36.22696,-24.128132,-1.4682215,2.4302022,2.001463
0,1,0,-18.296745,84.68517,-12.960596,-36.96251,36.22696,-24.128132,-1.4682215,2.4302022,2.001463
0,1,0,-18.29686,84.685745,-12.960755,-36.96164,36.22639,-24.127869,-1.4681182,2.4300606,2.0013485
0,1,0,-18.29686,84.685745,-12.960755,-36.96164,36.22639,-24.127869,-1.4681182,2.4300606,2.0013485
0,1,0,-18.29686,84.685745,-12.960755,-36.96164,36.22639,-24.127869,-1.4681182,2.4300606,2.0013485
0,1,0,-18.29686,84.685745,-12.960755,-36.96164,36.22639,-24.127869,-1.4681182,2.4300606,2.0013485
0,1,0,-18.29686,84.685745,-12.960755,-36.96164,36.22639,-24.127869,-1.4681182,2.4300606,2.0013485
0,1,0,-18.296972,84.686325,-12.960913,-36.96077,36.22582,-24.127605,-1.4680147,2.429918,2.0012336
0,1,0,-18.296972,84.686325,-12.960913,-36.96077,36.22582,-24.127605,-1.4680147,2.429918,2.0012336
0,1,0,-18.296972,84.686325,-12.960913,-36.96077,36.22582,-24.127605,-1.4680147,2.429918,2.0012336
0,1,0,-18.296972,84.686325,-12.960913,-36.96077,36.22582,-24.127605,-1.4680147,2.429918,2.0012336
0,1,0,-18.296972,84.686325,-12.960913,-36.96077,36.22582,-24.127605,-1.4680147,2.429918,2.0012336
0,1,0,-18.297085,84.686905,-12.961072,-36.959896,36.225246,-24.12734,-1.4679115,2.4297762,2.001119
0,1,0,-18.297085,84.686905,-12.961072,-36.959896,36.225246,-24.12734,-1.4679115,2.4297762,2.001119
0,1,0,-18.297085,84.686905,-12.961072,-36.959896,36.225246,-24.12734,-1.4679115,2.4297762,2.001119
0,1,0,-18.297085,84.686905,-12.961072,-36.959896,36.225246,-24.12734,-1.4679115,2.4297762,2.001119
0,1,0,-18.297085,84.686905,-12.961072,-36.959896,36.225246,-24.12734,-1.4679115,2.4297762,2.001119
0,1,0,-18.297167,84.68731,-12.961183,-36.95929,36.224846,-24.127157,-1.467839,2.4296765,2.0010383
0,1,0,-18.297167,84.68731,-12.961183,-36.95929,36.224846,-24.127157,-1.467839,2.4296765,2.0010383
0,1,0,-18.2972,84.68748,-12.961229,-36.95903,36.224678,-24.127079,-1.4678082,2.429634,2.001004
0,1,0,-18.2972,84.68748,-12.961229,-36.95903,36.224678,-24.127079,-1.4678082,2.429634,2.001004
0,1,0,-18.2972,84.68748,-12.961229,-36.95903,36.224678,-24.127079,-1.4678082,2.429634,2.001004
0,1,0,-18.297277,84.68789,-12.961342,-36.958416,36.224277,-24.126894,-1.4677356,2.4295344,2.0009234
0,1,0,-18.297277,84.68789,-12.961342,-36.958416,36.224277,-24.126894,-1.4677356,2.4295344,2.0009234
0,1,0,-18.297277,84.68789,-12.961342,-36.958416,36.224277,-24.126894,-1.4677356,2.4295344,2.0009234
0,1,0,-18.297312,84.68806,-12.961389,-36.95816,36.224106,-24.126816,-1.4677049,2.429492,2.0008893
0,1,0,-18.29739,84.68845,-12.961498,-36.957546,36.223705,-24.12663,-1.4676324,2.4293923,2.000809
0,1,0,-18.29739,84.68845,-12.961498,-36.957546,36.223705,-24.12663,-1.4676324,2.4293923,2.000809
0,1,0,-18.29739,84.68845,-12.961498,-36.957546,36.223705,-24.12663,-1.4676324,2.4293923,2.000809
0,1,0,-18.29739,84.68845,-12.961498,-36.957546,36.223705,-24.12663,-1.4676324,2.4293923,2.000809
0,1,0,-18.297468,84.688866,-12.961609,-36.956936,36.2233,-24.126444,-1.4675599,2.4292927,2.0007284
0,1,0,-18.297468,84.688866,-12.961609,-36.956936,36.2233,-24.126444,-1.4675599,2.4292927,2.0007284
0,1,0,-18.297468,84.688866,-12.961609,-36.956936,36.2233,-24.126444,-1.4675599,2.4292927,2.0007284
0,1,0,-18.297548,84.68926,-12.9617195,-36.95632,36.222904,-24.12626,-1.4674875,2.429193,2.0006478
0,1,0,-18.29758,84.68943,-12.961769,-36.956066,36.222736,-24.126183,-1.4674566,2.4291508,2.000614
0,1,0,-18.29758,84.68943,-12.961769,-36.956066,36.222736,-24.126183,-1.4674566,2.4291508,2.000614
0,1,0,-18.29766,84.68985,-12.961879,-36.955452,36.222332,-24.125998,-1.467384,2.4290512,2.0005333
0,1,0,-18.29766,84.68985,-12.961879,-36.955452,36.222332,-24.125998,-1.467384,2.4290512,2.0005333
0,1,0,-18.29766,84.68985,-12.961879,-36.955452,36.222332,-24.125998,-1.467384,2.4290512,2.0005333
0,1,0,-18.297739,84.69025,-12.961991,-36.95484,36.22193,-24.125813,-1.4673115,2.4289515,2.0004528
0,1,0,-18.297739,84.69025,-12.961991,-36.95484,36.22193,-24.125813,-1.4673115,2.4289515,2.0004528
0,1,0,-18.297739,84.69025,-12.961991,-36.95484,36.22193,-24.125813,-1.4673115,2.4289515,2.0004528
0,1,0,-18.29782,84.69064,-12.9621,-36.95423,36.22153,-24.12563,-1.4672391,2.4288518,2.0003722
0,1,0,-18.297852,84.69083,-12.962148,-36.95397,36.221363,-24.12555,-1.4672081,2.4288094,2.000338
0,1,0,-18.297852,84.69083,-12.962148,-36.95397,36.221363,-24.12555,-1.4672081,2.4288094,2.000338
0,1,0,-18.297932,84.69123,-12.962257,-36.95336,36.220963,-24.125364,-1.4671359,2.4287097,2.0002577
0,1,0,-18.297932,84.69123,-12.962257,-36.95336,36.220963,-24.125364,-1.4671359,2.4287097,2.0002577
0,1,0,-18.297932,84.69123,-12.962257,-36.95336,36.220963,-24.125364,-1.4671359,2.4287097,2.0002577
0,1,0,-18.297932,84.69123,-12.962257,-36.95336,36.220963,-24.125364,-1.4671359,2.4287097,2.0002577
0,1,0,-18.29801,84.69163,-12.962369,-36.95275,36.220562,-24.125181,-1.4670633,2.42861,2.0001771
0,1,0,-18.29801,84.69163,-12.962369,-36.95275,36.220562,-24.125181,-1.4670633,2.42861,2.0001771
0,1,0,-18.298044,84.6918,-12.962417,-36.95249,36.220394,-24.125101,-1.4670324,2.428568,2.0001428
0,1,0,-18.298126,84.69221,-12.962528,-36.95188,36.21999,-24.124918,-1.46696,2.4284682,2.0000625
0,1,0,-18.298126,84.69221,-12.962528,-36.95188,36.21999,-24.124918,-1.46696,2.4284682,2.0000625
0,1,0,-18.298126,84.69221,-12.962528,-36.95188,36.21999,-24.124918,-1.46696,2.4284682,2.0000625
0,1,0,-18.2982,84.69262,-12.962639,-36.95127,36.219593,-24.124733,-1.4668876,2.4283686,1.9999819
