expected,real
-0.010288889,0.055029746
-0.03241,0.054975104
-0.060704444,0.054988902
-0.01852,0.053407658
-0.042184446,0.052991193
-0.0066877776,0.050989836
-0.0051444443,0.04874378
0.015433333,0.04765224
0.010288889,0.04739705
0.034982223,0.047048192
0.020063333,0.046292175
0.03806889,0.045418207
0.04064111,0.045123935
0.026236666,0.045437798
0.037554443,0.0443942
0.038583335,0.043905508
0.04064111,0.042084783
0.028294444,0.04226198
0.021606667,0.044054482
0.051444445,0.042767484
0.024178889,0.042879544
0.04424222,0.04241828
0.03446778,0.041544106
0.05093,0.041124232
0.056074444,0.04099478
0.024693333,0.040466733
0.028294444,0.03979399
0.047843333,0.039333686
0.047843333,0.038706917
0.035496667,0.03843159
0.04269889,0.03808138
0.03446778,0.037546244
0.058646668,0.03695556
0.040126666,0.03710867
0.030866666,0.0367033
0.047843333,0.03591563
0.034982223,0.035997257
0.044756666,0.035674624
0.05195889,0.035386037
0.048357777,0.03385246
0.03446778,0.034669895
0.049901113,0.03400433
0.03806889,0.032631546
0.03806889,0.03317813
0.06584889,0.027319688
0.04424222,0.032690033
0.07408,0.03179432
0.046814445,0.031667348
0.052987777,0.03175733
0.039612222,0.031277124
0.06533445,0.030991016
0.056074444,0.028975796
0.06739222,0.030418111
0.04887222,0.03021721
0.044756666,0.029402765
0.059675556,0.027345853
0.039612222,0.024711061
0.050415557,0.022267574
0.047843333,0.026736263
0.03909778,0.027663844
0.043213334,0.026055392
0.04064111,0.024944184
0.025207778,0.023169374
0.03241,0.025384596
0.043727778,0.021323448
0.029837778,0.023435486
0.03241,0.021159649
0.03241,0.01914054
0.043213334,0.014867153
0.042184446,0.019186635
0.043727778,0.018644819
0.016976668,0.019223517
0.04732889,0.022200022
0.03704,0.014995789
0.043213334,0.01296223
0.042184446,0.014276013
0.051444445,0.015625328
0.028808888,0.017169202
0.017491112,0.017236354
0.023664445,0.016299302
0.022635555,0.0102197705
0.034982223,0.011485904
0.046814445,0.0047184564
0.01954889,0.010357561
0.011832222,0.0042144004
0.034982223,0.0040139
0.012346666,0.002610606
0.024178889,0.0023332338
0.02212111,0.0020376
0.024693333,0.0029304936
0.018005555,-0.00042008515
0.024693333,0.0002899659
-0.007202222,-0.00018457742
0.023664445,-0.003906422
0.019034445,0.00033069076
-0.017491112,-0.0025858334
-0.011832222,-0.0012197369
0.0010288889,-0.0027928487
0.0,0.00237109
-0.02778,0.0009803795
0.0041155554,-0.0005366523
-0.0051444443,-0.00079670455
-0.011832222,-0.002709445
-0.007202222,-0.0024422207
-0.0030866666,-0.003592906
0.0066877776,-0.00054729776
0.016976668,-0.0007772492
0.008231111,0.008960129
0.00463,-0.0125753265
0.011832222,-0.007072656
0.0,-0.005162479
-0.0041155554,-0.0010894998
0.012861111,-0.0027731997
0.009774445,-0.005608413
-0.016462222,-0.0052925353
0.01389,-0.0029920102
-0.011832222,-0.0068673114
0.00463,-0.005261907
0.0025722221,-0.004973439
0.009774445,-0.0052446206
0.0020577777,-0.0022295075
-0.0056588887,-0.003639419
0.0015433333,0.0025533778
0.0066877776,-0.015086053
0.01954889,-0.0024626157
0.0015433333,0.002905516
0.008231111,-0.010901919
-0.006173333,-0.017610691
-0.02212111,-0.01849895
-0.0010288889,-0.007681075
-0.0025722221,-0.0114831645
0.0041155554,-0.008697031
-0.025207778,-3.6471523e-05
-0.02212111,-0.010059375
-0.022635555,-0.0022123563
-0.019034445,-0.0024864576
-0.015433333,-0.0050662453
-0.0077166664,-0.009135591
0.0066877776,-0.014506513
-0.0056588887,-0.0130873155
-0.02315,-0.008033974
-0.0041155554,-0.01740574
-0.0041155554,-0.020975444
-0.014918889,-0.015526924
-0.0020577777,-0.010671027
-0.0056588887,-0.01988826
-0.008231111,-0.011770301
-0.0056588887,-0.009240525
-0.0025722221,-0.007979112
-0.0020577777,-0.02171016
0.015947778,-0.008650966
0.0020577777,-0.014180863
0.008231111,-0.012155581
0.011832222,-0.0048960033
-0.0015433333,-0.0029130005
-0.0025722221,-0.0051575177
0.00926,0.0030820987
-0.02212111,0.007820699
-0.008231111,0.0077097192
-0.049386665,0.011937095
-0.033953335,0.005818678
-0.04732889,0.015622746
-0.042184446,0.022175182
-0.0463,0.027872777
-0.049901113,0.032954637
-0.08642667,0.033981103
-0.04887222,0.03270441
-0.06739222,0.03537474
-0.074594446,0.0358894
-0.04064111,0.037697613
-0.079738885,0.037159286
-0.037554443,0.034963064
-0.06379111,0.035475966
-0.06533445,0.03263033
-0.07202222,0.032022245
-0.03909778,0.030691063
-0.07047889,0.031299077
-0.04732889,0.027088664
-0.05093,0.030839479
-0.059675556,0.024054168
-0.031895556,0.018645616
-0.07253667,0.02597966
-0.04527111,0.020424876
-0.06019,0.021926967
-0.04167,0.017002236
-0.043727778,-0.010190589
-0.06379111,0.00016998779
-0.052987777,-0.008292524
-0.047843333,-0.0036301292
-0.051444445,-0.012701752
-0.060704444,-0.006935759
-0.060704444,-0.02165559
-0.057103332,-0.019908907
-0.04167,-0.024919037
-0.058132224,-0.028226078
-0.049386665,-0.02824891
-0.051444445,-0.02873801
-0.042184446,-0.031050377
-0.05093,-0.032572683
-0.03909778,-0.03748385
-0.045785554,-0.040684033
-0.042184446,-0.038586855
-0.037554443,-0.050103944
-0.039612222,-0.04124849
-0.041155554,-0.037999846
-0.034982223,-0.051311754
-0.029837778,-0.0393498
-0.04887222,-0.038451202
-0.032924443,-0.040301565
-0.03704,-0.041590385
-0.048357777,-0.04056064
-0.025207778,-0.04313633
-0.02778,-0.042092238
-0.024178889,-0.043975264
-0.025722222,-0.048317038
-0.025722222,-0.04950309
-0.031895556,-0.05087024
-0.012346666,-0.054067943
-0.021606667,-0.05026183
-0.01954889,-0.052426398
-0.00051444443,-0.05808853
-0.031895556,-0.06128863
-0.03806889,-0.057754654
-0.027265556,-0.06207059
-0.030352222,-0.061974186
-0.060704444,-0.061515924
-0.049386665,-0.06149422
-0.049901113,-0.066030875
-0.071507774,-0.06229524
-0.05195889,-0.06276692
-0.07613778,-0.066829376
-0.042184446,-0.0644001
-0.066363335,-0.06552525
-0.071507774,-0.066036575
-0.05556,-0.06497383
-0.049901113,-0.06680974
-0.030866666,-0.06033251
-0.08025333,-0.062580206
-0.056074444,-0.04490634
-0.071507774,-0.07030759
-0.057103332,-0.061996397
-0.08951333,-0.058433343
-0.052987777,-0.060970318
-0.057617776,-0.05586686
-0.06533445,-0.055146508
-0.06224778,-0.047339294
-0.08334,-0.043248184
-0.010288889,-0.046345737
-0.05195889,-0.040352374
-0.036525555,-0.036163904
-0.025722222,-0.03134911
-0.003601111,-0.023463482
-0.008231111,-0.023137601
-0.01389,-0.031570364
-0.021606667,-0.032557134
-0.00051444443,-0.028850853
0.0010288889,-0.035172295
-0.030352222,-0.030052513
0.0,-0.024712492
0.0077166664,-0.033964194
-0.028294444,-0.037245866
-0.014918889,-0.035695933
0.0056588887,-0.02640175
-0.015947778,-0.02903549
0.014404444,-0.026367176
-0.0041155554,-0.022969171
0.0066877776,-0.02231868
0.011317777,-0.027250633
0.016976668,-0.028065354
-0.007202222,-0.021556575
0.034982223,-0.023880828
0.019034445,0.011671084
-0.024178889,0.009144177
0.027265556,0.008919295
0.011832222,0.016098237
0.0066877776,0.008325404
0.0066877776,-0.06808229
0.0020577777,-0.06937021
0.00926,-0.06958989
0.015433333,-0.069811895
0.025722222,-0.069939524
0.0020577777,0.01511604
0.009774445,-0.07289711
0.010288889,-0.07024411
0.016462222,0.019127231
0.018005555,-0.065153815
0.011317777,-0.06868287
0.03241,-0.07127225
-0.00463,-0.07067675
-0.0066877776,-0.0713157
-0.013375555,-0.07118425
-0.024178889,-0.07078364
-0.03601111,-0.07026451
-0.0463,-0.07132119
-0.055045556,-0.07151436
-0.055045556,-0.07141419
-0.06739222,-0.070694804
-0.08539778,-0.071766295
-0.06893556,-0.072650954
-0.09311444,-0.07288407
-0.08025333,-0.07227435
-0.058132224,-0.07217412
-0.08076778,-0.0699723
-0.06430556,-0.07162325
-0.057103332,-0.0714076
-0.07768111,-0.07241319
-0.06276222,-0.07211478
-0.07356556,-0.071944766
-0.05916111,-0.06999373
-0.05556,-0.07245671
-0.05350222,-0.072611146
-0.06584889,-0.07239452
-0.03909778,-0.07233725
-0.03138111,-0.07088103
-0.070993334,-0.072291136
-0.049901113,-0.072216325
-0.03704,-0.0720362
-0.033953335,-0.07223311
-0.034982223,-0.0711473
-0.026236666,-0.0713843
-0.070993334,-0.07156243
-0.03446778,-0.071266666
-0.047843333,-0.071727574
-0.06276222,-0.07151567
-0.028808888,-0.07162903
-0.045785554,-0.07095708
-0.049386665,-0.07097917
-0.051444445,-0.07101333
-0.06790667,-0.07000233
-0.054531112,-0.0684101
-0.047843333,-0.07037628
-0.07819556,-0.070256904
-0.14610222,-0.069984555
-0.1306689,-0.07047043
-0.13684222,-0.067995295
-0.11575,-0.06724823
-0.12655333,-0.043661952
-0.113692224,-0.058887172
-0.10391778,-0.067909874
-0.112663336,-0.066655695
-0.079224445,-0.0684203
-0.07665222,-0.069594
0.0,-0.058811497
0.0,-0.058895413
0.0,-0.056118283
0.0,-0.062368114
0.0,-0.060348984
0.0,-0.058847237
0.0,-0.059699308
0.0,-0.05401402
0.0,-0.046469014
0.0,-0.038549047
0.0,-0.015970321
0.0,-0.022977225
0.0,-0.010769205
0.0,-0.02216304
0.0,-0.015941337
0.0,-0.016189845
0.0,-0.016301965
0.0,-0.015749251
0.0,-0.017655544
0.0,-0.015542651
0.0,-0.017715346
0.0,-0.016687198
0.0,-0.016349405
0.0,-0.015909687
0.0,-0.016499015
0.0,-0.016498994
0.0,-0.01759788
0.0,-0.01681838
0.0,-0.015415806
0.0,-0.017487371
0.0,-0.015926698
0.0,-0.01455334
0.0,-0.018815001
0.0,-0.016123857
0.0,-0.016909607
0.0,-0.015346125
0.0,-0.017782057
0.0,-0.014635714
0.0,-0.01771352
0.0,-0.016024698
0.0,-0.01616732
0.0,-0.015463373
0.0,-0.01757014
0.0,-0.018302279
0.0,-0.016793115
0.0,0.012539508
0.0,0.013427069
0.0,0.013214494
0.0,0.016772382
0.0,0.016672065
0.0,0.019518727
0.0,0.016752623
0.0,0.016847719
0.0,0.018295852
0.0,0.021725489
0.0,0.022725945
0.0,0.022816855
0.0,0.026696602
0.0,0.031385332
0.0,0.027902594
0.0,0.031508986
0.0,0.034100577
0.0,0.044430725
0.0,0.06670304
0.0,0.049515385
0.0,0.060852814
0.0,0.060915504
0.0,0.06074822
0.0,0.06840602
0.0,0.072670326
0.07047889,0.07370024
0.08694111,0.0670332
0.07871,0.05984541
0.10700444,0.050395377
0.13324112,0.06704085
0.14661667,0.072157346
0.14353,0.070094466
0.17439666,0.06802125
0.17028111,0.06843152
0.19085889,0.06765155
0.12706777,0.073074535
0.12501,0.06089229
0.14095777,0.0453772
0.11986556,0.077861555
0.10649,0.06875805
0.11163444,0.07754025
0.12038,0.0629752
0.10186,0.05686541
0.10700444,0.06386847
0.109576665,0.07721094
0.09928778,0.079717875
0.09465778,0.076076694
0.10186,0.070873566
0.10340333,0.06816427
0.113692224,0.061299305
0.08025333,0.05531517
0.10340333,0.045219257
0.08025333,0.04056429
0.10649,0.060596377
0.10700444,0.04028408
0.09568667,0.039233495
0.08488333,0.03910605
0.07408,0.037885465
0.07202222,0.037353635
0.051444445,0.02948481
0.08848444,0.037200853
0.06276222,0.025568428
0.08128222,0.026861819
0.06430556,0.02356301
0.04424222,0.017060073
0.06379111,0.016448172
0.05658889,0.016272223
0.06430556,0.014870109
0.061218888,0.017666552
0.044756666,0.014957426
0.047843333,0.018793222
0.05093,0.020339046
0.030352222,0.021512965
0.00463,0.014543887
0.0030866666,0.017472614
-0.00463,0.022075532
0.0108033335,0.022216802
0.014918889,0.025624026
0.012346666,0.028401922
0.03446778,0.025711777
-0.016976668,0.022502387
-0.0108033335,0.060421824
0.009774445,0.026024563
0.023664445,0.07120374
0.015947778,0.045494165
0.030352222,0.06964743
0.016976668,0.070117675
-0.0077166664,0.075952955
0.0020577777,0.07390662
0.0056588887,0.07412767
0.028808888,0.07796154
0.027265556,0.07744321
0.022635555,0.07716904
0.028294444,0.07492692
0.029837778,0.07521716
0.0025722221,0.07986434
0.045785554,0.072916955
0.025207778,0.069224834
0.03806889,0.072632045
0.041155554,0.067255095
0.054531112,0.076349825
0.032924443,0.06857286
0.040126666,0.062232073
0.03806889,0.049388733
0.04424222,0.051868744
0.05556,0.048762005
0.021092223,0.07627216
0.0463,0.027411131
0.029323334,0.06378361
0.041155554,0.045580257
0.012346666,0.012829786
0.020063333,0.06665833
0.03704,-0.008533813
0.028294444,0.07224846
0.030352222,0.07190487
0.02675111,0.07029109
0.035496667,0.049285796
0.042184446,0.04828155
0.029323334,0.0066260374
-0.0041155554,0.062202405
0.035496667,0.047816057
0.031895556,0.06202266
0.019034445,0.07712908
0.033438887,0.05208134
0.009774445,0.037819505
0.031895556,0.058223944
0.018005555,0.065875016
0.01954889,0.061483458
0.040126666,0.06475026
0.043727778,0.061005075
0.021606667,0.058393314
0.031895556,0.05601336
0.015433333,0.05115395
0.020577777,0.05476061
0.04269889,0.051740475
0.020577777,0.05859926
0.029837778,0.059410546
0.030352222,0.07085738
0.003601111,0.009939142
0.015947778,0.030892698
0.013375555,0.052682072
0.021092223,0.06733496
0.028294444,0.05462638
-0.00463,0.047066733
-0.0108033335,0.05230244
0.012861111,0.017050354
-0.012346666,0.027382934
-0.03138111,0.048156463
0.007202222,0.04311007
-0.0020577777,0.051491506
-0.0041155554,0.046933524
-0.03601111,0.008425259
-0.03601111,-0.0053546852
-0.015947778,0.05978268
-0.02315,0.04167646
-0.041155554,0.062278528
-0.02778,0.017479228
-0.024693333,-0.036704276
-0.04887222,0.034907367
-0.06790667,0.072125554
-0.060704444,0.061433107
-0.028808888,0.06857654
-0.061218888,0.07159566
-0.057617776,0.07125249
-0.038583335,0.07098885
-0.043727778,-0.036447514
-0.02315,0.06567599
-0.012861111,0.049596008
-0.00051444443,0.06239072
0.0030866666,0.06502634
0.0056588887,0.022450175
0.00926,0.052140918
0.03241,0.036929153
0.026236666,0.034690734
0.015947778,0.03592151
0.03241,0.06235629
0.021092223,0.059542473
0.015433333,0.04117672
-0.030352222,0.029521115
0.008231111,0.024110822
-0.0041155554,0.046947964
-0.027265556,0.065265454
-0.03446778,0.029913852
-0.027265556,0.0647847
-0.02675111,-0.0037232772
-0.04887222,0.06344569
-0.05350222,-0.026896898
-0.04064111,-0.024340358
-0.014918889,0.053859077
-0.05195889,0.050434504
-0.0463,0.016469114
-0.031895556,0.052818216
-0.02675111,0.042420465
-0.035496667,0.00925632
-0.03241,0.010804752
-0.031895556,0.02312469
-0.025207778,-0.0049323034
-0.027265556,-0.00085620675
-0.043727778,-0.017797666
-0.02212111,-0.021009684
-0.00926,-0.00324305
-0.031895556,-0.04989986
-0.03138111,0.006342915
-0.02675111,-0.019212669
-0.03704,-0.040324677
-0.025207778,-0.012619793
-0.016976668,-0.053202458
-0.037554443,-0.061745558
-0.009774445,-0.038358368
-0.027265556,-0.06153672
-0.03601111,-0.055881117
-0.014918889,-0.061274257
-0.0010288889,-0.059637014
-0.012861111,-0.06730756
-0.0066877776,-0.06926544
-0.017491112,-0.065904275
-0.018005555,-0.0646734
-0.028808888,-0.065512165
-0.03704,-0.066373184
-0.060704444,-0.065739885
-0.06019,-0.06760967
-0.08436889,-0.066020116
-0.096201114,-0.06656338
-0.09362889,-0.062384147
-0.11060555,-0.060559515
-0.09774444,-0.06690466
-0.11214889,-0.06463976
-0.12501,-0.06648802
-0.11883666,-0.06688086
-0.113692224,-0.06855079
-0.10391778,-0.06770594
-0.101345554,-0.023427399
-0.10649,-0.064498134
-0.11060555,-0.06723984
-0.09568667,-0.067549035
-0.11883666,-0.06960638
-0.10237444,-0.06968698
-0.08797,-0.07020202
-0.09928778,-0.06907846
-0.05916111,-0.065860875
-0.083854444,-0.06690088
-0.06893556,-0.06898785
-0.07408,-0.06192076
-0.06790667,-0.060738046
-0.058646668,-0.06941778
-0.047843333,-0.06530208
-0.058646668,-0.063999064
-0.033953335,-0.065580525
-0.03806889,-0.06893855
-0.04527111,-0.06799963
-0.040126666,-0.070368536
-0.036525555,-0.07080659
-0.041155554,-0.058803063
-0.03138111,-0.072121754
-0.044756666,-0.0579728
-0.029323334,-0.070855774
-0.04887222,-0.07184745
-0.05658889,-0.055234734
-0.043727778,-0.0704074
-0.058646668,-0.070447914
-0.051444445,-0.07166625
-0.04732889,-0.07231376
-0.03909778,-0.07038857
-0.0463,-0.068525635
-0.04424222,-0.06826483
-0.042184446,-0.06772292
-0.037554443,-0.06787627
-0.036525555,-0.06705145
-0.04732889,-0.0617123
-0.037554443,-0.059757728
-0.046814445,-0.051335204
-0.04527111,-0.050058212
-0.051444445,-0.044918325
-0.12089445,-0.04328388
-0.023664445,-0.048105467
-0.039612222,-0.05619921
-0.028294444,-0.047520265
-0.10288889,-0.0442603
-0.09311444,-0.06687673
-0.0926,-0.06790749
-0.08282556,-0.06383026
-0.09002778,-0.06759418
-0.07356556,-0.06406427
0.0,-0.060559582
-0.09054222,-0.060414944
-0.08076778,-0.05037836
-0.08231111,-0.02695651
0.0,-0.01460938
0.0,-0.02371331
0.0,-0.02318886
0.0,-0.005727993
0.0,-0.005846416
0.0,-0.0076451604
0.0,-0.013105862
0.0,-0.006748471
0.0,-0.003378103
0.0,-0.0041119535
0.0,-0.0012670248
0.0,-0.0023673405
0.0,0.0016438796
0.0,0.0014257571
0.0,0.0015231809
0.0,0.0040308074
0.0,0.0011814195
0.0,0.002877891
0.0,0.0028815307
0.0,0.0042675985
0.0,0.004008545
0.0,0.0045648944
0.0,0.004742042
0.0,0.005741984
0.0,0.0055593974
0.0,0.0052170404
0.0,0.0019337437
0.0,-0.004651955
0.0,0.0021345168
0.0,0.0022432087
0.0,0.0017745197
0.0,0.0019501366
0.0,0.002113827
0.0,0.002393905
0.0,0.0025190578
0.0,-0.0017749979
0.0,0.0038538524
0.0,0.005738374
0.0,0.0033925148
0.0,0.004425645
0.0,0.004305977
0.0,0.007560553
0.0,0.008219093
0.0,0.010525379
0.0,0.011718649
0.0,0.011894399
0.0,0.014632294
0.0,0.013196055
0.0,0.014459511
0.0,0.015897017
0.0,0.01502922
0.0,0.017787287
0.0,0.013607794
0.0,0.018101905
0.0,0.018830772
0.0,0.020161554
0.08076778,0.019574678
0.07871,0.021891344
0.07562333,0.026164412
0.08076778,0.038610715
0.0926,0.050857056
0.104432225,0.059321612
0.117807776,0.060285266
0.10597555,0.053972557
0.11883666,0.05697301
0.13427,0.047924463
0.046814445,0.0621889
0.061218888,0.06268197
0.08231111,0.057496466
0.09568667,0.059346702
0.079738885,0.056194745
0.07665222,0.023790034
0.079738885,0.051353496
0.109576665,0.042078994
0.08231111,0.050748613
0.087455556,0.050877634
0.100831114,0.05720512
0.09105667,0.051553536
0.09414333,0.051351912
0.08642667,0.04130048
0.10597555,0.02891958
0.092085555,0.01491178
