Acceleration,Leader distance,Next TLS distance,Next TLS green,Next TLS red,Next TLS yellow,Speed,Speed to leader
-0.1003166666665809,0.31395873531675944,0.277809533514184,1.0,0.0,0.0,10.640768888879704,-0.4031579561384362
-0.12603888888878068,0.3091966184875067,0.26733000429539056,1.0,0.0,0.0,10.54045222221312,-0.2381058414626392
-0.13787111111099293,0.3049736699573722,0.2570490409363297,1.0,0.0,0.0,10.41441333332434,-0.21114742650672547
-0.11729333333322955,0.3011858859208029,0.24694951136645635,1.0,0.0,0.0,10.276542222213347,-0.18938920182846355
-0.12603888888878068,0.2976235252286184,0.2368856483462713,1.0,0.0,0.0,10.159248888880118,-0.17811803460922526
-0.113177777777679,0.2944536490860253,0.2268788442912497,1.0,0.0,0.0,10.033209999991335,-0.15849380712965375
-0.12192333333322836,0.2917315342033493,0.21719108959683334,1.0,0.0,0.0,9.920032222213658,-0.13610574413379872
-0.12500999999989304,0.28892045140410416,0.20772690694144288,1.0,0.0,0.0,9.79810888888043,-0.14055413996225852
-0.11214888888879138,0.2867416389534733,0.1981118951453578,1.0,0.0,0.0,9.673098888880537,-0.10894062253154324
-0.10906222222212847,0.2846862411257818,0.18873903583532692,1.0,0.0,0.0,9.560949999991744,-0.10276989138457536
-0.1265533333332236,0.28292335484274195,0.1793677613069492,1.0,0.0,0.0,9.451887777769617,-0.08814431415199309
-0.10288888888880088,0.28140468826362,0.17016685392623895,1.0,0.0,0.0,9.325334444436393,-0.07593332895609706
-0.0833399999999287,0.2803494289123894,0.1611941886508851,1.0,0.0,0.0,9.22244555554759,-0.052762967561529095
-0.07202222222215937,0.27959297303204506,0.15210866825150973,1.0,0.0,0.0,9.139105555547664,-0.037822794017218435
-0.0699644444443841,0.27907059259831885,0.1431051883441974,1.0,0.0,0.0,9.067083333325504,-0.0261190216863092
-0.062247777777725936,0.2788664837996425,0.13443041486218552,1.0,0.0,0.0,8.99711888888112,-0.01020543993382006
-0.06636333333327649,0.2789104510609933,0.12563911680488635,1.0,0.0,0.0,8.934871111103394,0.002198363067542175
-0.04372777777773962,0.2791265250535007,0.11690610313930865,1.0,0.0,0.0,8.868507777770118,0.0108036996253702
-0.04218444444440728,0.2794964644770335,0.10797164677713117,1.0,0.0,0.0,8.824779999992376,0.01849697117663851
-0.037554444444413804,0.2799768682093654,0.0992629489913444,1.0,0.0,0.0,8.782595555547971,0.024020186616596103
-0.0005144444444429297,0.2807162244088704,0.09048483966550544,1.0,0.0,0.0,8.745041111103557,0.03696780997525018
-0.013889999999987523,0.2816273751518161,0.08194740863454962,1.0,0.0,0.0,8.744526666659112,0.04555753714727828
0.002572222222219977,0.2826667235741268,0.0732925294278338,1.0,0.0,0.0,8.730636666659127,0.05196742111554187
-0.012346666666658734,0.2837675105110977,0.06466984092989167,1.0,0.0,0.0,8.733208888881347,0.055039346848547055
0.006173333333329367,0.2849777421289276,0.056061321278768166,1.0,0.0,0.0,8.720862222214688,0.06051158089149311
-0.028294444444419763,0.2863523835437457,0.04723602056433217,1.0,0.0,0.0,8.727035555548017,0.06873207074090537
0.007202222222217003,0.287493019817559,0.03870928863520985,1.0,0.0,0.0,8.698741111103597,0.057031813690663576
0.02212111111109216,0.28913194475140275,0.02991633769755682,1.0,0.0,0.0,8.705943333325814,0.08194624669218875
0.012861111111099888,0.29073010284081985,0.021251142646163342,1.0,0.0,0.0,8.728064444436908,0.07990790447085416
0.02932333333330739,0.2922532427144757,0.012731589512350332,1.0,0.0,0.0,8.740925555548008,0.07615699368279216
0.0010288888888894119,0.29391179480432045,0.005621992406823312,1.0,0.0,0.0,8.770248888881314,0.08292760449223913
0.03498222222219205,0.2953537333929632,1.0,1.0,0.0,0.0,8.771277777770202,0.07209692943213497
0.008231111111104639,0.2966734125342477,1.0,1.0,0.0,0.0,8.806259999992394,0.06598395706422444
0.027779999999976827,0.2982150925765233,1.0,1.0,0.0,0.0,8.8144911111035,0.07708400211378398
0.023149999999981567,0.2997602223968365,1.0,1.0,0.0,0.0,8.842271111103477,0.07725649101565679
0.07510888888882405,0.3010226327248338,1.0,1.0,0.0,0.0,8.865421111103457,0.06312051639986649
0.05555999999995365,0.3024066145930097,1.0,1.0,0.0,0.0,8.940529999992284,0.06919909340879649
0.025722222222201552,0.3037799149781523,1.0,1.0,0.0,0.0,8.996089999992236,0.06866501925712852
0.054531111111064234,0.30522296108871805,1.0,1.0,0.0,0.0,9.021812222214438,0.07215230552828444
0.037554444444413804,0.30657122651338337,1.0,1.0,0.0,0.0,9.076343333325502,0.0674132712332689
0.05504555555550717,0.3078006781339529,1.0,1.0,0.0,0.0,9.113897777769916,0.0614725810284753
0.049901111111067216,0.3092393487351595,1.0,1.0,0.0,0.0,9.168943333325425,0.07193353006033297
0.050415555555513684,0.3105368958796323,1.0,1.0,0.0,0.0,9.21884444443649,0.0648773572236383
0.05453111111106247,0.3117508371119949,1.0,1.0,0.0,0.0,9.269259999992004,0.0606970616181286
0.05504555555550894,0.3130302485074515,1.0,1.0,0.0,0.0,9.323791111103066,0.06397056977282922
0.03755444444441025,0.3142600891890849,1.0,1.0,0.0,0.0,9.378836666658577,0.061492034081673815
0.0468144444444043,0.3152494067549085,1.0,1.0,0.0,0.0,9.416391111102984,0.04946587829117632
0.05041555555551192,0.31623420134985497,1.0,1.0,0.0,0.0,9.463205555547392,0.04923972974732749
0.049901111111067216,0.3171480943254196,1.0,1.0,0.0,0.0,9.513621111102903,0.045694648778230366
0.04424222222218432,0.3179028816700699,1.0,1.0,0.0,0.0,9.563522222213967,0.037739367232514816
0.05813222222217008,0.3185477005772281,1.0,1.0,0.0,0.0,9.607764444436151,0.03224094535791089
0.0462999999999596,0.3191786470024264,0.9980331249510936,1.0,0.0,0.0,9.665896666658323,0.031547321259912664
0.052987777777731886,0.3195952150521809,0.9884332953200912,1.0,0.0,0.0,9.712196666658283,0.020828402487724773
0.04269888888885198,0.3200046248343625,0.9785184439388446,1.0,0.0,0.0,9.765184444436017,0.02047048910908167
0.04218444444440728,0.3203804674192514,0.9687974041144852,1.0,0.0,0.0,9.807883333324867,0.018792129244445732
0.04475666666662725,0.32055830918073114,0.9588029420774016,1.0,0.0,0.0,9.850067777769274,0.008892088073984894
0.04372777777773962,0.32077700026327394,0.9488149571380604,1.0,0.0,0.0,9.894824444435901,0.010934554127139506
0.04578555555551666,0.3207854311365905,0.93894750386069,1.0,0.0,0.0,9.93855222221364,0.0004215436658263627
0.037554444444412034,0.3208584433438741,0.9288576974158352,1.0,0.0,0.0,9.984337777769158,0.0036506103641862353
0.030352222222195024,0.32076368726450305,0.9188331586991764,1.0,0.0,0.0,10.02189222221357,-0.004737803968556165
0.03498222222219205,0.3206830751236205,0.908710341483236,1.0,0.0,0.0,10.052244444435763,-0.004030607044128942
0.01851999999998277,0.3206222398271757,0.8985370519012855,1.0,0.0,0.0,10.087226666657957,-0.003041764822238946
0.01697666666665221,0.3205017785530258,0.8884543988673211,1.0,0.0,0.0,10.10574666665794,-0.006023063707495169
0.00977444444443698,0.3204328117571804,0.8782019180560054,1.0,0.0,0.0,10.122723333324592,-0.0034483397922713266
0.005144444444439955,0.32034219322608565,0.8682088857989493,1.0,0.0,0.0,10.132497777769027,-0.00453092655473597
-0.0010288888888894119,0.3205786080654965,0.8578267883841009,1.0,0.0,0.0,10.137642222213467,0.011820741970545612
-0.006173333333327591,0.3206128510964729,0.8477255984232592,1.0,0.0,0.0,10.136613333324581,0.0017121515488192074
-0.03086666666663973,0.3210671847358009,0.8376773283279109,1.0,0.0,0.0,10.130439999991252,0.022716681966400643
-0.03909777777774258,0.3218157678708013,0.8275121850459525,1.0,0.0,0.0,10.099573333324614,0.037429156750018684
-0.0303522222221968,0.3226647652648957,0.8174313067065573,1.0,0.0,0.0,10.06047555554687,0.04244986970471842
-0.057103333333282436,0.3237404882556006,0.8073440532283811,1.0,0.0,0.0,10.030123333324672,0.05378614953524519
-0.0462999999999596,0.32504715303904136,0.7972179008845467,1.0,0.0,0.0,9.97301999999139,0.0653332391720376
-0.05504555555550894,0.326541663333378,0.7875547376227875,1.0,0.0,0.0,9.92671999999143,0.07472551471683175
-0.07047888888882703,0.32826443083746004,0.7777582647827714,1.0,0.0,0.0,9.87167444443592,0.08613837520410428
-0.05555999999995187,0.3301030678010225,0.768035097202405,1.0,0.0,0.0,9.801195555547094,0.09193184817812394
-0.042698888888850206,0.33294242648136746,0.7583740762012269,1.0,0.0,0.0,9.745635555547144,0.14196793401724506
-0.0462999999999596,0.3354877983994438,0.7487096087661606,1.0,0.0,0.0,9.702936666658292,0.12726859590381778
-0.02469333333331214,0.33941669647023665,0.7392807098594234,1.0,0.0,0.0,9.656636666658333,0.19644490353964272
-0.02623666666664448,0.3424152633185041,0.7299320314438059,1.0,0.0,0.0,9.63194333332502,0.14992834241337505
-0.01080333333332284,0.3454588729266906,0.7203623786710406,1.0,0.0,0.0,9.605706666658376,0.15218048040932075
-0.014404444444432231,0.3490493526408167,0.710661842276425,1.0,0.0,0.0,9.594903333325052,0.17952398570630734
0.01028888888887991,0.35246074131861405,0.7010573409053512,1.0,0.0,0.0,9.58049888888062,0.17056943388986667
0.012346666666655182,0.3556651683715135,0.6915679248869137,1.0,0.0,0.0,9.5907877777695,0.1602213526449745
0.03549666666663676,0.3572607809736021,0.6820157623698846,1.0,0.0,0.0,9.603134444436156,0.07978063010443037
0.02726555555553034,0.3588563935756907,0.6723210502643959,1.0,0.0,0.0,9.638631111102793,0.07978063010442682
0.026751111111089187,0.36243878628572346,0.6628008298959438,1.0,0.0,0.0,9.665896666658323,0.1791196355016389
0.03652555555552262,0.3655409763068212,0.6528816674439172,1.0,0.0,0.0,9.692647777769412,0.15510950105488774
0.04732888888884723,0.3682476016557368,0.6433155158494825,1.0,0.0,0.0,9.729173333324935,0.13533126744577828
0.05401666666661953,0.3717361632223621,0.6334812673624002,1.0,0.0,0.0,9.776502222213784,0.1744280783312675
0.03652555555552439,0.3743449796473967,0.6236476032561783,1.0,0.0,0.0,9.830518888880402,0.13044082125172807
0.06430555555549944,0.3768795246417701,0.6136755514668311,1.0,0.0,0.0,9.867044444435926,0.126727249718666
0.03909777777774437,0.380127676679604,0.6036448269323293,1.0,0.0,0.0,9.931349999991426,0.1624076018917009
0.05864666666661478,0.3824484502098488,0.5936181044330914,1.0,0.0,0.0,9.97044777776917,0.1160386765122361
0.04527111111107196,0.3846225876988337,0.5835053436518767,1.0,0.0,0.0,10.029094444435783,0.10870687444925407
0.048872222222179566,0.3873428170833189,0.5735285285018537,1.0,0.0,0.0,10.074365555546857,0.13601146922425045
0.048872222222179566,0.3893025012721608,0.5632407567291685,1.0,0.0,0.0,10.123237777769038,0.09798420944209596
0.04527111111107196,0.3915403351204835,0.5530767066040088,1.0,0.0,0.0,10.172109999991216,0.11189169241613683
0.04218444444440728,0.3938833015249283,0.5428300637555712,1.0,0.0,0.0,10.217381111102286,0.11714832022224185
0.04269888888885198,0.3957139378843633,0.5326131854495554,1.0,0.0,0.0,10.259565555546695,0.09153181797174527
0.04990111111106898,0.3974342790505235,0.5222951268770013,1.0,0.0,0.0,10.302264444435547,0.08601705830801265
0.04578555555551489,0.3997288178432527,0.5118182259284267,1.0,0.0,0.0,10.352165555546618,0.11472693963645852
0.0396122222221873,0.40161492156695305,0.5013471803525446,1.0,0.0,0.0,10.397951111102133,0.09430518618501793
0.04629999999996137,0.4035770385806512,0.4909274563056926,1.0,0.0,0.0,10.437563333324318,0.09810585068490953
0.04578555555551489,0.4063719022753203,0.4803964545291788,1.0,0.0,0.0,10.48386333332428,0.13974318473345448
0.042698888888853766,0.4076826230149973,0.4698735802009894,1.0,0.0,0.0,10.529648888879798,0.06553603698384691
0.028294444444421533,0.4087903440859805,0.4591382594186578,1.0,0.0,0.0,10.572347777768648,0.05538605354916015
0.031895555555529136,0.4099919020243146,0.4486146278108488,1.0,0.0,0.0,10.60064222221307,0.06007789691670951
0.040126666666632005,0.41117026879488855,0.4378675440506526,1.0,0.0,0.0,10.6325377777686,0.0589183385286951
0.03703999999996732,0.41173191227374334,0.4272120877816388,1.0,0.0,0.0,10.672664444435233,0.02808217394273882
0.011832222222212252,0.4123733532442448,0.4164752576808155,1.0,0.0,0.0,10.709704444435195,0.032072048525076724
-0.028294444444419763,0.41269348788540655,0.4057986287435769,1.0,0.0,0.0,10.721536666657409,0.016006732058084342
0.025722222222201552,0.4124960515699637,0.3949934022805459,1.0,0.0,0.0,10.69324222221299,-0.009871815772143577
0.02572222222219977,0.21102827764147644,0.3841052480106834,1.0,0.0,0.0,10.718964444435194,-10.07338869642436
0.006173333333327591,0.4130643061019964,0.3731869208939868,1.0,0.0,0.0,10.744686666657392,10.101801423025998
0.013375555555544594,0.4138611701760432,0.3626577826348305,1.0,0.0,0.0,10.750859999990723,0.039843203702339736
0.009774444444435204,0.41360408255698944,0.3523345105921873,1.0,0.0,0.0,10.764235555546264,-0.01285438095268887
0.005658888888882885,0.4129500463581737,0.3411923548020488,1.0,0.0,0.0,10.7740099999907,-0.032701809940778766
-0.0030866666666629072,0.41203725070603137,0.3301481152257363,1.0,0.0,0.0,10.779668888879582,-0.04563978260712531
0.008745555555549345,0.4111803204399368,0.3194716162030558,1.0,0.0,0.0,10.77658222221292,-0.042846513304731104
0.033953333333304414,0.4114204441825543,0.3085067773976667,1.0,0.0,0.0,10.785327777768467,0.012006187130875643
0.04835777777773487,0.4105423792018337,0.297680742573907,1.0,0.0,0.0,10.819281111101773,-0.0439032490360205
0.0,0.08405455112605789,0.2868291701912252,1.0,0.0,0.0,2.3092638912203256e-14,-0.002800325474658472
0.0,0.084003764848055,0.2868456534718581,1.0,0.0,0.0,2.3092638912203256e-14,-0.002539313900144613
0.0,0.08398724549328447,0.28685211532992705,1.0,0.0,0.0,2.3092638912203256e-14,-0.0008259677385265007
0.0,0.08395207583977189,0.28685857773718754,1.0,0.0,0.0,2.3092638912203256e-14,-0.0017584826756289473
0.0,0.08395533884424132,0.2868750605386773,1.0,0.0,0.0,2.3092638912203256e-14,0.00016315022347157537
0.0,0.0840563044024573,0.28688152312407234,1.0,0.0,0.0,2.3092638912203256e-14,0.0050482779107987605
0.0,0.08430765909491869,0.28688152312407234,1.0,0.0,0.0,2.3092638912203256e-14,0.012567734623069704
0.0,0.08470578206039095,0.2868879862588782,1.0,0.0,0.0,2.3092638912203256e-14,0.0199061482736127
0.0,0.08523747109805813,0.2869109318815469,1.0,0.0,0.0,2.3092638912203256e-14,0.02658445188335889
0.0,0.08586254187561959,0.2869109318815469,1.0,0.0,0.0,2.3092638912203256e-14,0.03125353887807325
0.0,0.08667662697084542,0.2869173957440356,1.0,0.0,0.0,2.3092638912203256e-14,0.04070425476129192
0.0,0.08743241899911608,0.2869338775685017,1.0,0.0,0.0,2.3092638912203256e-14,0.037789601413531486
0.0,0.08815939164670797,0.2869403416089614,1.0,0.0,0.0,2.3092638912203256e-14,0.03634863237959607
0.0,0.08907108951429338,0.28694680619803703,1.0,0.0,0.0,2.3092638912203256e-14,0.04558489337926997
0.0,0.09014946579594456,0.2869632875246237,1.0,0.0,0.0,2.3092638912203256e-14,0.05391881408255905
0.0,0.09125513484142952,0.286969752292514,1.0,0.0,0.0,2.3092638912203256e-14,0.05528345227424758
0.0,0.0924275322882342,0.2869762176092394,1.0,0.0,0.0,2.3092638912203256e-14,0.05861987234023491
0.0,0.09368313299103546,0.2869762176092394,1.0,0.0,0.0,2.3092638912203256e-14,0.06278003514006247
0.0,0.09500018794588876,0.2869826834747629,1.0,0.0,0.0,2.3092638912203256e-14,0.0658527477426647
0.0,0.09640894635653582,0.2869826834747629,1.0,0.0,0.0,2.3092638912203256e-14,0.07043792053235354
0.0,0.09790299217336446,0.2869891498893557,1.0,0.0,0.0,2.3092638912203256e-14,0.07470229084143121
0.0,0.09936482496675396,0.2869956168532892,1.0,0.0,0.0,2.3092638912203256e-14,0.0730916396694763
0.0,0.10088040981265048,0.2869956168532892,1.0,0.0,0.0,2.3092638912203256e-14,0.0757792422948258
0.0,0.10227597197297346,0.28700208436590946,1.0,0.0,0.0,2.3092638912203256e-14,0.06977810801614838
0.0,0.10342717815760333,0.28700855242779616,1.0,0.0,0.0,2.3092638912203256e-14,0.057560309231492475
0.09517222222214,0.10471902690256896,0.28700855242779616,1.0,0.0,0.0,2.3092638912203256e-14,0.06459243724828401
0.09517222222214,0.10586160008349424,0.2870150210382951,1.0,0.0,0.0,0.0951722222221631,0.05712865904626253
0.09465777777769603,0.10683528395523208,0.2870150210382951,1.0,0.0,0.0,0.1903444444443031,0.04868419358689202
0.098773333333248,0.10769032531967086,0.28703796842672197,1.0,0.0,0.0,0.2850022222219991,0.04275206822193933
0.09105666666658804,0.10849502816814163,0.28702795990621593,1.0,0.0,0.0,0.3837755555552471,0.04023514242353876
0.11266333333323605,0.1092948685039728,0.28561693782673475,1.0,0.0,0.0,0.4748322222218351,0.03999201679155817
0.08436888888881587,0.11013049492714698,0.284694901370436,1.0,0.0,0.0,0.5874955555550712,0.041781321158708806
0.11214888888879204,0.11099094060327114,0.2838410725500005,1.0,0.0,0.0,0.671864444443887,0.04302228380620754
0.10494666666657604,0.11186007034381512,0.2830214201101776,1.0,0.0,0.0,0.7840133333326791,0.04345648702719895
0.11060555555546014,0.1127791463215119,0.282525948477703,1.0,0.0,0.0,0.8889599999992551,0.04595379888483908
0.0025722222222198665,0.11376108927359975,0.28164258166502004,1.0,0.0,0.0,0.9995655555547152,0.04909714760439243
0.04784333333329194,0.11481112457851418,0.28121671595728753,1.0,0.0,0.0,1.0021377777769351,0.052501765245722254
0.00205777777777616,0.11590417172131624,0.2802161622997821,1.0,0.0,0.0,1.049981111110227,0.0546523571401023
0.011317777777767768,0.11693560052767978,0.2794017539880143,1.0,0.0,0.0,1.0520388888880032,0.05157144031817752
0.02572222222220022,0.11799396405354705,0.27850177457475245,1.0,0.0,0.0,1.063356666665771,0.05291817629336304
0.037039999999967765,0.1188977233164334,0.2778974924703014,1.0,0.0,0.0,1.0890788888879712,0.0451879631443175
0.05813222222217208,0.11956148737838468,0.27629616496647946,1.0,0.0,0.0,1.126118888887939,0.03318820309756454
0.08951333333325584,0.1200843213881077,0.275768023384365,1.0,0.0,0.0,1.1842511111101108,0.026141700486150832
0.06070444444439205,0.12055424164673427,0.27487639674146624,1.0,0.0,0.0,1.273764444443367,0.02349601293132864
0.03395333333330397,0.1209858906708204,0.2740149168376335,1.0,0.0,0.0,1.334468888887759,0.02158245120430724
0.07459444444437979,0.12167969938105898,0.27258556970944603,1.0,0.0,0.0,1.3684222222210631,0.03469043551192818
0.03549666666663609,0.1225344080282593,0.2715628435904414,1.0,0.0,0.0,1.4430166666654427,0.042735432360015764
0.09620111111102793,0.1234695910858337,0.2696823404019195,1.0,0.0,0.0,1.4785133333320788,0.046759152878720116
0.07150777777771578,0.12455522251753615,0.268621152439147,1.0,0.0,0.0,1.5747144444431067,0.0542815715851237
0.09825888888880384,0.1256415248046481,0.26769109577509664,1.0,0.0,0.0,1.6462222222208225,0.054315114355595995
0.051444444444399995,0.12673996950303354,0.2661156590736111,1.0,0.0,0.0,1.7444811111096263,0.05492223491927284
0.10443222222213212,0.1278812554796791,0.2645953035942814,1.0,0.0,0.0,1.7959255555540263,0.05706429883227759
0.0020577777777759376,0.12842408293594484,0.2628447293104238,1.0,0.0,0.0,1.9003577777761584,0.02714137281328721
0.05350222222217593,0.1289669103922106,0.26137032638916496,1.0,0.0,0.0,1.9024155555539344,0.02714137281328721
0.06533444444438774,0.13003890402359647,0.2593289482641678,1.0,0.0,0.0,1.9559177777761103,0.05359968156929451
0.058132222222172285,0.1310932132715665,0.2576741667543521,1.0,0.0,0.0,2.021252222220498,0.05271546239850178
0.054016666666620416,0.13215668659225718,0.2551446759228692,1.0,0.0,0.0,2.0793844444426703,0.05317366603453344
0.06430555555549944,0.13323818206759938,0.25338612991519016,1.0,0.0,0.0,2.1334011111092908,0.054074773767109896
0.062247777777724174,0.1343152671280327,0.2512181346222499,1.0,0.0,0.0,2.1977066666647898,0.05385425302166613
0.07870999999993211,0.13541809714616526,0.2492170684240141,1.0,0.0,0.0,2.2599544444425144,0.05514150090662806
0.08436888888881587,0.13649950499280167,0.2469446519109441,1.0,0.0,0.0,2.3386644444424465,0.05407039233181976
0.05864666666661611,0.13757278466092696,0.2446585405434249,1.0,0.0,0.0,2.4230333333312624,0.0536639834062651
0.091571111111032,0.13863644330495167,0.2420704500647593,1.0,0.0,0.0,2.4816799999978785,0.05318293220123582
0.09928777777769192,0.13963286257037316,0.23985410844786045,1.0,0.0,0.0,2.5732511111089105,0.04982096327107399
0.13324111111099635,0.14063463486814595,0.2367437610986665,1.0,0.0,0.0,2.6725388888866024,0.05008861488864014
0.10546111111101997,0.1415722534842808,0.2340451873225007,1.0,0.0,0.0,2.8057799999975988,0.046880930806741716
0.11883666666656367,0.14244196295702108,0.2309889166005042,1.0,0.0,0.0,2.9112411111086187,0.043485473637014486
0.08899888888881202,0.14325556666124484,0.22833532919694124,1.0,0.0,0.0,3.0300777777751824,0.04068018521118777
0.11369222222212373,0.1439511875556499,0.2252282585184001,1.0,0.0,0.0,3.1190766666639944,0.034781044720253014
0.0679066666666075,0.14455597357341513,0.22185578746579504,1.0,0.0,0.0,3.232768888886118,0.03023930088826088
0.07613777777771212,0.1450847637204222,0.21875927442436344,1.0,0.0,0.0,3.3006755555527256,0.026439507350354496
0.09259999999991964,0.14567251944762474,0.2153911951018609,1.0,0.0,0.0,3.3768133333304378,0.029387786360127063
0.0931144444443639,0.14610415705970264,0.21215793786446294,1.0,0.0,0.0,3.4694133333303574,0.021581880603894987
0.0668777777777203,0.1463642190922895,0.2087750987921137,1.0,0.0,0.0,3.5625277777747213,0.013003101629342595
0.04064111111107627,0.14662689141155508,0.2053939640814704,1.0,0.0,0.0,3.6294055555524416,0.013133615963279329
0.03086666666663973,0.14688195758599296,0.20204039359665293,1.0,0.0,0.0,3.670046666663518,0.012753308721893395
0.014918888888876047,0.14682170140421522,0.1980159715828436,1.0,0.0,0.0,3.7009133333301576,-0.0030128090888874573
0.0015433333333318975,0.14705533498590154,0.19431481959631167,1.0,0.0,0.0,3.7158322222190336,0.011681679084317942
-0.006687777777771853,0.1474588073178468,0.19063136432558944,1.0,0.0,0.0,3.7173755555523655,0.020173616597261912
0.008745555555548012,0.14797890163835814,0.18696217805432488,1.0,0.0,0.0,3.7106877777745937,0.026004716025568086
0.0252077777777564,0.1486928620942356,0.18349357743578806,1.0,0.0,0.0,3.7194333333301417,0.03569802279387169
0.0030866666666637954,0.1495124127206058,0.18000559327293228,1.0,0.0,0.0,3.7446411111078977,0.040977531318510785
0.005144444444439955,0.15045104717863206,0.1767963208236165,1.0,0.0,0.0,3.7477277777745615,0.04693172290131198
0.029323333333307836,0.1515178526118355,0.17345312193753287,1.0,0.0,0.0,3.7528722222190014,0.053340271660172967
-0.00205777777777616,0.1526386719614,0.16987385346324985,1.0,0.0,0.0,3.7821955555523097,0.05604096747822318
0.04166999999996435,0.15374719113507773,0.16602565186409265,1.0,0.0,0.0,3.7801377777745335,0.05542595868388833
0.014918888888876047,0.15491089582343706,0.16234680163946674,1.0,0.0,0.0,3.821807777774498,0.05818523441796498
0.036011111111080574,0.15608909407057825,0.15897810375660815,1.0,0.0,0.0,3.836726666663374,0.05890991235706
0.01851999999998366,0.15723592504342598,0.1551129242361846,1.0,0.0,0.0,3.872737777774456,0.057341548642387614
0.05144444444440044,0.1584093583077095,0.15185090531596668,1.0,0.0,0.0,3.891257777774438,0.058671663214174614
0.008745555555547568,0.1595047680382898,0.14804630972915486,1.0,0.0,0.0,3.942702222218839,0.05477048652901573
0.020063333333316002,0.16058712175507536,0.14470967118479908,1.0,0.0,0.0,3.9514477777743866,0.05411768583927845
0.003601111111108057,0.16156372459363375,0.1412674530945593,1.0,0.0,0.0,3.9715111111077017,0.04883014192792068
-0.037039999999968654,0.16253819106007378,0.13801928134070907,1.0,0.0,0.0,3.97511222221881,0.04872332332199925
0.018005555555539843,0.1636776999045352,0.13398193012083515,1.0,0.0,0.0,3.9380722222188416,0.05697544222307194
-0.02932333333330739,0.16449441733297654,0.13064138689147212,1.0,0.0,0.0,3.956077777774382,0.04083587142206646
0.03961222222218819,0.1653696031675993,0.12656688439353533,1.0,0.0,0.0,3.9267544444410736,0.04375929173113846
-0.004115555555551875,0.1663764861355269,0.12300855711091778,1.0,0.0,0.0,3.9663666666632618,0.05034414839638046
0.00925999999999272,0.16734156420489962,0.11980011029115413,1.0,0.0,0.0,3.9622511111077103,0.048253903468635784
0.037554444444412034,0.14740383830700585,0.6307057448440387,0.0,1.0,0.0,8.637007777770313,0.0775697147820642
0.03549666666663498,0.14809655006603326,0.6221110428760689,0.0,1.0,0.0,8.674562222214728,0.034635587951370006
0.04475666666662903,0.14898629513639405,0.6133997523099181,0.0,1.0,0.0,8.710058888881361,0.044487253518038734
0.03086666666663973,0.14964290770359878,0.6047158344012518,0.0,1.0,0.0,8.75481555554799,0.0328306283602382
0.03858333333330144,0.15061826069640522,0.5957537080225331,0.0,1.0,0.0,8.78568222221463,0.04876764964032088
0.03240999999997385,0.15127014749648435,0.5867508466346026,0.0,1.0,0.0,8.824265555547932,0.032594340003957
0.03909777777774437,0.15172752395518418,0.5780877531393827,0.0,1.0,0.0,8.856675555547906,0.02286882293499204
0.04372777777773962,0.1520971594463875,0.5689228323191451,0.0,1.0,0.0,8.89577333332565,0.018481774560164862
0.03086666666663973,0.15224073079584596,0.5601993007532251,0.0,1.0,0.0,8.939501111103391,0.007178567472923447
0.026751111111089187,0.15209940418869305,0.5512613447864558,0.0,1.0,0.0,8.97036777777003,-0.007066330357645256
0.0138899999999893,0.15188610649745002,0.5420907624064512,0.0,1.0,0.0,8.997118888881117,-0.010664884562153532
0.030866666666641507,0.15139114234552614,0.5330482312343771,0.0,1.0,0.0,9.011008888881108,-0.02474820759619245
0.008745555555547568,0.1509159475689073,0.52390276821774,0.0,1.0,0.0,9.04187555554775,-0.0237597388309414
0.032924444444415,0.1501681796939532,0.5149905340854896,0.0,1.0,0.0,9.050621111103297,-0.03738839374770642
0.013375555555544594,0.1494348550523573,0.5057781944292057,0.0,1.0,0.0,9.083545555547714,-0.03666623207979392
0.003601111111105837,0.14875454326524554,0.4967066008387294,0.0,1.0,0.0,9.096921111103256,-0.034015589355586684
-0.010803333333324616,0.14825253869978336,0.4876832249565456,0.0,1.0,0.0,9.100522222214364,-0.02510022827311076
-0.012861111111099888,0.1469054310915123,0.4786361846796133,0.0,1.0,0.0,9.089718888881038,-0.06735538041355227
0.003086666666664684,0.1457899141083657,0.4695295333099026,0.0,1.0,0.0,9.076857777769938,-0.0557758491573308
-0.03806888888885673,0.14479489729022174,0.4606032567820225,0.0,1.0,0.0,9.079944444436599,-0.049750840907196725
-0.04475666666662903,0.14357665395461575,0.4515199074316728,0.0,1.0,0.0,9.041875555547746,-0.06091216678029988
-0.06070444444439184,0.1427209749348395,0.4427234252518705,0.0,1.0,0.0,8.997118888881117,-0.04278395098881217
-0.0740799999999382,0.1414548605100672,0.43379551709006187,0.0,1.0,0.0,8.936414444436725,-0.06330572123861522
-0.11163444444434667,0.14043706151357174,0.4248219499930586,0.0,1.0,0.0,8.862334444436787,-0.05088994982477235
-0.10185999999991148,0.13940538205179906,0.4163049374572293,0.0,1.0,0.0,8.750699999992442,-0.05158397308863627
-0.14095777777765586,0.13987159333143787,0.4077891298629861,0.0,1.0,0.0,8.648839999992529,0.02331056398194153
-0.13684222222210174,0.1383666345134545,0.3995168043957937,0.0,1.0,0.0,8.507882222214871,-0.07524794089916842
-0.17285333333318498,0.13816568372241805,0.3912479171611048,0.0,1.0,0.0,8.371039999992771,-0.010047539551823805
