Acceleration,Leader distance,Next TLS distance,Next TLS green,Next TLS red,Next TLS yellow,Speed,Speed to leader
0.09311444444436434,0.2019863167746944,0.4746197168707663,1.0,0.0,0.0,2.8829466666641284,0.14526489494390304
0.08282555555548399,0.20520915128766087,0.4716493234258947,1.0,0.0,0.0,2.9760611111084927,0.16114172564832607
0.07819555555548785,0.20809288582126315,0.4684648743892964,1.0,0.0,0.0,3.0588866666639767,0.1441867266801129
0.0884844444443682,0.21120061575803145,0.465164289210347,1.0,0.0,0.0,3.1370822222194645,0.155386496838414
0.07973888888881975,0.21456542982202528,0.4618030606840938,1.0,0.0,0.0,3.2255666666638327,0.1682407031996931
0.07407999999993642,0.21783752039417084,0.4583094961306843,1.0,0.0,0.0,3.3053055555526525,0.16360452860727825
0.08385444444437162,0.22078691667250933,0.454875349283693,1.0,0.0,0.0,3.379385555552589,0.14746981391692415
0.06379111111105651,0.2240335272781956,0.4513202535667933,1.0,0.0,0.0,3.4632399999969605,0.16233053028430966
0.05967555555550419,0.2268578082378633,0.4476329310566436,1.0,0.0,0.0,3.527031111108017,0.14121404798338946
0.05350222222217616,0.2300536059378309,0.4438357449604568,1.0,0.0,0.0,3.5867066666635217,0.15978988499837676
0.04372777777774006,0.2325729797443125,0.4402142773102937,1.0,0.0,0.0,3.6402088888856974,0.1259686903240862
0.046299999999960484,0.2353383256363009,0.4363627291814626,1.0,0.0,0.0,3.683936666663437,0.13826729459941411
0.0499011111110681,0.2381041118234377,0.43264858900192577,1.0,0.0,0.0,3.730236666663398,0.13828930935683914
0.03292444444441678,0.2402986721835257,0.4287623047469809,1.0,0.0,0.0,3.7801377777744665,0.10972801800440556
0.02777999999997549,0.2428903640449185,0.4248916076709864,1.0,0.0,0.0,3.8130622222188832,0.12958459306964087
0.03549666666663631,0.2450840384792272,0.4209830387609294,1.0,0.0,0.0,3.8408422222188574,0.10968372171543096
0.02572222222219977,0.2475110339957415,0.41704122892658,1.0,0.0,0.0,3.876338888885495,0.12134977582571692
0.021092222222204082,0.24950364803801914,0.4129537217309899,1.0,0.0,0.0,3.9020611111076944,0.09963070211388114
0.013375555555543706,0.25174483504378586,0.4090083763995004,1.0,0.0,0.0,3.9231533333298985,0.11205935028833558
0.02057777777775982,0.2540508042950336,0.40492994032532864,1.0,0.0,0.0,3.936528888885442,0.11529846256238585
0.0015433333333314536,0.25626797024827963,0.4008958061306085,1.0,0.0,0.0,3.9571066666632015,0.11085829766230226
0.013375555555543706,0.25864233051765434,0.3968167974554986,1.0,0.0,0.0,3.9586499999965334,0.1187180134687349
-0.013375555555543706,0.26123485311882755,0.3928766755309717,1.0,0.0,0.0,3.9720255555520767,0.12962613005866075
-0.00205777777777616,0.2640712702611301,0.3888643714316341,1.0,0.0,0.0,3.9586499999965334,0.14182085711513182
-0.01028888888887991,0.2668665064535389,0.38473679031585095,1.0,0.0,0.0,3.956592222218757,0.13976180962043472
0.004629999999996136,0.27002157288043144,0.3809579338282061,1.0,0.0,0.0,3.9463033333298765,0.15775332134462872
-0.008745555555548012,0.2734597874344209,0.3768530937181557,1.0,0.0,0.0,3.9509333333298735,0.17191072769947624
0.006173333333328035,0.2767858718581131,0.3730321442400443,1.0,0.0,0.0,3.9421877777743255,0.16630422118460686
-0.004629999999996136,0.2805433440284316,0.3690611355317929,1.0,0.0,0.0,3.9483611111076535,0.1878736085159272
-0.014918888888875603,0.2854314432519845,0.3651311508474863,1.0,0.0,0.0,3.9437311111076574,0.24440496117764354
0.008231111111104639,0.2894449475351186,0.3610164580882752,1.0,0.0,0.0,3.928812222218782,0.20067521415670692
-0.007716666666659933,0.2940463592826303,0.35707734756910064,1.0,0.0,0.0,3.9370433333298864,0.2300705873755824
0.007202222222215671,0.29847157496002097,0.3530282455825813,1.0,0.0,0.0,3.9293266666632265,0.2212607838695337
0.0,0.3039388158092007,0.3491487797444771,1.0,0.0,0.0,3.936528888885442,0.2733620424589862
-0.004115555555551875,0.3094049258710513,0.34525145036228244,1.0,0.0,0.0,3.936528888885442,0.27330550309253177
-0.01234666666665607,0.314305262776833,0.3413073722642156,1.0,0.0,0.0,3.9324133333298894,0.24501684528908466
-0.004629999999995693,0.3192622431094749,0.33737836176063396,1.0,0.0,0.0,3.920066666663234,0.2478490166320917
-0.013889999999988856,0.32415534992321066,0.3334543045241337,1.0,0.0,0.0,3.91543666666324,0.24465534068678885
0.010803333333324172,0.32966671608014586,0.32955691671562937,1.0,0.0,0.0,3.9015466666632497,0.27556830784676123
-0.000514444444444262,0.33449741662916344,0.3257011713752756,1.0,0.0,0.0,3.912349999996574,0.2415350274508796
-0.006687777777771853,0.33978497541866104,0.3217679862765647,1.0,0.0,0.0,3.9118355555521296,0.2643779394748797
-0.004115555555551875,0.34470646007375483,0.31788542060629776,1.0,0.0,0.0,3.9051477777743577,0.2460742327546903
0.0015433333333318975,0.3497122423752657,0.31404849437317944,1.0,0.0,0.0,3.9010322222188063,0.2502891150755389
0.004629999999996136,0.3546661982943446,0.3099657215139592,1.0,0.0,0.0,3.9025755555521378,0.2476977959539468
0.00925999999999183,0.3595026979307008,0.3061381754326568,1.0,0.0,0.0,3.907205555552134,0.2418249818178104
-0.007716666666659933,0.3644226106321327,0.3022742422377249,1.0,0.0,0.0,3.9164655555521257,0.2459956350715941
-0.006173333333328035,0.3695060970022492,0.2983516505389367,1.0,0.0,0.0,3.9087488888854662,0.2541743185058252
0.0015433333333327859,0.3744151031478971,0.2943514037690839,1.0,0.0,0.0,3.9025755555521378,0.2454503072823968
-0.016462222222207945,0.3792079356600908,0.29038517769401506,1.0,0.0,0.0,3.9041188888854714,0.2396416256096856
-0.00925999999999183,0.3843233006966504,0.2864271039907933,1.0,0.0,0.0,3.8876566666632635,0.2557682518279805
0.0,0.08317506392294563,0.6025612248561096,0.0,1.0,0.0,2.2204460492503127e-15,0.031679830503052564
0.0,0.08361475561917871,0.6025612248561096,0.0,1.0,0.0,2.2204460492503127e-15,0.021984584811653995
0.0,0.08521370508537593,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.0799474733098604
0.0,0.08683978069011074,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.08130378023674112
0.0,0.08885967166570681,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.10099454877980384
0.0,0.09156905224266776,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.13546902884804712
0.0,0.09501619216157536,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.17235699594537926
0.0,0.09882341342947104,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.19036106339478387
0.0,0.10313641608928684,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.2156501329907909
0.0,0.10798800462813793,0.6025435686688579,0.0,1.0,0.0,2.2204460492503127e-15,0.2425794269425543
0.0,0.1125448806297,0.6025259125345965,0.0,1.0,0.0,2.2204460492503127e-15,0.2278438000781033
0.0,0.11804629867057745,0.6025259125345965,0.0,1.0,0.0,2.2204460492503127e-15,0.2750709020438729
0.0,0.12440203444538385,0.6025259125345965,0.0,1.0,0.0,2.2204460492503127e-15,0.3177867887403201
0.0,0.1301590942606494,0.6025259125345965,0.0,1.0,0.0,2.2204460492503127e-15,0.28785299076327764
0.07665222222215601,0.13647133963741478,0.6025259125345965,0.0,1.0,0.0,2.2204460492503127e-15,0.31561226883826965
0.11266333333323605,0.14366877118239893,0.6025082564533297,0.0,1.0,0.0,0.07665222222215823,0.3598715772492067
0.11317777777768,0.15024316548560476,0.6025082564533297,0.0,1.0,0.0,0.18931555555539425,0.3287197151602914
0.13118333333321994,0.15606515592423265,0.6025082564533297,0.0,1.0,0.0,0.3024933333330743,0.2910995219313941
0.13375555555544005,0.16169672933989138,0.6025082564533297,0.0,1.0,0.0,0.43367666666629423,0.2815786707829364
0.15793444444430793,0.16740571943278126,0.6013279328290451,0.0,1.0,0.0,0.5674322222217343,0.2854495046444949
0.1764544444442918,0.174194450824687,0.6000067993293992,0.0,1.0,0.0,0.7253666666660422,0.33943656959528745
0.18931555555539206,0.18036379941505387,0.5988273555830904,0.0,1.0,0.0,0.901821111110334,0.3084674295183429
0.19960444444427194,0.18654215019584136,0.5973434532991045,0.0,1.0,0.0,1.091136666665726,0.3089175390393741
0.20989333333315208,0.1932796522408346,0.5958453161783452,0.0,1.0,0.0,1.290741111109998,0.3368751022496621
0.14044333333321202,0.19971531488441172,0.5940010001329858,0.0,1.0,0.0,1.50063444444315,0.321783132178858
0.11832222222211985,0.2064497248247215,0.5919878502837096,0.0,1.0,0.0,1.6410777777763617,0.33672049701548623
0.13375555555543994,0.21308602934174486,0.5898696446955148,0.0,1.0,0.0,1.759399999998482,0.3318152258511695
0.1275822222221119,0.22004604043090412,0.5876627348059881,0.0,1.0,0.0,1.8931555555539217,0.34800055445796474
0.1368422222221044,0.2269363201195852,0.5853593704054729,0.0,1.0,0.0,2.0207377777760342,0.3445139844340517
0.12552444444433594,0.2332885211853561,0.5830250110210331,0.0,1.0,0.0,2.157579999998138,0.31761005328854885
0.12758222222211213,0.2401935025975136,0.5805153619793121,0.0,1.0,0.0,2.283104444442474,0.3452490706078688
0.12243777777767215,0.252381592001707,0.5778390683753023,0.0,1.0,0.0,2.4106866666645863,0.6094044702096735
0.11574999999989988,0.2598950565984434,0.5750555593075999,0.0,1.0,0.0,2.5331244444422585,0.3756732298368206
0.12706777777766787,0.2665368428849537,0.5721402831686372,0.0,1.0,0.0,2.6488744444421584,0.33208931432551125
0.12603888888878068,0.2721682749371516,0.5690975428464848,0.0,1.0,0.0,2.7759422222198262,0.2815716026098958
0.12758222222211169,0.27921793066436323,0.565812797217694,0.0,1.0,0.0,2.901981111108607,0.35248278636058217
0.1352988888887725,0.2857225980543695,0.5625177317768599,0.0,1.0,0.0,3.0295633333307186,0.3252333695003138
0.10751888888879613,0.2939147521929561,0.5592153221065549,0.0,1.0,0.0,3.164862222219491,0.4096077069293321
0.12140888888878455,0.30097232748088315,0.5555912479649621,0.0,1.0,0.0,3.2723811111082868,0.3528787643963493
0.12243777777767173,0.30844073667609323,0.5519809487811917,0.0,1.0,0.0,3.3937899999970718,0.37342045976050464
0.1178077777776756,0.3159062613739855,0.5481622477376308,0.0,1.0,0.0,3.5162277777747435,0.3732762348946128
0.10185999999991192,0.3227360148180476,0.5440964412502997,0.0,1.0,0.0,3.634035555552418,0.3414876722031064
0.12603888888877934,0.32974735619605555,0.5403478560988866,0.0,1.0,0.0,3.735895555552331,0.35056706890039635
0.11266333333323653,0.33645180950152936,0.5361562616440393,0.0,1.0,0.0,3.8619344444411103,0.3352226652736903
0.10237444444435573,0.3411852975408171,0.531881151590115,0.0,1.0,0.0,3.9745977777743455,0.2366744019643896
0.1296399999998883,0.34637941626464697,0.5274867381831073,0.0,1.0,0.0,4.076972222218703,0.2597059361914944
0.10083111111102384,0.35241178726197275,0.5232942256305958,0.0,1.0,0.0,4.206612222218592,0.3016185498662871
0.12192333333322747,0.3582834165732662,0.5186559649620575,0.0,1.0,0.0,4.307443333329615,0.2935814655646709
0.10906222222212847,0.3652730522311661,0.5140510279294651,0.0,1.0,0.0,4.429366666662842,0.34948178289499765
0.09928777777769147,0.370046817109039,0.5095640218231071,0.0,1.0,0.0,4.538428888884972,0.2386882438936411
0.08076777777770783,0.37517317399833,0.5044126364065363,0.0,1.0,0.0,4.637716666662662,0.2563178444645509
0.10237444444435616,0.3804440866609997,0.4995449033953203,0.0,1.0,0.0,4.71848444444037,0.2635456331334858
0.07870999999993168,0.3868465372083597,0.4945510016187516,0.0,1.0,0.0,4.820858888884727,0.3201225273679995
0.09105666666658774,0.3931984329682788,0.4893820364163962,0.0,1.0,0.0,4.899568888884658,0.317594787995958
0.08282555555548399,0.4017764917142719,0.4842190412118948,0.0,1.0,0.0,4.9906255555512455,0.4289029372996538
0.05401666666661953,0.4072253910881581,0.4791488227455109,0.0,1.0,0.0,5.0734511111067295,0.27244496869431245
0.0601899999999489,0.4168104929572461,0.4738869410178722,0.0,1.0,0.0,5.127467777773349,0.4792550934543946
0.05967555555550419,0.4213840254171333,0.4686121634321255,0.0,1.0,0.0,5.187657777773298,0.2286766229943637
0.04166999999996435,0.6974307741068965,0.4630559000859985,0.0,1.0,0.0,5.247333333328802,13.80233743448816
0.03961222222218819,0.5711473127870818,0.4577655975208732,0.0,1.0,0.0,5.2890033333287665,-6.31417306599074
0.04578555555551578,0.4448638514672669,0.4521847568217438,0.0,1.0,0.0,5.328615555550955,-6.31417306599074
0.028294444444420638,0.44918094801990016,0.4466621480076319,0.0,1.0,0.0,5.374401111106472,0.21585482763166292
0.03498222222219294,0.4573755740213091,0.4410852622507333,0.0,1.0,0.0,5.402695555550891,0.40973130007044745
0.034467777777747344,0.4602628716634098,0.43561754705597217,0.0,1.0,0.0,5.437677777773083,0.14436488210503384
0.028294444444420638,0.4663844141133553,0.4300599296316567,0.0,1.0,0.0,5.472145555550831,0.3060771224972747
0.031381111111084437,0.4718858081332496,0.4245042252469372,0.0,1.0,0.0,5.500439999995252,0.2750697009947167
-0.0005144444444438179,0.4747453748035595,0.4189955224588675,0.0,1.0,0.0,5.5318211111063365,0.14297833351549372
0.01028888888887991,0.4776049414738693,0.4133219039264894,0.0,1.0,0.0,5.5313066666618935,0.14297833351549016
0.02520777777775507,0.4836933133793092,0.4073972894533909,0.0,1.0,0.0,5.5415955555507725,0.30441859527199355
0.04527111111107285,0.4896991155070826,0.4018532258477693,0.0,1.0,0.0,5.5668033333285285,0.30029010638867604
0.03343888888885972,0.4942516190544288,0.3959713797174009,0.0,1.0,0.0,5.6120744444396005,0.2276251773673081
0.04527111111107107,0.4997864506316464,0.3906326372941317,0.0,1.0,0.0,5.64551333332846,0.27674157886087514
0.03858333333329966,0.5047187927395161,0.3849149935361065,0.0,1.0,0.0,5.690784444439531,0.24661710539348997
0.01234666666665607,0.509549196166408,0.37912692333513015,0.0,1.0,0.0,5.729367777772831,0.2415201713445967
0.040641111111075816,0.5146725256147928,0.3730087311827699,0.0,1.0,0.0,5.741714444439488,0.25616647241923474
0.03806888888885585,0.5195462893175324,0.3671547095712257,0.0,1.0,0.0,5.782355555550562,0.24368818513698545
0.05092999999995573,0.5239006497056758,0.3611275998481605,0.0,1.0,0.0,5.82042444443942,0.21771801940716884
0.05555999999995098,0.5285523012702537,0.35505845477023906,0.0,1.0,0.0,5.871354444439374,0.2325825782288895
0.04218444444440817,0.5327779211855891,0.3491267117879897,0.0,1.0,0.0,5.926914444439325,0.2112809957667708
0.02109222222220275,0.5372722089554768,0.3430452375999047,0.0,1.0,0.0,5.9690988888837335,0.22471438849438385
0.03549666666663676,0.5409466397253184,0.3367834561055445,0.0,1.0,0.0,5.990191111105938,0.1837215384920832
0.02932333333330739,0.544839043423186,0.33085760519969803,0.0,1.0,0.0,6.025687777772572,0.19462018489338107
0.027265555555532117,0.5491493972756692,0.3245414666622582,0.0,1.0,0.0,6.05501111110588,0.21551769262416087
0.03858333333329966,0.5530619499156019,0.3183700201546755,0.0,1.0,0.0,6.0822766666614125,0.19562763199662925
0.01697666666665132,0.5573621305651573,0.3121823428510888,0.0,1.0,0.0,6.120859999994713,0.2150090324777736
0.017491111111095137,0.5616432230072406,0.3059020026518362,0.0,1.0,0.0,6.1378366666613635,0.2140546221041646
0.025207777777756846,0.5661059830521363,0.299626939198554,0.0,1.0,0.0,6.155327777772459,0.223138002244788
0.01697666666665132,0.5696858672953319,0.29332905440076784,0.0,1.0,0.0,6.1805355555502155,0.1789942121597754
0.007716666666659933,0.5736084999225068,0.286947517845206,0.0,1.0,0.0,6.197512222216867,0.1961316313587496
0.015947777777764568,0.5752647848097484,0.2807984344906853,0.0,1.0,0.0,6.205228888883528,0.0828142443620763
0.016462222222206613,0.5797314093740861,0.27436040125052874,0.0,1.0,0.0,6.221176666661291,0.22333122821688534
0.023149999999980686,0.5912382471655789,0.26814621977618425,0.0,1.0,0.0,6.237638888883496,0.5753418895746414
0.02417888888886744,0.5958115804230473,0.2617103544530942,0.0,1.0,0.0,6.260788888883479,0.2286666628734153
-0.0005144444444447058,0.6030635754569372,0.2555050499270777,0.0,1.0,0.0,6.284967777772348,0.3625997516944999
0.01028888888887991,0.6079283920481833,0.24912516649848426,0.0,1.0,0.0,6.284453333327901,0.24324082956230345
-0.007716666666659044,0.608107442884,0.2426590132339295,0.0,1.0,0.0,6.294742222216781,0.008952541790836932
0.01851999999998366,0.6645070401234848,0.23612543872981154,0.0,1.0,0.0,6.287025555550122,2.81997986197424
-0.013889999999987523,0.6026202643568085,0.2295661122958297,0.0,1.0,0.0,6.305545555550108,-3.0943387883338183
0.009259999999991386,0.6065903741873248,0.22333346610514115,0.0,1.0,0.0,6.2916555555501175,0.19850549152581465
-0.13118333333322066,0.4402950394314472,0.5308657746146725,0.0,0.0,1.0,7.241319999993718,-0.7404930517705743
-0.08488333333326015,0.4268802372531703,0.5243976525648529,0.0,0.0,1.0,7.110136666660497,-0.6707401089138472
-0.08025333333326401,0.4097779169206067,0.5178457938553739,0.0,0.0,1.0,7.025253333327237,-0.8551160166281768
-0.14250111111098818,0.3975595274679592,0.5111785739668321,0.0,0.0,1.0,6.944999999993973,-0.610919472632375
-0.11420666666656665,0.3858163065235792,0.5050316181726117,0.0,0.0,1.0,6.802498888882985,-0.5871610472190021
-0.1388999999998788,0.3702874642490549,0.4989413956421948,0.0,0.0,1.0,6.688292222216417,-0.7764421137262119
-0.11369222222212284,0.35772871751204016,0.4927297576581373,0.0,0.0,1.0,6.54939222221654,-0.6279373368507386
-0.12603888888878154,0.34511217353118845,0.4865784912497624,0.0,0.0,1.0,6.4356999999944176,-0.6308271990425851
-0.13838555555543494,0.33269314417742346,0.4810495401282522,0.0,0.0,1.0,6.309661111105635,-0.6209514676882506
-0.14044333333321202,0.3203243127320796,0.4751267250015184,0.0,0.0,1.0,6.1712755555502,-0.6184415722671943
-0.15176111111098045,0.3088108491338966,0.4699773802128242,0.0,0.0,1.0,6.030832222216987,-0.5756731799091472
-0.17079555555540793,0.29903511571015673,0.4643918998844665,0.0,0.0,1.0,5.8790711111060086,-0.488786671186995
-0.16770888888874413,0.2908761779129911,0.4589503035217053,0.0,0.0,1.0,5.708275555550599,-0.4079468898582803
-0.12037999999989513,0.2774561053667753,0.4541404788758215,0.0,0.0,1.0,5.5405666666618565,-0.6710036273107871
-0.1641077777776374,0.2661893678591501,0.4491195556886895,0.0,0.0,1.0,5.4201866666619605,-0.563336875381264
-0.14352999999987492,0.2557596680315541,0.4447069728604327,0.0,0.0,1.0,5.256078888884323,-0.5214849913797971
-0.16256444444430418,0.24588573617758666,0.440028012592094,0.0,0.0,1.0,5.112548888884448,-0.4936965926983738
-0.1563911111109757,0.2363426898708129,0.43583493322945216,0.0,0.0,1.0,4.949984444440144,-0.4771523153386852
-0.12140888888878455,0.22738968717320795,0.43127832135110894,0.0,0.0,1.0,4.793593333329168,-0.4476501348802504
-0.15484777777764425,0.21827656533663128,0.4268774599944176,0.0,0.0,1.0,4.672184444440384,-0.4556560918288355
-0.10854777777768376,0.20841154499877496,0.4228938474657462,0.0,0.0,1.0,4.51733666666274,-0.4932510168928115
-0.09105666666658774,0.19977486670410952,0.4194084372971988,0.0,0.0,1.0,4.408788888885057,-0.43183391473327504
-0.1059755555554638,0.19222014398764325,0.4155630167452407,0.0,0.0,1.0,4.317732222218468,-0.377736135823314
-0.13581333333321674,0.1842619210083102,0.4118288492662312,0.0,0.0,1.0,4.211756666663004,-0.3979111489666512
-0.11214888888879138,0.17594842611613046,0.4084315671801068,0.0,0.0,1.0,4.075943333329787,-0.4156747446089871
-0.1512466666665353,0.1668970131389331,0.4049072649714273,0.0,0.0,1.0,3.963794444440996,-0.4525706488598686
-0.1702811111109641,0.15952161348154836,0.4008411404026012,0.0,0.0,1.0,3.8125477777744607,-0.3687699828692361
-0.14764555555542813,0.15222878097633696,0.3976838028435965,0.0,0.0,1.0,3.6422666666634966,-0.364641625260572
-0.1749111111109598,0.14576329861024148,0.3944970987104394,0.0,0.0,1.0,3.4946211111080685,-0.3232741183047718
-0.15484777777764425,0.13948315808558895,0.3912411205576797,0.0,0.0,1.0,3.3197099999971087,-0.3140070262326278
-0.19651777777760807,0.13324427731683058,0.3887293357601841,0.0,0.0,1.0,3.1648622222194644,-0.3119440384379182
-0.19908999999982813,0.12812391176950982,0.3865354747402413,0.0,0.0,1.0,2.9683444444418563,-0.25601827736603777
-0.20732111111093188,0.12319164493106352,0.38376450806805296,0.0,0.0,1.0,2.7692544444420286,-0.2466133419223153
-0.18674333333317208,0.11844934242526085,0.3818055451041345,0.0,0.0,1.0,2.5619333333310963,-0.2371151252901331
-0.18622888888872824,0.11419611419717295,0.3798780449426322,0.0,0.0,1.0,2.375189999997924,-0.2126614114043948
-0.15793444444430804,0.1103660476700066,0.3782843855654297,0.0,0.0,1.0,2.188961111109196,-0.19150332635831813
-0.128611111111,0.10771235960675468,0.3765430907028713,0.0,0.0,1.0,2.0310266666648884,-0.132684403162596
-0.16153555555541566,0.10472786127831027,0.37524450825586775,0.0,0.0,1.0,1.902415555553888,-0.14922491642222102
-0.13941444444432394,0.1027336049475612,0.37370218475323824,0.0,0.0,1.0,1.7408799999984723,-0.09971281653745212
-0.12037999999989599,0.10152284935297808,0.3724658171779267,0.0,0.0,1.0,1.6014655555541484,-0.06053777972915686
-0.117293333333232,0.10072529903499447,0.371562460843935,0.0,0.0,1.0,1.4810855555542524,-0.039877515899179095
-0.10803333333324017,0.10076444230575513,0.3707201802945205,0.0,0.0,1.0,1.3637922222210204,0.001957163538031104
-0.07356555555549192,0.1007290945627026,0.3699038164720915,0.0,0.0,1.0,1.2557588888877802,-0.0017673871526246996
-0.08025333333326401,0.10144663207618504,0.3689982331008364,0.0,0.0,1.0,1.1821933333322885,0.035876875674121685
-0.05916111111105993,0.10291549496936137,0.3679870315689107,0.0,0.0,1.0,1.1019399999990245,0.07344314465881485
-0.02623666666664404,0.10578910309016372,0.3677964343344807,0.0,0.0,1.0,1.0427788888879643,0.14368040604011867
-0.013375555555543928,0.10679051272326084,0.3671390608667105,0.0,0.0,1.0,1.0165422222213203,0.05007048165485628
-0.008231111111103974,0.10983345733224348,0.3662808605561288,0.0,0.0,1.0,1.0031666666657764,0.15214723044913206
0.02469333333331214,0.11302227525274952,0.3655710981911231,0.0,0.0,1.0,0.9949355555546724,0.1594408960253011
0.03601111111108013,0.11652526446125525,0.3647661161213078,0.0,0.0,1.0,1.0196288888879843,0.17514946042528656
0.07202222222215983,0.12018107655835265,0.36396987328954616,0.0,0.0,1.0,1.0556399999990649,0.18279060485487086
0.05916111111105993,0.12403051140066333,0.3628984023282843,0.0,0.0,1.0,1.1276622222212245,0.19247174211553286
0.07870999999993189,0.12755935868366108,0.3622887200534782,0.0,0.0,1.0,1.1868233333322844,0.1764423641498878
0.10391777777768807,0.13169917112441942,0.3608963615168728,0.0,0.0,1.0,1.2655333333322163,0.2069906220379174
0.09054222222214392,0.13591879916803495,0.36014363818788586,0.0,0.0,1.0,1.3694511111099044,0.21098140218077696
0.10340333333324404,0.14040643736326902,0.35873954777111355,0.0,0.0,1.0,1.4599933333320485,0.22438190976170347
0.08694111111103564,0.1458239068850195,0.3576886808468586,0.0,0.0,1.0,1.5633966666652923,0.270873476087524
0.13169777777766425,0.15062538237777232,0.3560210580881777,0.0,0.0,1.0,1.650337777776328,0.24007377463764001
0.08591222222214799,0.15529619056215546,0.3548182611917122,0.0,0.0,1.0,1.7820355555539922,0.2335404092191577
0.10134555555546833,0.15993787741152687,0.35317124871518885,0.0,0.0,1.0,1.86794777777614,0.23208434246857035
0.0946577777776958,0.16512614299555095,0.3513791910781052,0.0,0.0,1.0,1.9692933333316085,0.2594132792012047
0.11060555555545992,0.17449695419906475,0.3499784182540365,0.0,0.0,1.0,2.0639511111093043,0.4685405601756898
0.09157111111103156,0.17942748503138936,0.3479512742223244,0.0,0.0,1.0,2.174556666664764,0.2465265416162304
0.09105666666658818,0.18181494614444507,0.34697052111670634,0.0,0.0,1.0,2.2661277777757958,0.119373055652785
0.11266333333323565,0.18724185640349225,0.34449954214728906,0.0,0.0,1.0,2.3571844444423844,0.2713455129523581
0.10031666666658001,0.19618495660818394,0.3427696713418607,0.0,0.0,1.0,2.46984777777562,0.4471550102345852
0.11163444444434843,0.2019941364158461,0.3402893091793819,0.0,0.0,1.0,2.5701644444422,0.2904589903831081
0.07613777777771169,0.20619583400743074,0.3380919646268001,0.0,0.0,1.0,2.6817988888865485,0.21008487957923272
0.10031666666658001,0.21201707019649613,0.33569685487789663,0.0,0.0,1.0,2.75793666666426,0.29106180945327154
0.08745555555548012,0.2191398511065628,0.33316039441357675,0.0,0.0,1.0,2.8582533333308398,0.3561390455033297
0.10443222222213144,0.22419598543179373,1.0,1.0,0.0,0.0,2.94570888888632,0.2528067162615493
0.10031666666658001,0.2316461530941236,1.0,1.0,0.0,0.0,3.050141111108452,0.3725083831164895
0.1255244444443364,0.2329919587824937,1.0,1.0,0.0,0.0,3.150457777775032,0.06729028441850637
0.09620111111102858,0.23881956923158515,1.0,1.0,0.0,0.0,3.275982222219368,0.291380522454574
-0.18880111111094772,0.3499900738556721,0.7297918432905459,0.0,1.0,0.0,5.9768155555503935,-0.5574289828870961
-0.19034444444427925,0.3389336585482554,0.7239089302304975,0.0,1.0,0.0,5.788014444439446,-0.5528207653708357
-0.21452333333314846,0.3303035819130447,0.7185234476641007,0.0,1.0,0.0,5.597669999995167,-0.4315038317605335
-0.20320555555538,0.320475782143544,0.7133628083187602,0.0,1.0,0.0,5.383146666662018,-0.491389988475035
-0.1898299999998363,0.3087796782830016,0.7084751304991305,0.0,1.0,0.0,5.179941111106638,-0.5848051930271208
-0.16513666666652416,0.30504559767612205,0.7033846437593876,0.0,1.0,0.0,4.990111111106802,-0.18670403034397864
-0.19908999999982768,0.29017919621626764,0.6988581125085175,0.0,1.0,0.0,4.824974444440279,-0.7433200729927201
-0.16565111111096795,0.2810669432024421,0.6946091288939984,0.0,1.0,0.0,4.62588444444045,-0.455612650691279
-0.14867444444431574,0.27369049606511475,0.6904174765199415,0.0,1.0,0.0,4.460233333329482,-0.3688223568663638
-0.1502177777776481,0.2645204836112645,0.6862125074894152,0.0,1.0,0.0,4.311558888885166,-0.4585006226925135
-0.17851222222206786,0.2572647955380906,0.6821704505240561,0.0,1.0,0.0,4.161341111107518,-0.3627844036586936
-0.15433333333319998,0.2499038617991093,0.6785112627369407,0.0,1.0,0.0,3.98282888888545,-0.36804668694906617
-0.1378711111109916,0.2445724436610295,0.6746544484146392,0.0,1.0,0.0,3.82849555555225,-0.2665709069039899
-0.1250099999998917,0.2369067444693415,0.6709298619141387,0.0,1.0,0.0,3.6906244444412586,-0.383284959584401
-0.13787111111099204,0.23184194348079265,0.6675835504086466,0.0,1.0,0.0,3.565614444441367,-0.2532400494274434
-0.14250111111098818,0.2260794503013737,0.6644532277345262,0.0,1.0,0.0,3.427743333330375,-0.2881246589709452
-0.1198655555554522,0.21854964968422846,0.6613708158869781,0.0,1.0,0.0,3.2852422222193867,-0.3764900308572585
-0.14610222222209626,0.21303209666682946,0.658429716878213,0.0,1.0,0.0,3.1653766666639345,-0.2758776508699565
-0.1445588888887639,0.20742222540558494,0.6554400761697212,0.0,1.0,0.0,3.0192744444418382,-0.28049356306222073
-0.1311833333332202,0.20119598501969985,0.6527147663646656,0.0,1.0,0.0,2.8747155555530743,-0.3113120192942596
-0.1183222222221203,0.1953497726459996,0.6501482285050183,0.0,1.0,0.0,2.743532222219854,-0.2923106186850095
-0.10083111111102427,0.19092693377819234,0.6476026429724088,0.0,1.0,0.0,2.625209999997734,-0.2211419433903643
