Acceleration,Leader distance,Next TLS distance,Next TLS green,Next TLS red,Next TLS yellow,Speed,Speed to leader
0.026751111111087408,0.20052805013869032,0.15627452436143405,1.0,0.0,0.0,6.9640344444384255,-1.3207458055945729
0.0499011111110681,0.23392178780286704,0.16319262558783126,1.0,0.0,0.0,6.990785555549513,1.6696868832088343
0.028294444444419763,0.19553365210276727,0.1703617657493519,1.0,0.0,0.0,7.040686666660581,-1.919406785004984
0.03703999999996732,0.1926393208068544,0.17733939028382895,1.0,0.0,0.0,7.068981111105001,-0.14471656479564565
0.041669999999963465,0.1922727651758012,0.18458674445211445,1.0,0.0,0.0,7.106021111104968,-0.018327781552660127
0.02880888888886535,0.2494526600464761,0.1917982647233389,1.0,0.0,0.0,7.147691111104933,2.8589947435337475
0.037554444444412034,0.25407331417546664,0.19905034594951895,1.0,0.0,0.0,7.176499999993798,0.2310327064495237
0.039097777777745264,0.25795710160635704,0.206298174081776,1.0,0.0,0.0,7.21405444443821,0.19418937154451926
0.046299999999960484,0.2640075959433342,0.2135247136447104,1.0,0.0,0.0,7.253152222215954,0.30252471684885585
0.03961222222218819,0.2691638738701065,0.22096732617700696,1.0,0.0,0.0,7.299452222215915,0.25781389633861984
0.04835777777773664,0.2761830904858194,0.2283676016679143,1.0,0.0,0.0,7.339064444438102,0.35096083078564355
0.0437277777777414,0.2818581502415197,0.23573510607949394,1.0,0.0,0.0,7.3874222222158386,0.28375298778501623
0.040641111111074935,0.2874102248340767,0.2433438362311644,1.0,0.0,0.0,7.431149999993581,0.2776037296278471
0.05247333333328896,0.2920233266674905,0.25086158654468543,1.0,0.0,0.0,7.4717911111046575,0.2306550916706911
0.050415555555513684,0.29685869201710097,0.2584867765146828,1.0,0.0,0.0,7.524264444437945,0.2417682674805235
0.03703999999996732,0.3029865317250655,0.2662475530789312,1.0,0.0,0.0,7.574679999993457,0.30639198539822665
0.04938666666662517,0.3070716043291235,0.2739260185960906,1.0,0.0,0.0,7.611719999993426,0.2042536302028992
0.05144444444440044,0.3122026168751205,0.2815998859302201,1.0,0.0,0.0,7.661106666660051,0.2565506272998501
0.03446777777774912,0.3179326788392117,0.28945552556556897,1.0,0.0,0.0,7.712551111104451,0.28650309820456243
0.04269888888885198,0.32141178493966044,0.297414910642065,1.0,0.0,0.0,7.7470188888822005,0.17395530502243514
0.029837777777752095,0.32663048444074844,0.30514708906991217,1.0,0.0,0.0,7.7897177777710525,0.2609349750544005
0.03909777777774348,0.33018641025230977,0.31310346777122505,1.0,0.0,0.0,7.819555555548803,0.17779629057806545
0.04115555555552053,0.3353109714219045,0.32124749245171463,1.0,0.0,0.0,7.858653333326548,0.2562280584797385
0.03703999999996821,0.3394274681029824,0.3290514469958435,1.0,0.0,0.0,7.899808888882069,0.2058248340538924
0.033953333333303526,0.3434956812872298,0.33715563047933617,1.0,0.0,0.0,7.936848888882038,0.2034106592123699
0.04578555555551489,0.34822854634773537,0.3451598403785813,1.0,0.0,0.0,7.97080222221534,0.236643253025278
0.04064111111107671,0.3517688510485301,0.3532824052909563,1.0,0.0,0.0,8.016587777770855,0.1770152350397325
0.019034444444427482,0.2827861794701364,1.0,1.0,0.0,0.0,6.9609477777717546,0.1504538065437373
-0.0036011111111076133,0.2853099633170305,1.0,1.0,0.0,0.0,6.979982222216183,0.1261891923447056
-0.0015433333333323418,0.2889517668426844,1.0,1.0,0.0,0.0,6.9763811111050735,0.18209017628269386
0.01851999999998366,0.2907726303865527,1.0,1.0,0.0,0.0,6.974837777771742,0.09104317719341637
0.02469333333331392,0.2933245167827815,1.0,1.0,0.0,0.0,6.993357777771728,0.12759431981143976
0.009774444444435204,0.2957871881271093,1.0,1.0,0.0,0.0,7.0180511111050405,0.12313356721639045
0.006173333333328479,0.2976737283579795,1.0,1.0,0.0,0.0,7.027825555549475,0.09432701154350907
-0.020063333333316002,0.2991231303097327,1.0,1.0,0.0,0.0,7.033998888882802,0.07247009758765978
-0.015433333333319862,0.3003218378233123,1.0,1.0,0.0,0.0,7.0139355555494864,0.05993537567898066
-0.007716666666659933,0.3018238880775449,1.0,1.0,0.0,0.0,6.9985022222161675,0.07510251271163071
-0.018005555555539843,0.3037150393165021,1.0,1.0,0.0,0.0,6.990785555549508,0.09455756194785893
-0.032409999999972065,0.30575557310334817,1.0,1.0,0.0,0.0,6.972779999993968,0.10202668934230452
-0.03138111111108355,0.3066206142726213,1.0,1.0,0.0,0.0,6.9403699999939965,0.04325205846365776
-0.04269888888885109,0.3079185989842261,1.0,1.0,0.0,0.0,6.908988888882912,0.06489923558024024
-0.06173333333328124,0.3094452278960618,1.0,1.0,0.0,0.0,6.866289999994061,0.07633144559178362
-0.06584888888883178,0.3091950842660937,1.0,1.0,0.0,0.0,6.80455666666078,-0.012507181498406794
-0.0596755555555033,0.31126626371112,1.0,1.0,0.0,0.0,6.738707777771947,0.1035589722513155
-0.03035222222219592,0.3122300516182908,1.0,1.0,0.0,0.0,6.6790322222164455,0.0481893953585395
-0.04732888888884723,0.31116018273759305,1.0,1.0,0.0,0.0,6.6486799999942505,-0.05349344403488665
-0.04269888888885198,0.3124278292973441,1.0,1.0,0.0,0.0,6.6013511111054015,0.06338232798755428
-0.05504555555550717,0.31372255363006063,1.0,1.0,0.0,0.0,6.5586522222165495,0.06473621663582563
-0.046814444444403414,0.31392630623856793,1.0,1.0,0.0,0.0,6.503606666661043,0.010187630425363636
-0.05864666666661567,0.3138531972970988,1.0,1.0,0.0,0.0,6.456792222216637,-0.003655447073455776
-0.060189999999947126,0.3132977471277367,1.0,1.0,0.0,0.0,6.398145555550022,-0.027772508468105528
-0.048872222222179566,0.3122421060848849,1.0,1.0,0.0,0.0,6.337955555550076,-0.052782052142589464
-0.04578555555551755,0.3129466361276392,1.0,1.0,0.0,0.0,6.2890833333278975,0.035226502137714284
-0.052987777777731004,0.31201659322664643,1.0,1.0,0.0,0.0,6.243297777772379,-0.04650214504963834
-0.057617777777728925,0.3106071550504653,1.0,1.0,0.0,0.0,6.190309999994647,-0.07047190880905596
-0.061218888888835636,0.31055460116184297,1.0,1.0,0.0,0.0,6.132692222216918,-0.002627694431115657
-0.05092999999995662,0.3089042831060397,1.0,1.0,0.0,0.0,6.0714733333280835,-0.08251590279016341
-0.05041555555551192,0.30756903589744605,1.0,1.0,0.0,0.0,6.020543333328128,-0.0667623604296832
-0.048872222222179566,0.3055443322044213,1.0,1.0,0.0,0.0,5.970127777772615,-0.1012351846512356
-0.05144444444440044,0.30370667113831096,1.0,1.0,0.0,0.0,5.9212555555504345,-0.09188305330552103
-0.06430555555550033,0.3024582443451119,1.0,1.0,0.0,0.0,5.869811111106036,-0.062421339659954
-0.06584888888883089,0.2992931422715074,1.0,1.0,0.0,0.0,5.805505555550535,-0.158255103680224
-0.08076777777770873,0.2973020699227588,1.0,1.0,0.0,0.0,5.739656666661704,-0.0995536174374312
-0.08951333333325627,0.2952333095028091,1.0,1.0,0.0,0.0,5.658888888883995,-0.1034380209974799
-0.11060555555545992,0.2912965450838124,1.0,1.0,0.0,0.0,5.569375555550739,-0.19683822094983586
-0.1095766666665714,0.2888932774472753,1.0,1.0,0.0,0.0,5.458769999995278,-0.12016338182685438
-0.11935111111100748,0.286187633277718,1.0,1.0,0.0,0.0,5.349193333328707,-0.13528220847786798
-0.1234666666665607,0.28332448596761706,1.0,1.0,0.0,0.0,5.229842222217701,-0.14315736550504532
-0.1368422222221044,0.2809930505107829,1.0,1.0,0.0,0.0,5.106375555551138,-0.1165717728417075
-0.13118333333321974,0.2770499940329681,1.0,1.0,0.0,0.0,4.969533333329035,-0.1971528238907414
-0.1363277777776597,0.2749752241459882,1.0,1.0,0.0,0.0,4.838349999995815,-0.1037384943489954
-0.16153555555541654,0.27307164531294,1.0,1.0,0.0,0.0,4.702022222218155,-0.0951789416524118
-0.14507333333320815,0.27226338881260304,1.0,1.0,0.0,0.0,4.540486666662738,-0.04041282501684584
-0.15176111111097956,0.2700159659714976,1.0,1.0,0.0,0.0,4.395413333329531,-0.11237114205527199
-0.14764555555542813,0.2647880818294568,1.0,1.0,0.0,0.0,4.243652222218551,-0.2613942071020414
-0.14147222222210054,0.2622757026202298,1.0,1.0,0.0,0.0,4.096006666663123,-0.12561896046134713
-0.1548477777776438,0.2585976094398341,1.0,1.0,0.0,0.0,3.9545344444410224,-0.1839046590197846
-0.12963999999988784,0.25575063676621146,1.0,1.0,0.0,0.0,3.7996866666633786,-0.14234863368113435
-0.12295222222211555,0.2513602484740233,1.0,1.0,0.0,0.0,3.6700466666634894,-0.21951941460941
-0.1250099999998917,0.2484595637881334,1.0,1.0,0.0,0.0,3.5470944444413752,-0.14503423429449214
-0.11677888888878753,0.24499487288308536,1.0,1.0,0.0,0.0,3.4220844444414835,-0.17323454525240226
-0.09208555555547583,0.2416907163608627,1.0,1.0,0.0,0.0,3.3053055555526965,-0.16520782611113385
-0.0730511111110479,0.2371333597805847,1.0,1.0,0.0,0.0,3.21321999999722,-0.2278678290139009
-0.05658888888883995,0.2331505968360136,1.0,1.0,0.0,0.0,3.1401688888861723,-0.19913814722855427
-0.0267511111110883,0.2284566408649718,1.0,1.0,0.0,0.0,3.0835799999973323,-0.23469779855208905
-0.029323333333307836,0.2238957023883609,1.0,1.0,0.0,0.0,3.056828888886244,-0.2280469238305453
-0.01851999999998366,0.22026606316670244,1.0,1.0,0.0,0.0,3.027505555552936,-0.18148196108292325
-0.016976666666651763,0.21545058194585948,1.0,1.0,0.0,0.0,3.008985555552953,-0.2407740610421473
-0.010803333333324172,0.20992447733711228,1.0,1.0,0.0,0.0,2.9920088888863017,-0.2763052304373605
0.019548888888872185,0.208386349139219,1.0,1.0,0.0,0.0,2.9812055555529766,-0.07690640989466324
0.016462222222207945,0.2000366877125328,1.0,1.0,0.0,0.0,3.0007544444418484,-0.4174830713343097
0.03909777777774348,0.1931699807612696,1.0,1.0,0.0,0.0,3.0172166666640567,-0.343335347563162
0.012861111111099888,0.18772700326066755,1.0,1.0,0.0,0.0,3.0563144444417993,-0.2721488750301013
0.02675111111108785,0.18147890206305728,1.0,1.0,0.0,0.0,3.0691755555529,-0.31240505988051304
0.007202222222216116,0.1777725354617541,1.0,1.0,0.0,0.0,3.0959266666639884,-0.1853183300651597
0.02417888888886744,0.17090359245609674,1.0,1.0,0.0,0.0,3.103128888886204,-0.34344715028286643
0.029323333333307836,0.1649937532871534,1.0,1.0,0.0,0.0,3.1273077777750715,-0.29549195844716714
0.015947777777763683,0.15939472296894627,1.0,1.0,0.0,0.0,3.15663111110838,-0.2799515159103567
0.007716666666660377,0.15366483602365205,1.0,1.0,0.0,0.0,3.172578888886143,-0.28649434726471146
-0.015947777777764127,0.14776439035557196,1.0,1.0,0.0,0.0,3.1802955555528034,-0.2950222834040046
-0.02366444444442406,0.14298398060452402,1.0,1.0,0.0,0.0,3.16434777777504,-0.2390204875523985
-0.05041555555551236,0.1366949359192806,1.0,1.0,0.0,0.0,3.1406833333306152,-0.31445223426216984
-0.06070444444439184,0.1315320194715518,1.0,1.0,0.0,0.0,3.090267777775103,-0.25814582238644057
-0.08128222222215209,0.12699834268992302,1.0,1.0,0.0,0.0,3.029563333330712,-0.2266838390814385
-0.09877333333324813,0.12426579344340215,1.0,1.0,0.0,0.0,2.948281111108559,-0.13662746232604306
-0.1167788888887884,0.12153324419688127,1.0,1.0,0.0,0.0,2.849507777775311,-0.13662746232604395
-0.12295222222211599,0.1173251050866468,1.0,1.0,0.0,0.0,2.7327288888865224,-0.21040695551172472
-0.13735666666654778,0.11438499628901982,1.0,1.0,0.0,0.0,2.6097766666644064,-0.1470054398813474
-0.13221222222210827,0.11061452104216964,1.0,1.0,0.0,0.0,2.4724199999978587,-0.18852376234251
-0.1280966666665564,0.106550638628996,1.0,1.0,0.0,0.0,2.3402077777757504,-0.20319412065868114
-0.11369222222212373,0.10361570596370556,1.0,1.0,0.0,0.0,2.212111111109194,-0.14674663326452286
-0.09877333333324834,0.10097635467498754,1.0,1.0,0.0,0.0,2.0984188888870703,-0.1319675644359002
-0.09414333333325198,0.09877818767505056,1.0,1.0,0.0,0.0,1.999645555553822,-0.10990834999685006
-0.0998022222221362,0.096259431874964,1.0,1.0,0.0,0.0,1.9055022222205704,-0.12593779000432725
-0.07716666666659999,0.0941715827393136,1.0,1.0,0.0,0.0,1.8056999999984336,-0.10439245678252096
-0.07613777777771212,0.09274360625789624,1.0,1.0,0.0,0.0,1.7285333333318338,-0.07139882407086695
-0.08076777777770783,0.09312607198298704,1.0,1.0,0.0,0.0,1.6523955555541217,0.01912328625453874
-0.06379111111105606,0.0917648750121432,1.0,1.0,0.0,0.0,1.5716277777764138,-0.06805984854219105
-0.07459444444438001,0.08979353422545935,1.0,1.0,0.0,0.0,1.5078366666653578,-0.09856703933419196
-0.07356555555549192,0.08849629053389177,1.0,1.0,0.0,0.0,1.4332422222209775,-0.064862184578379
-0.08333999999992803,0.08722029080929218,1.0,1.0,0.0,0.0,1.3596766666654858,-0.06379998622998073
-0.09671555555547172,0.08639656937523127,1.0,1.0,0.0,0.0,1.2763366666655578,-0.041186071703044114
-0.07562333333326787,0.08556706320400342,1.0,1.0,0.0,0.0,1.179621111110086,-0.04147530856139259
-0.1399288888887681,0.08503121826877308,1.0,1.0,0.0,0.0,1.1039977777768182,-0.02679224676151737
-0.1373566666665479,0.08475890027845527,1.0,1.0,0.0,0.0,0.96406888888805,-0.013615899515890815
-0.13426999999988398,0.08487504593966763,1.0,1.0,0.0,0.0,0.8267122222215022,0.005807283060617507
-0.12089444444434005,0.08513847941960828,1.0,1.0,0.0,0.0,0.6924422222216182,0.013171673997033121
-0.11986555555545195,0.0857500658649306,1.0,1.0,0.0,0.0,0.5715477777772782,0.030579322266116368
-0.10546111111101997,0.08665615199293569,1.0,1.0,0.0,0.0,0.4516822222218262,0.04530430640025429
-0.101859999999912,0.08749792370368288,1.0,1.0,0.0,0.0,0.3462211111108062,0.042088585537358725
-0.090542222222144,0.08871828670073029,1.0,1.0,0.0,0.0,0.24436111111089426,0.0610181498523712
-0.0771666666666,0.08990366350911712,1.0,1.0,0.0,0.0,0.15381888888875025,0.05926884041934155
-0.07665222222215022,0.09140522407184208,1.0,1.0,0.0,0.0,0.07665222222215022,0.07507802813624752
0.0,0.0929307177189253,1.0,1.0,0.0,0.0,0.0,0.07627468235416135
0.0,0.09427813024875194,1.0,1.0,0.0,0.0,0.0,0.06737062649133208
0.0,0.09608425775492764,1.0,1.0,0.0,0.0,0.0,0.09030637530878582
0.0,0.09766615712881377,1.0,1.0,0.0,0.0,0.0,0.07909496869430566
0.0,0.0990388489938356,1.0,1.0,0.0,0.0,0.0,0.06863459325109211
0.07562333333326222,0.10004678836706614,1.0,1.0,0.0,0.0,0.0,0.05039696866152621
0.0,0.10160676828565696,1.0,1.0,0.0,0.0,0.07562333333326222,0.0779989959295424
0.07870999999993199,0.10305640703329214,1.0,1.0,0.0,0.0,0.07562333333326222,0.07248193738175779
0.07150777777771601,0.10418399256330683,1.0,1.0,0.0,0.0,0.1543333333331942,0.05637927650073583
0.08025333333326401,0.1044812180231492,1.0,1.0,0.0,0.0,0.2258411111109102,0.014861272992117591
0.084368888888816,0.10525662109990716,1.0,1.0,0.0,0.0,0.3060944444441742,0.038770153837898384
0.08333999999992797,0.10588677376421277,1.0,1.0,0.0,0.0,0.3904633333329902,0.03150763321527883
0.08642666666659199,0.1063737592852812,1.0,1.0,0.0,0.0,0.4738033333329182,0.02434927605342274
0.08128222222215198,0.1071355287056488,1.0,1.0,0.0,0.0,0.5602299999995102,0.038088471018379984
0.0859122222221479,0.10791651030225076,1.0,1.0,0.0,0.0,0.6415122222216622,0.03904907983009753
0.021092222222203968,0.10919704248265456,1.0,1.0,0.0,0.0,0.7274244444438099,0.06402660902018997
0.09157111111103212,0.1097355769287644,1.0,1.0,0.0,0.0,0.748516666666014,0.026926722305492312
0.032409999999972065,0.11065488080229002,1.0,1.0,0.0,0.0,0.8400877777770461,0.04596519367628105
0.018519999999984,0.11172042482295448,1.0,1.0,0.0,0.0,0.8724977777770182,0.05327720103322253
0.018519999999984,0.11221267100688452,1.0,1.0,0.0,0.0,0.8910177777770022,0.02461230919650248
0.01337555555554404,0.11310362420776868,1.0,1.0,0.0,0.0,0.9095377777769862,0.044547660044208286
0.009774444444436092,0.11347861708080792,1.0,1.0,0.0,0.0,0.9229133333325302,0.01874964365196164
0.011832222222212141,0.1139083852711548,1.0,1.0,0.0,0.0,0.9326877777769664,0.021488409517343317
0.009774444444436092,0.11390762733343282,1.0,1.0,0.0,0.0,0.9445199999991784,-3.789688609856512e-05
0.010288888888880021,0.11483822380481334,1.0,1.0,0.0,0.0,0.9542944444436146,0.0465298235690268
-0.0005144444444439289,0.11468166224866455,1.0,1.0,0.0,0.0,0.9645833333324946,-0.007828077807440437
0.007716666666660044,0.11475388227313188,1.0,1.0,0.0,0.0,0.9640688888880506,0.00361100122336655
-0.019034444444428145,0.11419855962234172,1.0,1.0,0.0,0.0,0.9717855555547108,-0.027766132539508
-0.008745555555547901,0.11364999202041196,1.0,1.0,0.0,0.0,0.9527511111102824,-0.027428380096488958
-0.024693333333312032,0.1132358497169812,1.0,1.0,0.0,0.0,0.9440055555547346,-0.02070711517153612
-0.09774444444436003,0.11291803693755888,1.0,1.0,0.0,0.0,0.9193122222214226,-0.015890638971116644
-0.093114444444364,0.1124540736407667,1.0,1.0,0.0,0.0,0.8215677777770626,-0.02319816483960846
-0.09825888888880396,0.11160218047262203,1.0,1.0,0.0,0.0,0.7284533333326986,-0.04259465840723298
-0.09105666666658807,0.1111308664841302,1.0,1.0,0.0,0.0,0.6301944444438946,-0.023565699424592523
-0.09620111111102804,0.1105915916790668,1.0,1.0,0.0,0.0,0.5391377777773065,-0.02696374025317016
-0.09620111111102796,0.10996709994657164,1.0,1.0,0.0,0.0,0.4429366666662785,-0.031224586624758462
-0.09928777777769204,0.10875876216446688,1.0,1.0,0.0,0.0,0.3467355555552505,-0.06041688910523835
-0.09208555555547596,0.10823246471331424,1.0,1.0,0.0,0.0,0.2474477777775585,-0.026314872557631645
-0.08128222222215199,0.10715587532380157,1.0,1.0,0.0,0.0,0.1553622222220825,-0.05382946947563294
-0.07407999999993052,0.10624780253466977,1.0,1.0,0.0,0.0,0.07407999999993052,-0.04540363945658932
0.0,0.10530930463477713,1.0,1.0,0.0,0.0,0.0,-0.0469248949946337
0.0,0.10435879539866366,1.0,1.0,0.0,0.0,0.0,-0.04752546180567219
0.0,0.1032854459253985,1.0,1.0,0.0,0.0,0.0,-0.05366747366325875
0.0,0.10263865903123408,1.0,1.0,0.0,0.0,0.0,-0.032339344708219635
0.0,0.10198292537545056,1.0,1.0,0.0,0.0,0.0,-0.03278668278917785
0.0,0.10139314689237816,1.0,1.0,0.0,0.0,0.0,-0.029488924153618257
0.0,0.10104582515941488,1.0,1.0,0.0,0.0,0.0,-0.017366086648164192
0.0,0.1008236988324223,1.0,1.0,0.0,0.0,0.0,-0.011106316349629886
0.0,0.10032722268282496,1.0,1.0,0.0,0.0,0.0,-0.02482380747986657
0.0,0.09988000134893532,1.0,1.0,0.0,0.0,0.0,-0.0223610666944829
0.0,0.09978209712702453,1.0,1.0,0.0,0.0,0.0,-0.004895211095539587
0.0,0.10008200790820272,1.0,1.0,0.0,0.0,0.0,0.01499553905891027
0.0,0.10089279997584127,1.0,1.0,0.0,0.0,0.0,0.040539603381927414
0.0,0.10118492477596136,1.0,1.0,0.0,0.0,0.0,0.01460624000600408
0.0,0.10186979675252253,1.0,1.0,0.0,0.0,0.0,0.034243598828058275
0.0,0.10301931838165124,1.0,1.0,0.0,0.0,0.0,0.057476081456436574
0.0,0.10437600965735552,1.0,1.0,0.0,0.0,0.0,0.06783456378521358
0.0,0.1057036132342714,1.0,1.0,0.0,0.0,0.0,0.06638017884579384
0.0,0.10742656638517786,1.0,1.0,0.0,0.0,0.0,0.0861476575453235
0.0,0.10885358851492727,1.0,1.0,0.0,0.0,0.0,0.07135110648747034
0.0,0.1109198073974069,1.0,1.0,0.0,0.0,0.0,0.10331094412398124
0.0,0.11303827938595146,1.0,1.0,0.0,0.0,0.0,0.10592359942722583
0.0,0.11555153921162005,1.0,1.0,0.0,0.0,0.0,0.1256629912834315
0.0,0.11773770940940716,1.0,1.0,0.0,0.0,0.0,0.10930850988935692
0.0,0.11914170887043295,1.0,1.0,0.0,0.0,0.0,0.070199973051289
0.0,0.12084926982941095,1.0,1.0,0.0,0.0,0.0,0.08537804794890036
0.0,0.12326804980249055,1.0,1.0,0.0,0.0,0.0,0.12093899865397885
0.07768111111103851,0.12467931318110655,1.0,1.0,0.0,0.0,0.0,0.07056316893079995
0.0,0.1267813257658223,1.0,1.0,0.0,0.0,0.07768111111103851,0.10510062923578722
0.0,0.12789199007707067,1.0,1.0,0.0,0.0,0.07768111111103851,0.05553321556241908
0.073051111111048,0.12963603159565668,1.0,1.0,0.0,0.0,0.07768111111103851,0.08720207592929974
0.07305111111104798,0.13127898735051674,1.0,1.0,0.0,0.0,0.15073222222208651,0.08214778774300413
0.07665222222215601,0.1326962551287968,1.0,1.0,0.0,0.0,0.2237833333331345,0.07086338891400157
0.08848444444436797,0.1337070744821943,1.0,1.0,0.0,0.0,0.3004355555552905,0.05054096766987559
0.0,0.13438615083013866,1.0,1.0,0.0,0.0,0.3889199999996585,0.033953817397216916
0.08899888888881202,0.1348470603371496,1.0,1.0,0.0,0.0,0.3889199999996585,0.0230454753505489
0.09465777777769596,0.13537270486469913,1.0,1.0,0.0,0.0,0.4779188888884705,0.02628222637747601
0.01183222222221203,0.1354668599546156,1.0,1.0,0.0,0.0,0.5725766666661665,0.004707754495823835
0.10288888888879999,0.13507015326934754,1.0,1.0,0.0,0.0,0.5844088888883785,-0.019835334263403226
0.10288888888879999,0.1350755325181315,1.0,1.0,0.0,0.0,0.6872977777771785,0.00026896243919871665
0.002572222222220089,0.13454969775209846,1.0,1.0,0.0,0.0,0.7901866666659785,-0.026291738301653208
0.018519999999984105,0.13396402388001294,1.0,1.0,0.0,0.0,0.7927588888881986,-0.02928369360427485
0.013375555555543928,0.13337835000792747,1.0,1.0,0.0,0.0,0.8112788888881827,-0.029283693604273964
-0.0884844444443681,0.1325274208012941,1.0,1.0,0.0,0.0,0.8246544444437266,-0.042546460331669415
0.08436888888881611,0.13128649707846995,1.0,1.0,0.0,0.0,0.7361699999993585,-0.06204618614120605
-0.08899888888881202,0.130023052722016,1.0,1.0,0.0,0.0,0.8205388888881746,-0.06317221782269744
-0.024693333333311918,0.12901159400500534,1.0,1.0,0.0,0.0,0.7315399999993626,-0.0505729358505338
-0.08951333333325606,0.12837873956503482,1.0,1.0,0.0,0.0,0.7068466666660507,-0.03164272199852558
-0.10288888888879999,0.12784146699957916,1.0,1.0,0.0,0.0,0.6173333333327946,-0.026863628272783657
-0.10288888888879999,0.1277344171238294,1.0,1.0,0.0,0.0,0.5144444444439946,-0.005352493787487589
-0.07562333333326797,0.12732534427429962,1.0,1.0,0.0,0.0,0.4115555555551946,-0.02045364247648962
-0.09157111111103204,0.12746239870930876,1.0,1.0,0.0,0.0,0.33593222222192665,0.006852721750457924
-0.09002777777770002,0.12740801966526002,1.0,1.0,0.0,0.0,0.24436111111089465,-0.002718952202436675
0.0,0.1279782317801045,1.0,1.0,0.0,0.0,0.1543333333331946,0.028510605742224193
-0.08436888888881597,0.1289131608444308,1.0,1.0,0.0,0.0,0.1543333333331946,0.04674645321631399
0.0,0.1301778155553223,1.0,1.0,0.0,0.0,0.06996444444437863,0.06323273554457476
-0.06996444444437863,0.1316351728537784,1.0,1.0,0.0,0.0,0.06996444444437863,0.07286786492280495
0.0,0.1331236517796085,1.0,1.0,0.0,0.0,0.0,0.07442394629150506
0.0,0.1339617348353528,1.0,1.0,0.0,0.0,0.0,0.041904152787216375
0.0,0.13574110497107836,1.0,1.0,0.0,0.0,0.0,0.08896850678627644
0.08076777777770262,0.13789806982364095,1.0,1.0,0.0,0.0,0.0,0.10784824262813153
0.07973888888881997,0.14010353128026395,1.0,1.0,0.0,0.0,0.08076777777770262,0.11027307283114852
0.08899888888881198,0.1422343590253343,1.0,1.0,0.0,0.0,0.1605066666665226,0.10654138725351724
0.096201111111028,0.14482057378770047,1.0,1.0,0.0,0.0,0.2495055555553345,0.12931073811830807
0.100831111111024,0.14714708492825784,1.0,1.0,0.0,0.0,0.34570666666636257,0.11632555702786895
0.10494666666657604,0.1500741188522712,1.0,1.0,0.0,0.0,0.44653777777738657,0.1463516962006688
0.11626444444434393,0.1526242001163247,1.0,1.0,0.0,0.0,0.5514844444439626,0.12750406320267427
0.1188366666665639,0.15501556724909996,1.0,1.0,0.0,0.0,0.6677488888883065,0.11956835663876307
0.13118333333322008,0.15732036422556644,1.0,1.0,0.0,0.0,0.7865855555548704,0.1152398488233244
0.12295222222211588,0.15970474355817355,1.0,1.0,0.0,0.0,0.9177688888880904,0.11921896663035625
0.06276222222216797,0.1621529558474723,1.0,1.0,0.0,0.0,1.0407211111102064,0.12241061446493705
0.07150777777771601,0.16474829237349106,1.0,1.0,0.0,0.0,1.1034833333323744,0.12976682630093705
0.06070444444439205,0.1676912108186324,1.0,1.0,0.0,0.0,1.1749911111100904,0.14714592225706724
0.05247333333328785,0.17035680814195686,1.0,1.0,0.0,0.0,1.2356955555544824,0.13327986616622312
0.07356555555549216,0.17270548984492987,1.0,1.0,0.0,0.0,1.2881688888877705,0.11743408514865016
0.048357777777735984,0.17499073925118558,1.0,1.0,0.0,0.0,1.3617344444432624,0.11426247031278615
0.060189999999947785,0.1770767747972757,1.0,1.0,0.0,0.0,1.4100922222209984,0.10430177730450653
0.05350222222217593,0.17949423449225171,1.0,1.0,0.0,0.0,1.4702822222209462,0.12087298474880015
0.04629999999996004,0.1821931453157508,1.0,1.0,0.0,0.0,1.523784444443122,0.13494554117495028
0.04372777777773984,0.1850083636145386,1.0,1.0,0.0,0.0,1.5700844444430822,0.1407609149393938
0.04424222222218432,0.1868033409963485,1.0,1.0,0.0,0.0,1.6138122222208218,0.08974886909049218
0.03446777777774823,0.1890528387175276,1.0,1.0,0.0,0.0,1.6580544444430063,0.1124748860589566
0.03395333333330397,0.19119077784090227,1.0,1.0,0.0,0.0,1.6925222222207543,0.10689695616873428
0.046814444444403865,0.19366660696142976,1.0,1.0,0.0,0.0,1.7264755555540583,0.12379145602637465
0.014404444444432231,0.19547430319098225,1.0,1.0,0.0,0.0,1.7732899999984624,0.09038481147762313
0.04269888888885198,0.19891261449276768,1.0,1.0,0.0,0.0,1.7876944444428946,0.1719155650892734
0.018005555555540287,0.2008702189063154,1.0,1.0,0.0,0.0,1.8303933333317464,0.09788022067738568
0.02366444444442406,0.20346992351046708,1.0,1.0,0.0,0.0,1.8483988888872869,0.12998523020758412
0.02212111111109216,0.2101599742838941,1.0,1.0,0.0,0.0,1.872063333331711,0.3345025386713516
0.04064111111107605,0.20862588110311805,1.0,1.0,0.0,0.0,1.8941844444428035,-0.07670465903880341
0.013375555555543928,0.2081756105759812,1.0,1.0,0.0,0.0,1.9348255555538791,-0.022513526356842558
0.02520777777775573,0.2098845704187168,1.0,1.0,0.0,0.0,1.948201111109423,0.08544799213678013
0.02520777777775573,0.21183901848693065,1.0,1.0,0.0,0.0,1.9734088888871788,0.0977224034106925
0.018005555555539843,0.2139530839592257,1.0,1.0,0.0,0.0,1.9986166666649343,0.10570327361475228
0.02675111111108785,0.21595572071463454,1.0,1.0,0.0,0.0,2.0166222222204744,0.10013183777044254
0.01131777777776799,0.21804752177342315,1.0,1.0,0.0,0.0,2.0433733333315622,0.10459005293943058
0.0231499999999798,0.22393854455410164,1.0,1.0,0.0,0.0,2.0546911111093302,0.29455113903392416
