Acceleration,Leader distance,Next TLS distance,Next TLS green,Next TLS red,Next TLS yellow,Speed,Speed to leader
-0.11832222222211995,0.10154995454228546,1.0,1.0,0.0,0.0,0.8817577777769955,-0.07089247209854133
-0.11626444444434406,0.09943131922702096,1.0,1.0,0.0,0.0,0.7634355555548755,-0.10593176576322527
-0.12089444444433994,0.09806570241178,1.0,1.0,0.0,0.0,0.6471711111105315,-0.06828084076204721
-0.104432222222132,0.09709202455145582,1.0,1.0,0.0,0.0,0.5262766666661916,-0.04868389301620901
-0.10288888888879999,0.09637172137883812,1.0,1.0,0.0,0.0,0.4218444444440596,-0.03601515863088611
-0.08745555555548001,0.09558529888404868,1.0,1.0,0.0,0.0,0.3189555555552596,-0.03932112473947225
-0.08488333333325998,0.09502460051188777,1.0,1.0,0.0,0.0,0.23149999999977955,-0.02803491860804553
-0.07407999999993596,0.09478617107075278,1.0,1.0,0.0,0.0,0.14661666666651954,-0.011921472056748428
-0.07253666666658361,0.09433098997816557,1.0,1.0,0.0,0.0,0.07253666666658361,-0.02275905462936123
0.0,0.09399660328866144,1.0,1.0,0.0,0.0,0.0,-0.01671933447520679
0.0,0.09350761975040403,1.0,1.0,0.0,0.0,0.0,-0.024449176912869845
0.0,0.0927657068355722,1.0,1.0,0.0,0.0,0.0,-0.03709564574159163
0.0,0.09269615428080136,1.0,1.0,0.0,0.0,0.0,-0.003477627738541323
0.0,0.09262660172603053,1.0,1.0,0.0,0.0,0.0,-0.0034776277385422105
0.0,0.09230255760325083,1.0,1.0,0.0,0.0,0.0,-0.016202206138983932
0.0,0.09183763443735377,1.0,1.0,0.0,0.0,0.0,-0.023246158294854883
0.0,0.09154902532109416,1.0,1.0,0.0,0.0,0.0,-0.014430455812978416
0.0,0.09151391788588104,1.0,1.0,0.0,0.0,0.0,-0.0017553717606570984
0.0,0.09138523897803168,1.0,1.0,0.0,0.0,0.0,-0.006433945392466889
0.0,0.0910248737072497,1.0,1.0,0.0,0.0,0.0,-0.01801826353910041
0.0,0.09117128170377588,1.0,1.0,0.0,0.0,0.0,0.007320399826309831
0.0,0.0910655483004662,1.0,1.0,0.0,0.0,0.0,-0.005286670165483898
0.0,0.09125711770382262,1.0,1.0,0.0,0.0,0.0,0.00957847016782054
0.0,0.09118652528413056,1.0,1.0,0.0,0.0,0.0,-0.0035296209846018564
0.0,0.09117663496632687,1.0,1.0,0.0,0.0,0.0,-0.0004945158901845659
0.0,0.0912142051475136,1.0,1.0,0.0,0.0,0.0,0.001878509059334732
0.0,0.0910885914116018,1.0,1.0,0.0,0.0,0.0,-0.006280686795589574
0.0,0.09116576825752087,1.0,1.0,0.0,0.0,0.0,0.0038588422959549007
0.0,0.09129778709835423,1.0,1.0,0.0,0.0,0.0,0.0066009420416675004
0.0,0.09109294268854624,1.0,1.0,0.0,0.0,0.0,-0.010242220490400022
0.0,0.09109388751050468,1.0,1.0,0.0,0.0,0.0,4.724109792153541e-05
0.0,0.09117899847089324,1.0,1.0,0.0,0.0,0.0,0.0042555480194286215
0.0,0.09104389894564703,1.0,1.0,0.0,0.0,0.0,-0.006754976262310919
0.0,0.09136236679771877,1.0,1.0,0.0,0.0,0.0,0.015923392603586883
0.0,0.090899039439533,1.0,1.0,0.0,0.0,0.0,-0.023166367909287718
0.0,0.09120026660873212,1.0,1.0,0.0,0.0,0.0,0.015061358459955262
0.0,0.09108588481794724,1.0,1.0,0.0,0.0,0.0,-0.005719089539243605
0.0,0.09106051752050537,1.0,1.0,0.0,0.0,0.0,-0.0012683648720930307
0.0,0.09120644789763332,1.0,1.0,0.0,0.0,0.0,0.007296518856396261
0.0,0.09107937436892163,1.0,1.0,0.0,0.0,0.0,-0.0063536764355838216
0.0,0.09114353728859644,1.0,1.0,0.0,0.0,0.0,0.003208145983740529
0.0,0.0913023564147266,1.0,1.0,0.0,0.0,0.0,0.007940956306508262
0.0,0.09093194220638284,1.0,1.0,0.0,0.0,0.0,-0.01852071041718961
0.0,0.0912465516507374,1.0,1.0,0.0,0.0,0.0,0.015730472217728497
0.0,0.09119046293000553,1.0,1.0,0.0,0.0,0.0,-0.002804436036591973
0.0,0.09140333444726904,1.0,1.0,0.0,0.0,0.0,0.01064357586317488
0.0,0.09105142318206656,1.0,1.0,0.0,0.0,0.0,-0.017595563260123903
0.0,0.09098154007779362,1.0,1.0,0.0,0.0,0.0,-0.003494155213647155
0.0,0.09120948604641137,1.0,1.0,0.0,0.0,0.0,0.01139729843088677
0.0,0.09106595085282504,1.0,1.0,0.0,0.0,0.0,-0.007176759679315303
0.0,0.09115130075650364,1.0,1.0,0.0,0.0,0.0,0.004267495183929881
0.0,0.09112096722377616,1.0,1.0,0.0,0.0,0.0,-0.0015166766363750028
0.0,0.09100801622612537,1.0,1.0,0.0,0.0,0.0,-0.005647549882539239
0.0,0.09120700561063436,1.0,1.0,0.0,0.0,0.0,0.009949469225451145
0.0,0.09118787405149772,1.0,1.0,0.0,0.0,0.0,-0.0009565779568330156
0.0,0.09114938147708644,1.0,1.0,0.0,0.0,0.0,-0.0019246287205643144
0.0,0.09087036113373828,1.0,1.0,0.0,0.0,0.0,-0.01395101716740843
0.0,0.0911827013304886,1.0,1.0,0.0,0.0,0.0,0.015617009837516347
0.0,0.0913172633575036,1.0,1.0,0.0,0.0,0.0,0.00672810135074986
0.0,0.09098522160674527,1.0,1.0,0.0,0.0,0.0,-0.01660208753791537
0.0,0.09098558161559647,1.0,1.0,0.0,0.0,0.0,1.800044255961808e-05
0.0,0.09096788233634476,1.0,1.0,0.0,0.0,0.0,-0.0008849639625863047
0.0,0.09104710228270946,1.0,1.0,0.0,0.0,0.0,0.003960997318235293
0.0,0.09109617409866792,1.0,1.0,0.0,0.0,0.0,0.0024535907979226232
0.0,0.09117813794459304,1.0,1.0,0.0,0.0,0.0,0.004098192296257075
0.0,0.09120258912696153,1.0,1.0,0.0,0.0,0.0,0.00122255911842295
0.0,0.09114877708641858,1.0,1.0,0.0,0.0,0.0,-0.00269060202714666
0.0,0.09131216839167884,1.0,1.0,0.0,0.0,0.0,0.008169565263012935
0.0,0.09110248484808313,1.0,1.0,0.0,0.0,0.0,-0.010484177179785448
0.0,0.09118268843030304,1.0,1.0,0.0,0.0,0.0,0.004010179110996326
0.0,0.09127666640380198,1.0,1.0,0.0,0.0,0.0,0.004698898674948104
0.0,0.09100768838713837,1.0,1.0,0.0,0.0,0.0,-0.01344890083318262
0.0,0.09142486722742957,1.0,1.0,0.0,0.0,0.0,0.02085894201456017
0.0,0.09114955148771482,1.0,1.0,0.0,0.0,0.0,-0.013765786985737272
0.0,0.09129033943022004,1.0,1.0,0.0,0.0,0.0,0.00703939712526136
0.0,0.0910955491252126,1.0,1.0,0.0,0.0,0.0,-0.009739515250372754
0.0,0.09094758534113033,1.0,1.0,0.0,0.0,0.0,-0.007398189204113946
0.0,0.0909944356670635,1.0,1.0,0.0,0.0,0.0,0.002342516296659269
0.0,0.09130013058322876,1.0,1.0,0.0,0.0,0.0,0.015284745808262556
0.0,0.09114418842658192,1.0,1.0,0.0,0.0,0.0,-0.0077971078323413314
0.0,0.09105240737823823,1.0,1.0,0.0,0.0,0.0,-0.00458905241718366
0.0,0.09104364407375044,1.0,1.0,0.0,0.0,0.0,-0.00043816522439055216
0.0,0.0911913949804116,1.0,1.0,0.0,0.0,0.0,0.0073875453330574095
0.0,0.09103694323969977,1.0,1.0,0.0,0.0,0.0,-0.00772258703559192
0.0,0.09112997712197388,1.0,1.0,0.0,0.0,0.0,0.004651694113706029
0.0,0.09106516974678484,1.0,1.0,0.0,0.0,0.0,-0.0032403687594522172
0.0,0.09124555483590063,1.0,1.0,0.0,0.0,0.0,0.009019254455790993
0.0,0.0910189499456383,1.0,1.0,0.0,0.0,0.0,-0.011330244513117371
0.0,0.09123544881666776,1.0,1.0,0.0,0.0,0.0,0.0108249435514729
0.0,0.08808065150606342,0.6405860690378546,1.0,0.0,0.0,0.0,0.015115933431288031
0.0,0.0884687899722855,0.6405860690378546,1.0,0.0,0.0,0.0,0.019406923311103164
0.0,0.08898429454577839,0.6405860690378546,1.0,0.0,0.0,0.0,0.025775228674644882
0.0,0.08916682357887228,0.6405860690378546,1.0,0.0,0.0,0.0,0.00912645165469428
0.0,0.08914814906690426,0.6405860690378546,1.0,0.0,0.0,0.0,-0.0009337255984007695
0.0,0.09055397773368852,0.6405860690378546,1.0,0.0,0.0,0.0,0.0702914333392135
0.0,0.09236120522776912,0.6405785236575557,1.0,0.0,0.0,0.0,0.09036137470402927
0.07253666666659238,0.09359087976347276,0.6405785236575557,1.0,0.0,0.0,0.0,0.061483726785181325
0.0,0.09456302583750682,0.6405785236575557,1.0,0.0,0.0,0.07253666666659238,0.048607303701704296
0.098258888888804,0.09548791329681323,0.6405785236575557,1.0,0.0,0.0,0.07253666666659238,0.04624437296532147
0.09362888888880802,0.09617187122027,0.6405785236575557,1.0,0.0,0.0,0.17079555555539638,0.03419789617283708
0.09414333333325198,0.0982670451904345,0.6405709785003373,1.0,0.0,0.0,0.2644244444442044,0.10475869850822496
0.10494666666657597,0.10101260216869078,0.6394566807664441,1.0,0.0,0.0,0.35856777777745635,0.13727784891281392
0.11420666666656798,0.10316151042846428,0.6398205679623888,1.0,0.0,0.0,0.4635144444440323,0.10744541298867548
0.13787111111099193,0.10607643450326468,0.6383162563390172,1.0,0.0,0.0,0.5777211111106003,0.14574620374002034
0.14713111111098398,0.1106396317948346,0.6373836239611329,1.0,0.0,0.0,0.7155922222215922,0.2281598645784957
0.1574199999998641,0.11300869511182515,0.6363668497723561,1.0,0.0,0.0,0.8627233333325762,0.1184531658495267
0.11523555555545605,0.11637001066062848,0.6350830415997336,1.0,0.0,0.0,1.0201433333324403,0.16806577744016682
0.2361299999997959,0.12126853655165952,0.6335845768992702,1.0,0.0,0.0,1.1353788888878964,0.2449262945515533
0.11214888888879204,0.12804236774936115,0.6320565088237582,1.0,0.0,0.0,1.3715088888876923,0.3386915598850821
0.13684222222210396,0.13298846284372606,0.6304657981258337,1.0,0.0,0.0,1.4836577777764843,0.2473047547182432
0.13735666666654822,0.13566348987896734,0.6287559432576277,1.0,0.0,0.0,1.6204999999985883,0.1337513517620641
0.16256444444430396,0.13882578650821573,0.6267062284681763,1.0,0.0,0.0,1.7578566666651363,0.1581148314624201
0.16102111111097228,0.14226548145863935,0.6240205570332007,1.0,0.0,0.0,1.9204211111094405,0.1719847475211811
0.12912555555544405,0.14516594202548574,0.6219191495506969,1.0,0.0,0.0,2.0814422222204128,0.14502302834231973
0.1461022222220958,0.14932668392453452,0.6194198903992602,1.0,0.0,0.0,2.210567777775857,0.20803709495243888
0.15536222222208804,0.15244480066275215,0.616963725988396,1.0,0.0,0.0,2.356669999997953,0.15590583691088078
0.13221222222210782,0.15716210594608054,0.6140516533923877,1.0,0.0,0.0,2.5120322222200406,0.2358652641664216
0.11214888888879226,0.16023810357634288,0.6111588841673821,1.0,0.0,0.0,2.6442444444421485,0.15379988151311608
0.14610222222209626,0.16349531965119046,0.6083988723636051,1.0,0.0,0.0,2.7563933333309407,0.16286080374237774
0.14764555555542813,0.1673237450337276,0.6051526575142153,1.0,0.0,0.0,2.902495555553037,0.19142126912685767
0.14558777777765194,0.17002540587908674,0.6016978409960594,1.0,0.0,0.0,3.0501411111084646,0.1350830422679561
0.12912555555544447,0.1761972981475979,0.5983784722704859,1.0,0.0,0.0,3.1957288888861166,0.3085946134255586
0.1399288888887682,0.1778228603027893,0.5946631310584748,1.0,0.0,0.0,3.324854444441561,0.08127810775956945
0.15793444444430804,0.18136444859478126,0.5909799391709926,1.0,0.0,0.0,3.4647833333303297,0.17707941459960352
0.1486744444443162,0.18565003051014933,0.5870600583300526,1.0,0.0,0.0,3.6227177777746378,0.21427909576839888
0.13581333333321588,0.18926392384973306,0.583236022901819,1.0,0.0,0.0,3.7713922222189535,0.1806946669791856
0.14455888888876434,0.1924946619945006,0.579104229747129,1.0,0.0,0.0,3.90720555555217,0.16153690723837855
0.1234666666665607,0.196324355154786,0.5747923668173399,1.0,0.0,0.0,4.051764444440933,0.19148465801426973
0.1563911111109757,0.19973037870460325,0.5704263244527953,1.0,0.0,0.0,4.175231111107495,0.17030117749086138
0.11832222222211985,0.2020916395209444,0.5658580383165993,1.0,0.0,0.0,4.331622222218472,0.11806304081705933
0.13735666666654733,0.20627074734930265,0.5612602487339362,1.0,0.0,0.0,4.4499444444405905,0.20895539141791092
0.16050666666652802,0.20926662953390307,0.5564147838294822,1.0,0.0,0.0,4.587301111107138,0.14979410923002054
0.12243777777767215,0.21064836489507446,0.5515699461266057,1.0,0.0,0.0,4.747807777773666,0.06908676805856827
0.14301555555543202,0.21400437953527185,0.5461738752782194,1.0,0.0,0.0,4.870245555551338,0.16780073200986936
0.1234666666665607,0.21645047784095087,0.5411831291083262,1.0,0.0,0.0,5.013261111106769,0.12230491528395505
0.14147222222210054,0.21780925857211791,0.5358586293942796,1.0,0.0,0.0,5.136727777773331,0.0679390365583501
0.13478444444432824,0.2189691080125434,0.5299911639450614,1.0,0.0,0.0,5.278199999995432,0.05799247202127411
0.12243777777767127,0.22040066383835927,0.5246281150448627,1.0,0.0,0.0,5.4129844444397595,0.07157779129079778
0.10751888888879613,0.2218746972625555,0.5187073400843218,1.0,0.0,0.0,5.535422222217431,0.07370167120980753
0.13375555555543886,0.22229005867128301,0.5130034368127514,1.0,0.0,0.0,5.642941111106228,0.020768070436375297
0.12758222222211302,0.2227054200800105,0.506889425529122,1.0,0.0,0.0,5.776696666661666,0.020768070436375297
0.07150777777771644,0.22381213476951525,0.5007832215585809,1.0,0.0,0.0,5.904278888883778,0.05533573447523565
0.12346666666655892,0.22456437067493684,0.4947702919518823,1.0,0.0,0.0,5.975786666661495,0.03761179527108105
0.11214888888879226,0.2256620485979729,0.4883623301990821,1.0,0.0,0.0,6.099253333328054,0.054883896151801885
0.1106055555554608,0.2265362068508661,0.7456397771663121,1.0,0.0,0.0,6.211402222216848,0.04370791264466334
0.10546111111102087,0.2262997781909518,0.7390802264857749,1.0,0.0,0.0,6.322007777772307,-0.011821432995718695
0.10546111111102087,0.2259969776887424,0.7327822936503392,1.0,0.0,0.0,6.427468888883327,-0.015140025110472518
0.10391777777768674,0.2261942318767942,0.7258866101477155,1.0,0.0,0.0,6.532929999994347,0.009862709402593595
0.09105666666658774,0.2270801994784291,0.7189322455301788,1.0,0.0,0.0,6.636847777772036,0.04429838008174514
0.08745555555547924,0.2279984626281225,0.7121061596694357,1.0,0.0,0.0,6.727904444438622,0.04591315748466585
0.09311444444436301,0.2275651993450284,0.7049686862839474,1.0,0.0,0.0,6.815359999994103,-0.02166316415470071
0.1126633333332352,0.2266584283575187,0.6977724346235138,1.0,0.0,0.0,6.908474444438466,-0.04533854937548476
0.08488333333326015,0.22643155879105545,0.6906993846637303,1.0,0.0,0.0,7.021137777771701,-0.011343478323162516
0.07047888888882793,0.2262405541901012,0.6834057765921527,1.0,0.0,0.0,7.10602111110496,-0.009550230047715049
0.08745555555548012,0.22617973466192656,0.6760750181291846,1.0,0.0,0.0,7.176499999993789,-0.003040976408730245
0.07973888888882108,0.2265056776207988,0.6685646659568313,1.0,0.0,0.0,7.263955555549269,0.016297147943610923
0.06224777777772505,0.22712240020636604,0.6610806508430594,1.0,0.0,0.0,7.34369444443809,0.03083612927836299
0.09105666666658864,0.2267783008848561,0.6535252413585746,1.0,0.0,0.0,7.405942222215817,-0.01720496607549471
0.07150777777771644,0.2289659985815483,0.6458949502017621,1.0,0.0,0.0,7.496998888882404,0.10938488483460952
0.06636333333327649,0.22667396881372945,0.638148279735556,1.0,0.0,0.0,7.56850666666012,-0.11460148839094585
0.045271111111073736,0.2269881844191605,0.6302734261924127,1.0,0.0,0.0,7.634869999993397,0.015710780271556146
0.04887222222218046,0.2283385620358247,0.6226141689600164,1.0,0.0,0.0,7.680141111104469,0.06751888083320699
0.05247333333328808,0.22795652263376745,0.6145735366675777,1.0,0.0,0.0,7.729013333326651,-0.019101970102861188
0.05555999999995277,0.2285321203394772,0.6067406256802027,1.0,0.0,0.0,7.781486666659937,0.028779885285485918
0.05504555555550717,0.228873257389008,0.5988734885903625,1.0,0.0,0.0,7.837046666659893,0.017056852476541096
0.04784333333329194,0.23032777530565546,0.5910768438325669,1.0,0.0,0.0,7.892092222215399,0.07272589583237199
0.06070444444439094,0.23079421813244344,0.5831325756321764,1.0,0.0,0.0,7.939935555548693,0.023322141339400915
0.032409999999972065,0.231787566883633,0.5751087344620117,1.0,0.0,0.0,8.000639999993082,0.04966743755947789
0.06430555555549944,0.23189046694612736,0.5670214249471419,1.0,0.0,0.0,8.033049999993054,0.005145003124717107
0.06070444444439184,0.2339607208128798,0.5587994499298837,1.0,0.0,0.0,8.097355555548551,0.10351269333762224
0.06533444444438707,0.23312609314080604,0.5505697698407158,1.0,0.0,0.0,8.158059999992945,-0.04173138360368789
0.06481999999994413,0.2340874831797638,1.0,0.0,1.0,0.0,8.223394444437332,0.048069501947887616
0.06533444444438707,0.2342887205375413,1.0,0.0,1.0,0.0,8.288214444437276,0.010061867888875751
0.0632766666666118,0.2353051729157633,1.0,0.0,1.0,0.0,8.353548888881662,0.050822618911098516
0.059161111111059476,0.2365941870790244,1.0,0.0,1.0,0.0,8.416825555548275,0.06445070816305609
0.057617777777727135,0.2377267825826331,1.0,0.0,1.0,0.0,8.475986666659335,0.05662977518043455
0.04321333333329491,0.2387515806342901,1.0,0.0,1.0,0.0,8.533604444437064,0.0512399025828536
0.05710333333328421,0.2382495420204697,1.0,0.0,1.0,0.0,8.576817777770357,-0.025101930691025842
0.054016666666621305,0.2376370918374714,1.0,0.0,1.0,0.0,8.633921111103643,-0.0306225091499126
0.07510888888882228,0.23988045385708545,1.0,0.0,1.0,0.0,8.687937777770262,0.1121681009807034
0.0766522222221564,0.23838604844613834,1.0,0.0,1.0,0.0,8.763046666659084,-0.0747202705473562
0.0607044444443936,0.2381847645292592,1.0,0.0,1.0,0.0,8.839698888881243,-0.01006419584395779
0.05864666666661656,0.2397777582161509,1.0,0.0,1.0,0.0,8.900403333325633,0.07964968434458619
0.059675555555505966,0.2383603928063547,1.0,0.0,1.0,0.0,8.959049999992251,-0.07086827048980915
0.06739222222216412,0.2382340513674645,1.0,0.0,1.0,0.0,9.018725555547755,-0.00631707194451181
0.0699644444443841,0.2373290067953299,1.0,0.0,1.0,0.0,9.08611777776992,-0.04525222860672784
0.08745555555548101,0.2369798264673781,1.0,0.0,1.0,0.0,9.156082222214303,-0.017459016397587845
0.08282555555548576,0.23615947730875755,1.0,0.0,1.0,0.0,9.243537777769788,-0.041017457931030066
0.0560744444443948,0.235793540864744,1.0,0.0,1.0,0.0,9.326363333325274,-0.018296822200676743
0.04218444444440905,0.2358676788124067,1.0,0.0,1.0,0.0,9.382437777769669,0.003706897383132457
0.04166999999996435,0.2352199722630841,1.0,0.0,1.0,0.0,9.424622222214076,-0.03238532746612677
0.052987777777730116,0.2359641801510189,1.0,0.0,1.0,0.0,9.46629222221404,0.03721039439673923
0.05710333333328421,0.23633010439923705,1.0,0.0,1.0,0.0,9.51927999999177,0.01829621241090429
0.04835777777773487,0.2358469528087113,1.0,0.0,1.0,0.0,9.576383333325056,-0.024157579526285392
0.04064111111107671,0.23510884401607945,1.0,0.0,1.0,0.0,9.62474111110279,-0.03690543963159243
0.03395333333330264,0.2352257741058611,1.0,0.0,1.0,0.0,9.665382222213866,0.005846504489081639
0.01903444444442925,0.2351781709097988,1.0,0.0,1.0,0.0,9.699335555547169,-0.00238015980311701
0.015433333333319862,0.234938041627106,1.0,0.0,1.0,0.0,9.718369999991598,-0.012006464134637795
0.03395333333330264,0.23506697237683244,1.0,0.0,1.0,0.0,9.733803333324918,0.006446537486322511
0.018005555555539843,0.2349233968660185,1.0,0.0,1.0,0.0,9.76775666665822,-0.007178775540696236
0.02623666666664448,0.2347460619415882,1.0,0.0,1.0,0.0,9.785762222213759,-0.008866746221515953
0.01491888888887516,0.2334296709379373,1.0,0.0,1.0,0.0,9.811998888880405,-0.06581955018254604
-0.0030866666666629072,0.2342596343283476,1.0,0.0,1.0,0.0,9.82691777776928,0.041498169520517436
0.026751111111087408,0.23390747923745425,1.0,0.0,1.0,0.0,9.823831111102617,-0.017607754544668452
0.028808888888862683,0.2338271603680177,1.0,0.0,1.0,0.0,9.850582222213703,-0.004015943471827654
0.0303522222221968,0.2329215945625713,1.0,0.0,1.0,0.0,9.879391111102567,-0.045278290272321435
0.02932333333330739,0.23628283396081165,1.0,0.0,1.0,0.0,9.909743333324764,0.16806196991201894
0.027779999999975047,0.23444220250712985,1.0,0.0,1.0,0.0,9.939066666658073,-0.0920315726840908
0.0231499999999798,0.2332188047215437,1.0,0.0,1.0,0.0,9.966846666658048,-0.06116988927930755
0.03292444444441678,0.2329448688835741,1.0,0.0,1.0,0.0,9.989996666658026,-0.013696791898478722
0.03498222222219205,0.232761221304822,1.0,0.0,1.0,0.0,10.022921111102445,-0.009182378937609316
0.04012666666663023,0.2323473758227957,1.0,0.0,1.0,0.0,10.057903333324637,-0.020692274101309138
0.0535022222221766,0.2308473697287769,1.0,0.0,1.0,0.0,10.098029999991263,-0.07500030470093932
0.04887222222218135,0.2298134921078105,1.0,0.0,1.0,0.0,10.151532222213444,-0.05169388104832606
0.0231499999999798,0.2295417607621552,1.0,0.0,1.0,0.0,10.200404444435623,-0.013586567282763085
0.02520777777775507,0.2280264218431773,1.0,0.0,1.0,0.0,10.223554444435603,-0.0757669459488941
0.06481999999994413,0.2261964206631735,1.0,0.0,1.0,0.0,10.248762222213358,-0.09150005900018954
0.05247333333328896,0.2260887467833993,1.0,0.0,1.0,0.0,10.313582222213302,-0.005383693988711968
0.05144444444439955,0.22422029396904847,1.0,0.0,1.0,0.0,10.366055555546591,-0.09342264071753624
0.04732888888884902,0.2238365655020288,1.0,0.0,1.0,0.0,10.41749999999099,-0.0191864233509893
0.06584888888883356,0.22078431186761285,1.0,0.0,1.0,0.0,10.46482888887984,-0.15261268172079667
0.062247777777724174,0.2182653639604031,1.0,0.0,1.0,0.0,10.530677777768672,-0.12594739536048571
0.07922444444437815,0.217282186438708,1.0,0.0,1.0,0.0,10.592925555546397,-0.04915887608475522
0.01491888888887516,0.21476823394676053,1.0,0.0,1.0,0.0,10.672149999990776,-0.12569762459737355
0.06842111111105352,0.2115278775130224,1.0,0.0,1.0,0.0,10.68706888887965,-0.1620178216869057
0.04115555555551964,0.20926700904529627,1.0,0.0,1.0,0.0,10.755489999990704,-0.11304342338630667
0.02572222222219977,0.20781934906942032,1.0,0.0,1.0,0.0,10.796645555546224,-0.07238299879379895
0.028294444444419763,0.2063869918147136,1.0,0.0,1.0,0.0,10.822367777768424,-0.07161786273533366
0.03858333333329966,0.20425644585215,1.0,0.0,1.0,0.0,10.850662222212843,-0.10652729812818153
0.028808888888862683,0.202063229735874,1.0,0.0,1.0,0.0,10.889245555546145,-0.10966080581380312
-0.002057777777777048,0.20093526612513612,1.0,0.0,1.0,0.0,10.918054444435006,-0.056398180536888276
0.017491111111095137,0.20302945401158912,1.0,0.0,1.0,0.0,10.915996666657223,0.10470939432264714
-0.009259999999992273,0.19780637069564355,1.0,0.0,1.0,0.0,10.933487777768324,-0.2611541657972776
0.04115555555551964,0.1948383824535493,1.0,0.0,1.0,0.0,10.924227777768333,-0.14839941210471075
-0.0036011111111076133,0.1952431275489876,1.0,0.0,1.0,0.0,10.965383333323851,0.020237254771913626
0.01080333333332284,0.19347937137577648,1.0,0.0,1.0,0.0,10.961782222212744,-0.08818780866055675
-0.01028888888887991,0.19124440112175206,1.0,0.0,1.0,0.0,10.972585555546068,-0.111748512701217
0.006173333333327591,0.1901202561786999,1.0,0.0,1.0,0.0,10.962296666657188,-0.05620724715261183
-0.025207777777756846,0.18832469964083265,1.0,0.0,1.0,0.0,10.968469999990514,-0.08977782689336243
0.0138899999999893,0.18745323696179367,1.0,0.0,1.0,0.0,10.943262222212756,-0.04357313395195028
-0.005144444444438179,0.18649254023575426,1.0,0.0,1.0,0.0,10.957152222212748,-0.04803483630197114
-0.015947777777764568,0.1862396065358688,1.0,0.0,1.0,0.0,10.952007777768307,-0.012646684994273016
0.005144444444439955,0.1858832034726256,1.0,0.0,1.0,0.0,10.936059999990542,-0.017820153162158903
-0.017491111111095137,0.18616684015871188,1.0,0.0,1.0,0.0,10.941204444434984,0.014181834304313412
-0.02417888888886744,0.18620652696581413,1.0,0.0,1.0,0.0,10.923713333323887,0.00198434035511319
0.019034444444427482,0.18658238952527206,1.0,0.0,1.0,0.0,10.89953444443502,0.018793127972900336
0.004115555555550543,0.18718222569802548,1.0,0.0,1.0,0.0,10.918568888879447,0.02999180863766782
0.0005144444444447058,0.18775122696936,1.0,0.0,1.0,0.0,10.922684444435001,0.028450063566724637
0.019548888888872185,0.18795236859607573,1.0,0.0,1.0,0.0,10.923198888879442,0.010057081335787643
0.004629999999997025,0.18797405704135808,1.0,0.0,1.0,0.0,10.942747777768316,0.001084422264117535
0.006687777777770521,0.1886365821971601,1.0,0.0,1.0,0.0,10.947377777768311,0.0331262577900997
0.03652555555552439,0.1882043817711456,1.0,0.0,1.0,0.0,10.954065555546084,-0.02161002130072553
0.01028888888887991,0.18806413707758554,1.0,0.0,1.0,0.0,10.990591111101608,-0.00701223467800105
0.03909777777774437,0.1888855109413332,1.0,0.0,1.0,0.0,11.000879999990486,0.04106869318737871
0.057103333333282436,0.1894735398439135,0.9923465699451895,0.0,1.0,0.0,11.039977777768232,0.0294014451290181
-0.0005144444444429297,0.19003144520276533,0.981470625281245,0.0,1.0,0.0,11.097081111101515,0.02789526794259345
0.04732888888884902,0.19060567206063453,0.9700027001408288,0.0,1.0,0.0,11.096566666657072,0.028711342893458888
0.03549666666663498,0.19113787611961008,0.958876903600062,0.0,1.0,0.0,11.14389555554592,0.026610202948777584
0.02572222222219977,0.19167008017858564,0.9474624461134716,0.0,1.0,0.0,11.179392222212558,0.026610202948777584
0.029837777777752095,0.19180024747583524,0.9361073366237864,0.0,1.0,0.0,11.205114444434756,0.006508364862479965
0.04115555555551964,0.1924413637447112,0.9250911746829572,0.0,1.0,0.0,11.234952222212508,0.0320558134437956
0.012346666666655182,0.19309400950417804,0.9135473248903344,0.0,1.0,0.0,11.276107777768027,0.03263228797334428
0.013889999999987523,0.19379044006468915,0.9023109050438712,0.0,1.0,0.0,11.288454444434686,0.0348215280255566
0.002057777777777048,0.19439362161702467,0.8910537573520984,0.0,1.0,0.0,11.302344444434668,0.030159077616774613
-0.008231111111104639,0.1953254218358736,0.8796027263527337,0.0,1.0,0.0,11.304402222212449,0.04659001094244708
0.021606666666647456,0.1964231015866044,0.8683153267540357,0.0,1.0,0.0,11.296171111101346,0.054883987536539884
0.0010288888888894119,0.19793574552599305,0.8569147314954851,0.0,1.0,0.0,11.31777777776799,0.07563219696943158
0.009774444444435204,0.1987295625760456,0.8456624476001714,0.0,1.0,0.0,11.318806666656881,0.03969085250262694
0.013375555555544594,0.19935741636407373,0.8343370742066256,0.0,1.0,0.0,11.328581111101315,0.031392689401409164
-0.007716666666659933,0.19991279436063847,0.8230894763166748,0.0,1.0,0.0,11.34195666665686,0.027768899828240386
0.034467777777747344,0.2004561514633131,0.8117415737945842,0.0,1.0,0.0,11.3342399999902,0.02716785513372777
0.002572222222219977,0.20105792117665744,0.8002748988523234,0.0,1.0,0.0,11.368707777767947,0.03008848566721589
0.01851999999998277,0.2015381211367828,0.78888342223619,0.0,1.0,0.0,11.371279999990168,0.02400999800626913
0.003086666666664684,0.20219276734218936,0.7774938981775734,0.0,1.0,0.0,11.389799999990153,0.032732310270327865
0.037554444444412034,0.2026284524331041,0.7662204996324327,0.0,1.0,0.0,11.392886666656814,0.02178425454573585
