expected,real
-0.04887222,-0.022450486
-0.06739222,-0.022828996
-0.043213334,-0.022321694
-0.03806889,-0.022450197
-0.03241,-0.022242488
-0.07356556,-0.022522615
-0.11986556,-0.02242904
-0.1260389,-0.021269627
-0.10237444,-0.019907448
-0.10700444,-0.018848695
-0.11214889,-0.017887881
-0.092085555,-0.016584402
-0.10237444,-0.016721753
-0.08128222,-0.015350998
-0.08025333,-0.014420463
-0.07047889,-0.013261196
0.0,-0.0131041715
0.0,-0.013163936
0.0,-0.013248613
0.0,-0.013096185
0.0,-0.013274975
0.0,-0.013147238
0.0,-0.013035549
0.0,-0.013280577
0.0,-0.013129186
0.0,-0.013011763
0.0,-0.013227912
0.0,-0.0132571515
0.0,-0.013046179
-0.12758222,-0.05159021
-0.14764556,-0.051738225
-0.13838555,-0.050115965
-0.1260389,-0.05259073
-0.14867444,-0.052683324
-0.121923335,-0.052161615
-0.117293335,-0.05224066
-0.14095777,-0.0523578
-0.117807776,-0.05181002
-0.104946665,-0.051697366
-0.12398111,-0.052895833
-0.11883666,-0.05230145
-0.11677889,-0.05238975
-0.13272667,-0.05352973
-0.13375555,-0.0538607
-0.13735667,-0.05356612
-0.14558777,-0.053390924
-0.14713112,-0.05302392
-0.17491111,-0.05194578
-0.17388222,-0.05081878
-0.17182444,-0.051008627
-0.16565111,-0.048969805
-0.19137333,-0.050232444
-0.17285334,-0.047930896
-0.15484777,-0.046308257
-0.17696889,-0.045388523
-0.17028111,-0.044197697
-0.15279,-0.042476334
-0.12501,-0.041581094
-0.114206664,-0.0400875
-0.19754666,-0.039302193
-0.18314222,-0.037724428
-0.14970334,-0.03576478
-0.14867444,-0.03426941
-0.14713112,-0.032785237
-0.11935111,-0.031151954
-0.10237444,-0.030154862
-0.09465778,-0.029223658
-0.092085555,-0.028159382
-0.10237444,-0.027405204
0.0,-0.026359044
0.0,-0.026644826
0.0,-0.026784414
0.0,-0.026731465
0.0,-0.026919473
0.0,-0.027104901
0.0,-0.027090125
0.0,-0.027164878
0.0,-0.027468849
0.0,-0.027529491
0.0,-0.027925469
0.0,-0.027674764
0.0,-0.028278809
0.0,-0.02806925
0.0,-0.028097799
0.0,-0.02881988
0.0,-0.02837234
0.0,-0.028712349
0.0,-0.029001003
0.0,-0.028964268
0.0,-0.02887571
0.0,-0.029122613
0.0,-0.029088803
0.0,-0.029157639
0.0,-0.029263034
0.0,-0.0389652
0.0,-0.03865608
0.0,-0.038966298
0.0,-0.03886886
0.0,-0.03886169
0.0,-0.038584854
0.0,-0.03825754
0.0,-0.037940577
0.07202222,-0.037956025
0.07871,-0.0383705
0.07202222,-0.03896251
0.09414333,-0.039127
0.083854444,-0.039322678
0.08797,-0.039612845
0.0926,-0.04015212
0.09465778,-0.0406356
0.104946665,-0.040357172
0.10546111,-0.04096873
0.039612222,-0.041432604
0.01954889,-0.03999987
0.045785554,-0.04012264
0.028808888,-0.039238572
0.06327666,-0.039012276
0.052987777,-0.038465347
0.058132224,-0.037440162
0.06276222,-0.03717614
0.09723,-0.03636709
0.070993334,-0.036211085
0.08128222,-0.03616897
0.12758222,-0.0345089
0.100316666,-0.03592708
0.121923335,-0.036462344
0.08848444,-0.036352515
0.11935111,-0.036813196
0.11935111,-0.036676757
0.11935111,-0.037873603
0.09517222,-0.03795622
0.13118333,-0.03900192
0.117293335,-0.039230637
0.10340333,-0.03988101
0.10803334,-0.04096977
0.07768111,-0.041406557
0.10751889,-0.042056322
0.06379111,-0.04311729
0.083854444,-0.04354649
0.060704444,-0.04390874
0.060704444,-0.04460695
0.03806889,-0.045061596
0.052987777,-0.045482837
0.03138111,-0.045214407
0.03446778,-0.045820534
0.05556,-0.045663018
