test,training,validation
0.029958641156554222,0.005320442374795675,0.0054575237445533276
0.029932361096143723,0.0053030657581985,0.004492010455578566
0.029887795448303223,0.0052883196622133255,0.005326793994754553
0.02986285276710987,0.0052762022241950035,0.005605784710496664
0.029872184619307518,0.005259231198579073,0.005129125434905291
0.02991151064634323,0.005246260203421116,0.005538241006433964
0.029920319095253944,0.005235586315393448,0.0053339130245149136
0.029870448634028435,0.005219817627221346,0.005598463583737612
0.029810000211000443,0.00521461758762598,0.005278747994452715
0.029812561348080635,0.00520013552159071,0.005325695965439081
0.029862642288208008,0.00518563250079751,0.005200360901653767
0.029924392700195312,0.005185344722121954,0.0053056408651173115
0.029843321070075035,0.005163450725376606,0.005958717316389084
0.029756298288702965,0.005163082852959633,0.005417981185019016
0.029752112925052643,0.0051511493511497974,0.005088556092232466
0.029832541942596436,0.005133216269314289,0.004604622256010771
0.029907144606113434,0.005138000939041376,0.005266877822577953
0.029820922762155533,0.00511329947039485,0.005787428468465805
0.029717182740569115,0.005111238919198513,0.0046523152850568295
0.029705114662647247,0.005103250499814749,0.00571783073246479
0.029802732169628143,0.0050845276564359665,0.004835495259612799
0.029826868325471878,0.005080109927803278,0.005510624498128891
0.029745254665613174,0.005063681863248348,0.005006692372262478
0.029691604897379875,0.005060265772044659,0.005911577958613634
0.02970559149980545,0.005046904552727938,0.0053156460635364056
0.029756678268313408,0.005038058385252953,0.00519051868468523
0.02976110577583313,0.005030590109527111,0.004656169097870588
0.029681384563446045,0.005019709002226591,0.004640849772840738
0.02964542619884014,0.005015780683606863,0.004710724111646414
0.029701169580221176,0.005001678131520748,0.005694603081792593
0.029757272452116013,0.005001915618777275,0.005144159775227308
0.029677540063858032,0.004984813742339611,0.005591153167188168
0.02959452196955681,0.004985407460480928,0.004951851442456245
0.029623735696077347,0.0049690320156514645,0.005535576958209276
0.029693463817238808,0.004965152591466904,0.0041935318149626255
0.029685966670513153,0.004957752302289009,0.005029999651014805
0.02958763763308525,0.004945826251059771,0.004852352663874626
0.029545532539486885,0.004945441614836454,0.0043045044876635075
0.029577989131212234,0.004929570015519857,0.004770653322339058
0.029639406129717827,0.004926338791847229,0.0044379811733961105
0.02962496131658554,0.004918137099593878,0.0058549693785607815
0.029558328911662102,0.004906455986201763,0.0046916985884308815
0.02951090596616268,0.004903492517769337,0.004366448614746332
0.02951824851334095,0.004893389530479908,0.0037798318080604076
0.029558133333921432,0.004885868169367313,0.004943175707012415
0.029561616480350494,0.004880164284259081,0.005053316242992878
0.029492218047380447,0.0048720394261181355,0.004566982388496399
0.029459718614816666,0.004869191907346249,0.005063583608716726
0.02951384149491787,0.004857570864260197,0.004709442146122456
0.029553303495049477,0.004857365041971207,0.004627734422683716
0.029485022649168968,0.004843652714043856,0.005129815079271793
0.029423290863633156,0.004842136055231094,0.004997041542083025
0.029441261664032936,0.004831135738641024,0.004712859634310007
0.029486404731869698,0.0048265536315739155,0.005065238568931818
0.02949916198849678,0.004823705181479454,0.005368864629417658
0.029425207525491714,0.004811299964785576,0.0050412388518452644
0.029388796538114548,0.0048073711805045605,0.004338977392762899
0.02939492277801037,0.004799406044185162,0.005167897790670395
0.02942633628845215,0.004793902859091759,0.005446665920317173
0.029426036402583122,0.004788768012076616,0.004264167044311762
0.029370101168751717,0.0047808983363211155,0.004586637951433659
0.029339177533984184,0.0047776647843420506,0.004184545949101448
0.029369983822107315,0.0047685978934168816,0.004241239279508591
0.029379291459918022,0.004763638600707054,0.005116973537951708
0.029355112463235855,0.004756902810186148,0.00476476177573204
0.02932838909327984,0.004751385655254126,0.005002085119485855
0.029309218749403954,0.004746579099446535,0.004394559655338526
0.02931450493633747,0.004739692900329828,0.005495006218552589
0.029346713796257973,0.004735952243208885,0.005151103716343641
0.02932658977806568,0.0047291903756558895,0.0045401654206216335
0.029274819418787956,0.004723815247416496,0.004738428629934788
0.029257720336318016,0.004719593562185764,0.005170698277652264
0.029268722981214523,0.004711880814284086,0.00455476064234972
0.029274556785821915,0.004706083796918392,0.005335448309779167
0.029285266995429993,0.004701562225818634,0.00473152007907629
0.02924802526831627,0.004695452284067869,0.004985192324966192
0.02925037406384945,0.004689916968345642,0.00472387857735157
0.029269952327013016,0.0046863737516105175,0.003933997359126806
0.029244190081954002,0.004679522011429071,0.0046876948326826096
0.029212215915322304,0.004674558527767658,0.004721454810351133
0.029194973409175873,0.004670590162277222,0.004766265861690044
0.029239123687148094,0.00466517498716712,0.004841892514377832
0.029220715165138245,0.004659022204577923,0.004563355818390846
0.029178187251091003,0.004654622171074152,0.004639751743525267
0.029163317754864693,0.004650685470551252,0.0038066923152655363
0.02920890972018242,0.004644718021154404,0.004938977304846048
0.029230518266558647,0.004644261673092842,0.0041808788664639
0.029165521264076233,0.0046332222409546375,0.004617390688508749
0.029119743034243584,0.004635047633200884,0.004519490525126457
0.02915032021701336,0.0046232836320996284,0.004612659104168415
0.02920703776180744,0.0046248771250247955,0.004541048314422369
0.029169291257858276,0.004614734090864658,0.005096649285405874
0.029102783650159836,0.004612832795828581,0.005440160632133484
0.029106734320521355,0.004605415277183056,0.004203614313155413
0.029149549081921577,0.004599939566105604,0.004664464388042688
0.0291600301861763,0.004597601015120745,0.004449132829904556
0.029099462553858757,0.004588975105434656,0.0041413926519453526
0.02906348556280136,0.0045900181867182255,0.004805762320756912
0.02911609597504139,0.004579850006848574,0.004715444054454565
0.029187152162194252,0.004592136014252901,0.004614099860191345
0.02910585142672062,0.004570493008941412,0.0045399959199130535
0.029024040326476097,0.00457690330222249,0.005136075895279646
0.029030075296759605,0.004566181916743517,0.004429312888532877
0.029112044721841812,0.004560067318379879,0.004099015146493912
0.029127562418580055,0.004560320172458887,0.00461532361805439
0.02902912348508835,0.004547182470560074,0.004203887190669775
0.02900698035955429,0.004546828102320433,0.004572823643684387
0.029035057872533798,0.0045357681810855865,0.004376797005534172
0.029086899012327194,0.0045377654023468494,0.005197111051529646
0.02902231365442276,0.004526270087808371,0.004492573440074921
0.028999177739024162,0.004522963427007198,0.004365654196590185
0.02900397591292858,0.004517086781561375,0.003878610674291849
0.029024917632341385,0.004513452760875225,0.004462077748030424
0.02902309224009514,0.00450935447588563,0.0043672844767570496
0.028988173231482506,0.004502834286540747,0.004569654352962971
0.028963502496480942,0.004499887581914663,0.005126676522195339
0.028975507244467735,0.00449350755661726,0.00481816940009594
0.02899167127907276,0.004490051418542862,0.004495313391089439
0.028977572917938232,0.004484689328819513,0.005207004025578499
0.028944598510861397,0.0044805072247982025,0.004086093977093697
0.028946394100785255,0.00447519076988101,0.004006919916719198
0.028971705585718155,0.004471959080547094,0.004208445083349943
0.02896019071340561,0.004466628190129995,0.005091127473860979
0.02891886979341507,0.004462538752704859,0.004982782993465662
0.028920792043209076,0.0044570257887244225,0.004022051580250263
0.028945300728082657,0.004452845547348261,0.004038264509290457
0.028929870575666428,0.004447338171303272,0.0037989995907992125
0.028926007449626923,0.004442746285349131,0.0047209919430315495
0.028917841613292694,0.00443816464394331,0.004673077259212732
0.02891159988939762,0.004433751571923494,0.004106248263269663
0.028905928134918213,0.0044292546808719635,0.004072318784892559
0.028906458988785744,0.004424580372869968,0.004873695317655802
0.028911340981721878,0.004420270677655935,0.00424345675855875
0.0289225522428751,0.004417463671416044,0.004894237034022808
0.02890792302787304,0.004411752801388502,0.004531509708613157
0.028876224532723427,0.004406499210745096,0.0042463005520403385
0.028870131820440292,0.004402024205774069,0.004328510258346796
0.028878210112452507,0.004397218581289053,0.004894775338470936
0.02886105701327324,0.004392836708575487,0.004548932425677776
0.028868738561868668,0.00438811955973506,0.004873981233686209
0.028866315260529518,0.004383661784231663,0.003374455962330103
0.028854988515377045,0.00437896978110075,0.004966496489942074
0.028843039646744728,0.004374708980321884,0.0038699498400092125
0.028837524354457855,0.00437040813267231,0.00406876765191555
0.0288581270724535,0.004366219975054264,0.004320063628256321
0.02885301597416401,0.004361619241535664,0.004760151728987694
0.028828658163547516,0.004356884863227606,0.004705349914729595
0.028806190937757492,0.004355013370513916,0.004272306337952614
0.02882000431418419,0.00434761680662632,0.004641484934836626
0.028858790174126625,0.004347584210336208,0.004025380127131939
0.028815895318984985,0.00433863140642643,0.004732612986117601
0.028775067999958992,0.004340884275734425,0.004653020296245813
0.02879290096461773,0.004330423194915056,0.004138055723160505
0.028839480131864548,0.004329668823629618,0.0038905327674001455
0.02881542220711708,0.004321671556681395,0.004808499943464994
0.028777791187167168,0.004317923914641142,0.004297405946999788
0.028778761625289917,0.0043128724209964275,0.004046035930514336
0.02880532294511795,0.004308548290282488,0.004784823395311832
0.028790254145860672,0.004303389694541693,0.004114191047847271
0.028771307319402695,0.004299055319279432,0.004830162972211838
0.02877354808151722,0.0042945146560668945,0.004381000529974699
0.028773969039320946,0.004290403798222542,0.004097921308130026
0.028768057003617287,0.004286108538508415,0.0037246516440063715
0.028762683272361755,0.004281876143068075,0.004784300457686186
0.028728507459163666,0.004280786029994488,0.0043848492205142975
0.028735032305121422,0.004274312406778336,0.0044403355568647385
0.028774648904800415,0.0042718457989394665,0.0034823003225028515
0.02875545248389244,0.004265512805432081,0.003574725706130266
0.02871551364660263,0.0042639123275876045,0.0047251563519239426
0.028720255941152573,0.004258094355463982,0.004152821842581034
0.028740841895341873,0.00425269640982151,0.004721181467175484
0.028752867132425308,0.004249967634677887,0.003974280320107937
0.028719346970319748,0.0042450702749192715,0.004472016356885433
0.028707275167107582,0.004242385271936655,0.004481475800275803
0.02874162420630455,0.0042378767393529415,0.004444546066224575
0.028752772137522697,0.004236187785863876,0.0038953584153205156
0.028701990842819214,0.004229960963129997,0.0038633958902209997
0.02868024632334709,0.0042312429286539555,0.00471186637878418
0.028695883229374886,0.004221829120069742,0.003982186317443848
0.028760481625795364,0.004227122757583857,0.003693783888593316
0.02870388701558113,0.00421375036239624,0.0040931557305157185
0.02866477333009243,0.004215796943753958,0.004124928265810013
0.02868609130382538,0.004206398967653513,0.003545746672898531
0.02874450758099556,0.004211985971778631,0.0041257403790950775
0.028694337233901024,0.004199379123747349,0.004745126236230135
0.028640709817409515,0.004206807818263769,0.0042421710677444935
0.028660917654633522,0.00419294647872448,0.004477096721529961
0.028718657791614532,0.004195054993033409,0.004422415047883987
0.02867760695517063,0.004185048397630453,0.004142578225582838
0.02863950841128826,0.004185737110674381,0.003771306248381734
0.02865809202194214,0.004178027156740427,0.004551837220788002
0.028681961819529533,0.004176607355475426,0.004217434208840132
0.028660502284765244,0.004171273671090603,0.004527161363512278
0.02863612025976181,0.00416977284476161,0.004730852786451578
0.028652772307395935,0.004164417274296284,0.004331044387072325
0.02865656651556492,0.004161210730671883,0.00474890461191535
0.028652213513851166,0.004157865885645151,0.004521465394645929
0.028649022802710533,0.004154582042247057,0.0041075656190514565
0.028639791533350945,0.00415154080837965,0.004444180056452751
0.028642229735851288,0.004148080479353666,0.003777233185246587
0.028658302500844002,0.004146090708673,0.0043942597694695
0.02864699438214302,0.004141907673329115,0.003998138941824436
0.02862548641860485,0.004139530006796122,0.0036958283744752407
0.028640609234571457,0.004135433584451675,0.004721904173493385
0.028669869527220726,0.004136653617024422,0.0049217562191188335
0.028667759150266647,0.004133483394980431,0.004733460023999214
0.028618192300200462,0.004127311985939741,0.00456244545057416
0.028603214770555496,0.004127969034016132,0.004637475591152906
0.028646571561694145,0.004121723119169474,0.004029461648315191
0.028646742925047874,0.0041189235635101795,0.0036898877006024122
0.02860853634774685,0.004115558695048094,0.003813342424109578
0.028604067862033844,0.004113436676561832,0.00392780639231205
0.02865193411707878,0.0041117435321211815,0.004130498506128788
0.028622103855013847,0.004104998894035816,0.004224515985697508
0.028596214950084686,0.0041044834069907665,0.004568100441247225
0.028621917590498924,0.004099694080650806,0.004038466606289148
0.028642641380429268,0.004101094324141741,0.003777451114729047
0.0286069568246603,0.00409342348575592,0.003517442848533392
0.028574513271450996,0.004103112034499645,0.0036718016490340233
0.02862650528550148,0.004089807625859976,0.005352013744413853
0.028681235387921333,0.004103499464690685,0.003797279903665185
0.028589406982064247,0.004085054621100426,0.0038923800457268953
0.028574392199516296,0.004095789045095444,0.004474836401641369
0.028646375983953476,0.004082407336682081,0.0036800536327064037
0.028670240193605423,0.004087395034730434,0.004879508633166552
0.028589418157935143,0.004073386546224356,0.00401016790419817
0.0285787396132946,0.004075628239661455,0.004327652510255575
0.028621161356568336,0.004066851921379566,0.0036819970700889826
0.028625337406992912,0.00406566122546792,0.00454684067517519
0.0285815317183733,0.004061131272464991,0.003746079048141837
0.028583426028490067,0.004057604819536209,0.004108755849301815
0.02860015071928501,0.0040547349490225315,0.0037208390422165394
0.02857755497097969,0.004052767064422369,0.004648680333048105
0.028574148193001747,0.004050966817885637,0.003890307852998376
0.02861868031322956,0.004049299750477076,0.004201134201139212
0.02860560268163681,0.004044337198138237,0.0033527743071317673
0.028567880392074585,0.004048279020935297,0.003966968506574631
0.028589358553290367,0.004038699436932802,0.0035227201879024506
0.028628328815102577,0.004041781183332205,0.003873559646308422
0.028598405420780182,0.004033984150737524,0.0035755718126893044
0.028554147109389305,0.00403808057308197,0.004307064227759838
0.02857213467359543,0.004028535448014736,0.004140636883676052
0.028614791110157967,0.004032258875668049,0.0038552689366042614
0.028580021113157272,0.004023327957838774,0.004066374618560076
0.028547760099172592,0.004027721472084522,0.004117568489164114
0.02857576496899128,0.004017883911728859,0.004282510839402676
0.02859824150800705,0.004017807077616453,0.004195450339466333
0.028563275933265686,0.004013834986835718,0.004087497480213642
0.028557509183883667,0.004012099001556635,0.0034231645986437798
0.028588367626070976,0.004010057542473078,0.0034017651341855526
0.028569089248776436,0.00400572782382369,0.004459314048290253
0.028549548238515854,0.004005080554634333,0.0037978594191372395
0.02855975180864334,0.004000974353402853,0.003903226461261511
0.028597518801689148,0.004003872629255056,0.0038296382408589125
0.028570523485541344,0.003996116574853659,0.003677588189020753
0.028545057401061058,0.004000306595116854,0.004580806475132704
0.02857837826013565,0.003991504665464163,0.0036775670014321804
0.02862929180264473,0.0040019815787673,0.0040719411335885525
0.02856486290693283,0.003986978903412819,0.004015773069113493
0.028549151495099068,0.0039906008169054985,0.003747509326785803
0.028593091294169426,0.003984216134995222,0.0043575153686106205
0.028597472235560417,0.003983331844210625,0.0044830841943621635
0.028543181717395782,0.003984876908361912,0.003611206542700529
0.02854267694056034,0.003979970701038837,0.00422059977427125
0.028590524569153786,0.003977471962571144,0.0037975693121552467
0.02858583629131317,0.003975179512053728,0.004115109797567129
0.02852986752986908,0.003972844686359167,0.003956343978643417
0.028518563136458397,0.003976216074079275,0.003753278637304902
0.028575178235769272,0.003967565950006247,0.0034537443425506353
0.02859610691666603,0.003970736637711525,0.003973370883613825
0.02851918712258339,0.003967422526329756,0.00358773791231215
0.028534594923257828,0.003958102315664291,0.003968025557696819
0.02861195243895054,0.003968478180468082,0.003951430786401033
0.028551815077662468,0.003952482715249062,0.004175007808953524
0.028508778661489487,0.0039632320404052734,0.004233864601701498
0.02853717841207981,0.003947467543184757,0.0037605713587254286
0.02856971137225628,0.003951118793338537,0.0041504609398543835
0.028522100299596786,0.003943256102502346,0.0033670556731522083
0.028504211455583572,0.003944086842238903,0.004213124513626099
0.028522873297333717,0.003938879817724228,0.0035939787048846483
0.02854330465197563,0.003939279820770025,0.0032516682986170053
0.028523026034235954,0.003934163600206375,0.004666860215365887
0.028504883870482445,0.003933816682547331,0.004033959936350584
0.02854934148490429,0.003932661842554808,0.0035277807619422674
0.028518345206975937,0.003927530720829964,0.003719799453392625
0.028505409136414528,0.003927222918719053,0.003603837452828884
0.028536465018987656,0.003924320451915264,0.003973721992224455
0.028528625145554543,0.003921423107385635,0.004459970630705357
0.028496328741312027,0.0039207106456160545,0.004225555807352066
0.02850305661559105,0.003916583023965359,0.00372431636787951
0.028514735400676727,0.003914922941476107,0.004013800993561745
0.028503376990556717,0.003912180196493864,0.0038799545727670193
0.02849683165550232,0.0039101471193134785,0.003937669564038515
0.028498075902462006,0.003907888662070036,0.0038692490197718143
0.028506489470601082,0.003905925201252103,0.003825426334515214
0.02850220538675785,0.0039036462549120188,0.0049679637886583805
