expected,real
-0.07665222,-0.24739607
-0.06430556,-0.22167851
-0.22687,-0.17664656
-0.12295222,-0.18183418
-0.09157111,-0.1721078
-0.0463,-0.1697834
-0.08797,-0.17805424
-0.10186,-0.17140989
-0.047843333,-0.16737343
-0.079738885,-0.16451916
-0.11523555,-0.15496512
-0.20011888,-0.143891
-0.16976666,-0.13672064
-0.16513667,-0.12494023
-0.14507334,-0.11504305
-0.15639111,-0.10997701
-0.10751889,-0.09577752
-0.08848444,-0.041050985
-0.12809667,-0.035743084
-0.100316666,-0.012470791
-0.08334,-0.024275808
0.0,-0.004837833
0.0,-0.001300826
0.0,-0.0017387999
0.0,-0.04007219
0.0,-0.053373113
0.0,-0.0032803
0.0,-0.004585562
0.0,-0.0045835353
0.0,-0.00580051
0.0,-0.005008745
0.0,-0.038701996
0.0,-0.05440339
0.0,-0.005901328
0.0,-0.0074000796
0.0,-0.00682102
0.0,-0.0072949724
0.0,-0.0072001168
0.0,-0.00776469
0.0,-0.007662355
0.0,-0.00814843
0.0,-0.009201237
0.0,-0.0086453045
0.0,-0.0047408435
0.0,-0.004933824
0.0,-0.0050755898
0.0,-0.006983718
0.0,-0.008605089
0.0,-0.005668088
0.0,-0.0037596198
0.0,-0.009476437
0.0,-0.0044351527
0.0,-0.0025061613
0.0,-0.005123958
0.0,-0.0043388037
0.0,-0.18563539
0.0,-0.19281588
0.0,-0.19042175
0.0,-0.18391187
0.0,-0.18610767
0.18571444,-0.17667422
0.20217666,-0.16099529
0.12038,-0.13415505
0.079224445,-0.12552333
0.10237444,-0.124785475
0.023664445,-0.11087357
0.050415557,-0.1225513
0.13941444,-0.08190751
0.15330444,-0.084505536
0.13581334,-0.14277802
0.11935111,-0.06783328
0.12038,-0.117055826
0.1306689,-0.16119486
0.12964,-0.076513804
0.07408,-0.074083045
0.15021777,-0.08002854
0.14455889,-0.078347184
-0.0025722221,-0.06133682
-0.00463,-0.122553706
-0.033438887,-0.064051114
-0.069964446,-0.07341836
-0.023664445,-0.055610385
-0.07819556,-0.055822037
-0.04887222,-0.06509296
0.030866666,-0.06037367
-0.030352222,-0.087334536
-0.003601111,-0.055796176
0.00463,-0.082164176
0.0010288889,-0.0758436
0.0051444443,-0.056779552
0.026236666,-0.07172947
0.012346666,-0.07859186
0.0020577777,-0.07339251
0.03446778,-0.066426456
-0.020063333,-0.06593259
0.03138111,-0.080136076
-0.010288889,-0.087455586
0.03241,-0.09119425
0.03446778,-0.10844111
0.04064111,-0.08591784
0.040126666,-0.123575
0.0010288889,-0.12150519
