test,training,validation
0.030008580535650253,0.005536858458071947,0.005419598426669836
0.029990503564476967,0.00552710983902216,0.005292004905641079
0.029978910461068153,0.0055158706381917,0.004599038045853376
0.02997240424156189,0.005503409076482058,0.006169295869767666
0.029972122982144356,0.005490484181791544,0.0058533805422484875
0.029974304139614105,0.005478555802255869,0.005210047122091055
0.02997741848230362,0.005467770155519247,0.006097926292568445
0.029977349564433098,0.005457515828311443,0.004773762077093124
0.02997206337749958,0.005446844268590212,0.00581762008368969
0.02995891310274601,0.005435256753116846,0.0054355585016310215
0.02993716299533844,0.005422765854746103,0.0053188190795481205
0.02991202101111412,0.005410473328083754,0.005695882719010115
0.02988547459244728,0.005398991517722607,0.005122804548591375
0.029861729592084885,0.005388344172388315,0.004994058050215244
0.029844025149941444,0.005377431400120258,0.00589910289272666
0.029830293729901314,0.005366078577935696,0.0055117011070251465
0.02982166036963463,0.005353798158466816,0.005153920501470566
0.02981691248714924,0.005341050215065479,0.00525855366140604
0.02981697767972946,0.005328542552888393,0.005953717976808548
0.029817864298820496,0.0053167324513196945,0.005256845150142908
0.029816899448633194,0.005305425263941288,0.00571307772770524
0.02981366589665413,0.0052942074835300446,0.004676488693803549
0.029803745448589325,0.005282312631607056,0.0053146774880588055
0.0297853946685791,0.005269480403512716,0.005376365501433611
0.02976256236433983,0.005256513133645058,0.005665299016982317
0.029739901423454285,0.005244095344096422,0.005331633146852255
0.029720189049839973,0.005232217255979776,0.005000614561140537
0.02970276214182377,0.005220488645136356,0.00528213893994689
0.029691316187381744,0.005208282731473446,0.005333234090358019
0.02968263439834118,0.005195786710828543,0.005157375708222389
0.02967914566397667,0.005183013621717691,0.005865541752427816
0.029675612226128578,0.00517050689086318,0.004994499031454325
0.029669830575585365,0.005158278625458479,0.00531132984906435
0.02966267056763172,0.005146140698343515,0.004929957911372185
0.029654433950781822,0.0051338947378098965,0.006066867616027594
0.029649116098880768,0.00512178847566247,0.005547403823584318
0.029641611501574516,0.0051096342504024506,0.005402876529842615
0.029635068029165268,0.0050974334590137005,0.004477746784687042
0.02962907776236534,0.005085234064608812,0.0057350583374500275
0.029619837179780006,0.005072984844446182,0.004956146702170372
0.029605932533740997,0.005060755182057619,0.004655331373214722
0.02959170937538147,0.00504870293661952,0.0049667018465697765
0.02958010695874691,0.005036734044551849,0.004770547151565552
0.029570400714874268,0.005024745129048824,0.004919988103210926
0.02956206724047661,0.005012713838368654,0.004656397737562656
0.029557405039668083,0.005000435281544924,0.005404945462942123
0.02955586649477482,0.0049881963059306145,0.005442086141556501
0.029554637148976326,0.004976142663508654,0.005595055408775806
0.029550863429903984,0.004964232910424471,0.004330228082835674
0.029543938115239143,0.004952282179147005,0.004122490994632244
0.029533475637435913,0.004940260201692581,0.004351080860942602
0.029519911855459213,0.004928239155560732,0.00484045036137104
0.029504042118787766,0.004916408099234104,0.004793844185769558
0.02949167788028717,0.004904615227133036,0.005485571920871735
0.02948225662112236,0.004892789293080568,0.00443456694483757
0.02948017790913582,0.004880685359239578,0.005120159592479467
0.029479581862688065,0.00486870389431715,0.004769401159137487
0.029479434713721275,0.004857085179537535,0.0053871734999120235
0.029474399983882904,0.004845601040869951,0.004923949018120766
0.029462525621056557,0.004833986982703209,0.004829025827348232
0.029447317123413086,0.004822384100407362,0.0053725168108940125
0.02943306230008602,0.0048110224306583405,0.00486183213070035
0.02941896580159664,0.004799888003617525,0.004519965033978224
0.0294046588242054,0.00478910468518734,0.005167360883206129
0.029394030570983887,0.004778399597853422,0.0056057097390294075
0.029386909678578377,0.004767692647874355,0.00481746019795537
0.029385695233941078,0.004756883718073368,0.0058250026777386665
0.029385874047875404,0.0047462680377066135,0.004979636054486036
0.029384249821305275,0.004735882394015789,0.004906798247247934
0.029384290799498558,0.004725741688162088,0.0045893387869000435
0.02938096784055233,0.004715656396001577,0.005523220635950565
0.029373669996857643,0.004705564118921757,0.00453692814335227
0.029368411749601364,0.004695578943938017,0.0049284822307527065
0.029363272711634636,0.00468565383926034,0.005198074970394373
0.029355905950069427,0.004675727803260088,0.005462539382278919
0.02934189699590206,0.0046657961793243885,0.005697218701243401
0.029330246150493622,0.004656183999031782,0.004844050854444504
0.029324181377887726,0.0046465774066746235,0.004789392463862896
0.02931893616914749,0.004636995028704405,0.004205730278044939
0.029316874220967293,0.004627480637282133,0.005804628133773804
0.029310675337910652,0.004618084989488125,0.004544842056930065
0.02930796518921852,0.0046087754890322685,0.004761519841849804
0.02930198796093464,0.0045995693653821945,0.00434428546577692
0.029302293434739113,0.004590456839650869,0.004122101701796055
0.029298769310116768,0.004581446293741465,0.00443638302385807
0.029293077066540718,0.004572506528347731,0.004856157582253218
0.02929023653268814,0.004563659429550171,0.0051688216626644135
0.02928653173148632,0.004554975777864456,0.005097309593111277
0.029284587129950523,0.004546362906694412,0.0042806207202374935
0.029279757291078568,0.00453772721812129,0.00503689656034112
0.029275057837367058,0.004529091063886881,0.004457046277821064
0.029267067089676857,0.004520462825894356,0.004909575451165438
0.029255934059619904,0.004511891398578882,0.0035363014321774244
0.02924877218902111,0.004503442440181971,0.0038646345492452383
0.02924155816435814,0.004495150875300169,0.004407817032188177
0.029240310192108154,0.00448695570230484,0.005014708731323481
0.029234768822789192,0.0044788783416152,0.004750573541969061
0.029230767861008644,0.004470927640795708,0.004603134002536535
0.02922430820763111,0.004463061690330505,0.003831712994724512
0.02921515330672264,0.004455253016203642,0.0036786203272640705
0.029206985607743263,0.004447565414011478,0.004276909865438938
0.029197683557868004,0.004440095741301775,0.004700689110904932
0.029187243431806564,0.0044328742660582066,0.004214242100715637
0.029178988188505173,0.004425822291523218,0.0045469640754163265
0.029169250279664993,0.00441903667524457,0.0045884051360189915
0.02916678413748741,0.0044120610691607,0.0036989105865359306
0.02916806749999523,0.004405039828270674,0.0044129472225904465
0.029169952496886253,0.0043982332572340965,0.00450004730373621
0.029168641194701195,0.004391603637486696,0.0038399179466068745
0.02916610799729824,0.004385106731206179,0.004006304778158665
0.02915860153734684,0.004378678742796183,0.00394414784386754
0.029144566506147385,0.0043724351562559605,0.004421437159180641
0.02913312055170536,0.004366572014987469,0.004535862244665623
0.029126813635230064,0.004360852763056755,0.0036713292356580496
0.02912946045398712,0.004355133976787329,0.004091772250831127
0.029135124757885933,0.004349890630692244,0.0040350439958274364
0.029134970158338547,0.0043448335491120815,0.004260698799043894
0.02912759967148304,0.004339340142905712,0.00457920553162694
0.02911817468702793,0.00433373125270009,0.004307161550968885
0.02910318784415722,0.004328190349042416,0.004238612484186888
0.029091235250234604,0.004323215689510107,0.003707645460963249
0.02908107079565525,0.004318631254136562,0.004527613520622253
0.029078222811222076,0.004313729703426361,0.004499516915529966
0.029082713648676872,0.004308552015572786,0.004697473254054785
0.029090531170368195,0.004303854424506426,0.004627959802746773
0.0290982723236084,0.0042998348362743855,0.0038570272736251354
0.029098911210894585,0.004295877646654844,0.004656542092561722
0.029094582423567772,0.004291799385100603,0.0043889544904232025
0.02908332273364067,0.004287395626306534,0.003536304458975792
0.02907087653875351,0.004283261485397816,0.004566842224448919
0.029065897688269615,0.004279335495084524,0.0043595340102910995
0.029061036184430122,0.004275394603610039,0.004301705397665501
0.029055599123239517,0.00427145604044199,0.004125090315937996
0.029054861515760422,0.004267371259629726,0.004347607959061861
0.02905919961631298,0.004263496492058039,0.004344490356743336
0.029057931154966354,0.004259875044226646,0.004309030249714851
0.0290532223880291,0.004256414249539375,0.004576539155095816
0.029046358540654182,0.004253096878528595,0.0044793603010475636
0.029040366411209106,0.004249798599630594,0.004336193669587374
0.029034702107310295,0.004246497992426157,0.003945415839552879
0.02903147228062153,0.004243078175932169,0.003972342237830162
0.02903258427977562,0.004239465110003948,0.005017685238271952
0.0290383268147707,0.0042359596118330956,0.003853728761896491
0.029047466814517975,0.004233065526932478,0.004182144999504089
0.029048927128314972,0.0042300354689359665,0.004033441189676523
0.029043136164546013,0.00422660680487752,0.0039151860401034355
0.029031967744231224,0.004223374184221029,0.003986057359725237
0.029021713882684708,0.004220873583108187,0.004064205102622509
0.02901834435760975,0.0042182388715445995,0.004231913946568966
0.029023779556155205,0.004214640241116285,0.004414037801325321
0.029032548889517784,0.00421106768772006,0.004523691721260548
0.029044318944215775,0.004208054393529892,0.004400042816996574
0.029053695499897003,0.004205679055303335,0.0044233729131519794
0.029053835198283195,0.004202900920063257,0.0043200962245464325
0.02904621697962284,0.004199531394988298,0.0034852279350161552
0.02903580106794834,0.0041963797993958,0.004451569635421038
0.02902330458164215,0.004194122273474932,0.003889669431373477
0.029018642380833626,0.004191824235022068,0.004370381589978933
0.02901948243379593,0.004188840743154287,0.00412766495719552
0.02902740053832531,0.0041853380389511585,0.003859075019136071
0.02903880923986435,0.004182467237114906,0.004070930648595095
0.02904524840414524,0.004180190619081259,0.004332973156124353
0.029049936681985855,0.004178081173449755,0.003960741683840752
0.029042983427643776,0.004174898378551006,0.004022507928311825
0.029032515361905098,0.004171541891992092,0.004402002319693565
0.029023701325058937,0.004168603103607893,0.004955606535077095
0.029012853279709816,0.0041662827134132385,0.004307214170694351
0.029008114710450172,0.00416394229978323,0.0043061054311692715
0.02900860644876957,0.004161145072430372,0.005250851158052683
0.02901255153119564,0.004158139694482088,0.0048349956050515175
0.02902034856379032,0.004155282862484455,0.004549473058432341
0.029032254591584206,0.00415307329967618,0.003880387870594859
0.029034502804279327,0.004150522407144308,0.004740484058856964
0.02903307043015957,0.004147768951952457,0.0044385273940861225
0.029026951640844345,0.004144949372857809,0.00446372851729393
0.029020868241786957,0.00414239102974534,0.0042345416732132435
0.029014406725764275,0.00414017541334033,0.0037378750275820494
0.029010983183979988,0.004137854091823101,0.004186880774796009
0.029012596234679222,0.004135008901357651,0.0043608881533145905
0.02901962399482727,0.0041320133022964,0.004300140310078859
0.029028568416833878,0.004129603039473295,0.004579607862979174
0.029033727943897247,0.004127357620745897,0.0038617951795458794
0.02903634123504162,0.0041250744834542274,0.003913168795406818
0.029032357037067413,0.004122259095311165,0.0037887010257691145
0.029020609334111214,0.004119250923395157,0.004039256367832422
0.029011275619268417,0.004116986412554979,0.003984526265412569
0.029007378965616226,0.004114609677344561,0.0041434611193835735
0.02900536358356476,0.004111981950700283,0.003957017790526152
0.029005495831370354,0.004109101835638285,0.003785925917327404
0.029011888429522514,0.004106171894818544,0.0035585262812674046
0.029021939262747765,0.00410402612760663,0.003607749240472913
0.029028110206127167,0.004102069418877363,0.004867426585406065
0.029022689908742905,0.004098796285688877,0.003927803598344326
0.029014576226472855,0.00409538671374321,0.004591702483594418
0.029004007577896118,0.004092529881745577,0.003961562644690275
0.02899724245071411,0.004090405069291592,0.004275153856724501
0.028996871784329414,0.004087951499968767,0.004687463399022818
0.029003478586673737,0.004084743559360504,0.0035790102556347847
0.029015179723501205,0.004081392660737038,0.004630440846085548
0.029027704149484634,0.004078686237335205,0.0037960903719067574
0.029037361964583397,0.0040763551369309425,0.004263424780219793
0.02904028631746769,0.004073580726981163,0.003524885280057788
0.02903682552278042,0.004070313647389412,0.0034342159051448107
0.02903290092945099,0.004067151341587305,0.004349601920694113
0.02902763895690441,0.004064332693815231,0.003922971896827221
0.029025280848145485,0.0040616244077682495,0.003912271466106176
0.029027024284005165,0.0040587191469967365,0.003435566322878003
0.02903323620557785,0.0040555717423558235,0.004190218634903431
0.029039807617664337,0.004052603151649237,0.0042447918094694614
0.029039891436696053,0.00404954981058836,0.0039020099211484194
0.029037708416581154,0.004046509508043528,0.004546165466308594
0.029036039486527443,0.0040434785187244415,0.004112661350518465
0.02903478592634201,0.004040430765599012,0.0038307844661176205
0.029035450890660286,0.004037398379296064,0.004464943893253803
0.029033701866865158,0.004034367855638266,0.004337817896157503
0.02902861312031746,0.004031255375593901,0.003992569167166948
0.029021602123975754,0.0040281955152750015,0.003783694002777338
0.029017608612775803,0.004025035537779331,0.003319504437968135
0.029013898223638535,0.004021865781396627,0.004120286088436842
0.029010524973273277,0.004018701612949371,0.003625090466812253
0.029012290760874748,0.00401549506932497,0.003998477011919022
0.02901182882487774,0.004012354649603367,0.0042479741387069225
0.02900860831141472,0.004009182099252939,0.003685066942125559
0.029006196185946465,0.004006000701338053,0.0041920458897948265
0.029004843905568123,0.004002884030342102,0.004247993230819702
0.028999581933021545,0.003999555949121714,0.004876559600234032
0.028994597494602203,0.003996224608272314,0.0039270310662686825
0.0289900042116642,0.003993010148406029,0.0034618177451193333
0.028988219797611237,0.003989825490862131,0.0036581773310899734
0.028989320620894432,0.003986520227044821,0.0038106313440948725
0.028995094820857048,0.003982956055551767,0.003809449030086398
0.029003888368606567,0.003979560919106007,0.004440987482666969
0.029012547805905342,0.003976442851126194,0.003667239099740982
0.029019800946116447,0.003973375540226698,0.003920251969248056
0.029016602784395218,0.003969536162912846,0.003446078859269619
0.029015731066465378,0.0039660315960645676,0.004378144163638353
0.029017068445682526,0.003962655086070299,0.0037815410178154707
0.02901487611234188,0.003959528636187315,0.004470988176763058
0.02901739627122879,0.003956145606935024,0.003975535277277231
0.029026677832007408,0.003952410072088242,0.003916092216968536
0.029032710939645767,0.003949175123125315,0.004148932173848152
0.029034586623311043,0.003945961594581604,0.0033640535548329353
0.029030952602624893,0.0039423382841050625,0.0043523311614990234
0.029028212651610374,0.003938734531402588,0.003459317609667778
0.029025064781308174,0.003935216460376978,0.003602602519094944
0.029021136462688446,0.003931746818125248,0.003874743590131402
0.029018886387348175,0.0039282492361962795,0.003574912901967764
0.0290174912661314,0.003924730233848095,0.0037367213517427444
0.029017094522714615,0.003921189811080694,0.003975142724812031
0.029016872867941856,0.0039175148122012615,0.0030365209095180035
0.02901582606136799,0.003913868218660355,0.003881309414282441
0.02901289239525795,0.003910247702151537,0.003708601463586092
0.029009735211730003,0.003906669095158577,0.004319078754633665
0.029009569436311722,0.0039030248299241066,0.004091043956577778
0.029013674706220627,0.003899221308529377,0.003934383857995272
0.029019035398960114,0.0038955057971179485,0.003704146947711706
0.0290230605751276,0.003891816595569253,0.004127236548811197
0.02902151271700859,0.0038880002684891224,0.004698470700532198
0.029014021158218384,0.003884000238031149,0.0040772445499897
0.029006121680140495,0.0038805080112069845,0.0037288647145032883
0.029005222022533417,0.0038768022786825895,0.003483091713860631
0.029006464406847954,0.0038726734928786755,0.003965969663113356
0.02901393175125122,0.003868542378768325,0.003713898127898574
0.02902010828256607,0.0038646413013339043,0.0032304043415933847
0.029019013047218323,0.00386036466807127,0.0036854178179055452
0.029017476364970207,0.003856024006381631,0.003869944252073765
0.02901746705174446,0.0038517944049090147,0.0042399135418236256
0.02901438996195793,0.0038479245267808437,0.004068095237016678
0.029016150161623955,0.0038435806054621935,0.0037105849478393793
0.029022397473454475,0.003838971024379134,0.004515491425991058
0.0290305707603693,0.003834747476503253,0.0035683424212038517
0.0290392953902483,0.003830990055575967,0.003719555912539363
0.02904697135090828,0.003827268024906516,0.004311173688620329
0.029041048139333725,0.0038222779985517263,0.004125278443098068
0.02903028018772602,0.0038177035748958588,0.00354998791590333
0.029019804671406746,0.0038138043601065874,0.004253764636814594
0.029017385095357895,0.003809507703408599,0.0035989591851830482
0.029021145775914192,0.0038045840337872505,0.0037472376134246588
0.029026620090007782,0.0037997430190443993,0.0034812057856470346
0.029033135622739792,0.0037950221449136734,0.003837703261524439
0.029035983607172966,0.003790329908952117,0.004017222672700882
0.029038500040769577,0.003785636741667986,0.0034106874372810125
0.02903672866523266,0.0037809524219483137,0.003415931249037385
0.029036864638328552,0.0037763183936476707,0.003515639342367649
0.029036352410912514,0.0037717081140726805,0.00441720150411129
0.02903345786035061,0.003767048940062523,0.004145661368966103
0.0290281530469656,0.003762435633689165,0.0036757520865648985
0.029024824500083923,0.0037579203490167856,0.0036053021904081106
0.029026778414845467,0.0037531827110797167,0.0037466995418071747
0.029031310230493546,0.00374847324565053,0.004696109797805548
0.02902938798069954,0.0037438604049384594,0.003773828037083149
0.029027344658970833,0.003739287843927741,0.003674628445878625
0.029027067124843597,0.003734575817361474,0.0035930813755840063
0.02902546152472496,0.0037296039517968893,0.004034684970974922
0.02902623824775219,0.003724687732756138,0.0033340556547045708
0.029023339971899986,0.003720110049471259,0.0034489489626139402
0.029025256633758545,0.003715104190632701,0.0039403680711984634
0.029034964740276337,0.003709611017256975,0.003752497024834156
0.029046785086393356,0.003704765811562538,0.0033395090140402317
0.029053224250674248,0.0037002447061240673,0.004405946470797062
0.02904670126736164,0.003695158986374736,0.003844533348456025
0.02904023975133896,0.003690495388582349,0.0036490391939878464
0.029039058834314346,0.0036858725361526012,0.003659040667116642
0.029040604829788208,0.003681281115859747,0.00417159590870142
0.029042713344097137,0.0036768666468560696,0.0032861230429261923
0.029049132019281387,0.003672535764053464,0.003751931944862008
0.02905745431780815,0.003668388584628701,0.003803469240665436
0.029059527441859245,0.003664094489067793,0.003379661124199629
0.02905644103884697,0.0036597722209990025,0.0036965825129300356
0.029047105461359024,0.0036556669510900974,0.0034553143195807934
0.02904408797621727,0.0036519079003483057,0.003399368142709136
0.02904636226594448,0.0036479972768574953,0.0037948836106806993
0.029052462428808212,0.0036437802482396364,0.0036403564736247063
0.02906610630452633,0.0036394407507032156,0.0037955790758132935
0.02908003143966198,0.003635744098573923,0.0032559328246861696
0.029086297377943993,0.0036320823710411787,0.003853953443467617
0.029087457805871964,0.0036281796637922525,0.003933059982955456
0.029086163267493248,0.0036243486683815718,0.0032322879415005445
0.029085548594594002,0.003620782634243369,0.0036195628345012665
0.029084675014019012,0.0036174790002405643,0.004391645547002554
0.029086655005812645,0.003614321816712618,0.0035984765272587538
0.029098080471158028,0.003610815154388547,0.003186596091836691
0.029108621180057526,0.0036073755472898483,0.0037014265544712543
0.029118699952960014,0.0036040509585291147,0.0035682842135429382
0.029131166636943817,0.0036009433679282665,0.003385215299203992
0.029136499390006065,0.003597682574763894,0.0037750282790511847
0.029133614152669907,0.0035942108370363712,0.003639134345576167
0.029128026217222214,0.0035911204759031534,0.0032980444375425577
0.02912457101047039,0.0035883141681551933,0.003991910722106695
0.029129814356565475,0.003584988648071885,0.0035683661699295044
0.02914290316402912,0.003581724828109145,0.003085386473685503
0.029154345393180847,0.0035791718401014805,0.004615142475813627
0.029159164056181908,0.0035765422508120537,0.0037149968557059765
0.029152214527130127,0.0035729636438190937,0.0038312156684696674
0.02913995273411274,0.003569709835574031,0.0033622772898525
0.029136715456843376,0.0035668828058987856,0.003841191064566374
0.029136087745428085,0.0035641135182231665,0.004147257190197706
0.02914094738662243,0.0035612655337899923,0.0032431790605187416
0.029152585193514824,0.0035583104472607374,0.0037102557253092527
0.029164398089051247,0.0035554994828999043,0.002879546955227852
0.029169505462050438,0.0035527499858289957,0.0031941859051585197
0.029163317754864693,0.0035496787168085575,0.002765936776995659
0.029153957962989807,0.0035471851006150246,0.00342961517162621
0.029151588678359985,0.003544841194525361,0.003288603387773037
0.0291611235588789,0.003541802056133747,0.0031568894628435373
0.029171263799071312,0.0035387289244681597,0.003893120214343071
0.029181942343711853,0.003535778261721134,0.003780185943469405
0.029195060953497887,0.0035332548432052135,0.0031403370667248964
0.029195381328463554,0.0035303926561027765,0.0031868487130850554
0.029196737334132195,0.003527664812281728,0.0032921351958066225
0.02919767051935196,0.003525183303281665,0.003994680941104889
0.029201416298747063,0.003523042658343911,0.00383609626442194
0.029209520667791367,0.0035207357723265886,0.0036196340806782246
0.029224926605820656,0.0035178728867322206,0.0033843559212982655
0.02924024872481823,0.0035149597097188234,0.003178120357915759
0.0292537622153759,0.00351254572160542,0.003296902170404792
0.029264291748404503,0.003510502865538001,0.003638762515038252
0.029261060059070587,0.0035078253131359816,0.004333870951086283
0.029260432347655296,0.0035053133033216,0.004019766580313444
0.029255127534270287,0.003502426203340292,0.0035603779833763838
0.029245445504784584,0.003499516984447837,0.0036526236217468977
0.029234906658530235,0.003497258061543107,0.0033629543613642454
0.02923155017197132,0.003495264332741499,0.0030593634583055973
0.029236851260066032,0.003492478746920824,0.003023736644536257
0.02925235405564308,0.0034893928095698357,0.003654065076261759
0.029265711084008217,0.0034874984994530678,0.0035658024717122316
0.029273129999637604,0.0034861057065427303,0.00356872845441103
0.029254989698529243,0.003482318250462413,0.003611988853663206
0.029226481914520264,0.003480013459920883,0.0034760916605591774
0.02921506017446518,0.0034793757367879152,0.0035323991905897856
0.029221992939710617,0.0034763768780976534,0.0038446844555437565
0.02925540693104267,0.003472036449238658,0.0028287542518228292
0.029294786974787712,0.003472292795777321,0.0038854004815220833
0.02930808998644352,0.003471887670457363,0.003486611181870103
0.029286041855812073,0.003466149093583226,0.0028795909602195024
0.029250800609588623,0.003462773049250245,0.003121962770819664
0.0292351134121418,0.003462626598775387,0.003703691763803363
0.029243091121315956,0.003459392813965678,0.003671536687761545
0.02926478162407875,0.0034554204903542995,0.0035199658013880253
0.029296724125742912,0.003453521290794015,0.0035102993715554476
0.02931799925863743,0.003452431410551071,0.0031350560020655394
0.029315408319234848,0.003449187846854329,0.0035736013669520617
0.029298078268766403,0.003445736365392804,0.00378345581702888
0.029279107227921486,0.003444947535172105,0.0026358820032328367
0.029278192669153214,0.0034436979331076145,0.0031879458110779524
0.02929968386888504,0.0034399298019707203,0.003228951245546341
0.029327282682061195,0.003437203820794821,0.0034994331654161215
0.029346665367484093,0.003435541642829776,0.003056106623262167
0.029358267784118652,0.0034336561802774668,0.0034198444336652756
0.02935088612139225,0.003430553013458848,0.003335591871291399
0.029330769553780556,0.0034276829101145267,0.003323904937133193
0.02931930497288704,0.00342594925314188,0.0036494380328804255
0.029310649260878563,0.0034245047718286514,0.0030236169695854187
0.029309576377272606,0.0034224053379148245,0.0031858354341238737
0.029323235154151917,0.003418691223487258,0.0027327141724526882
0.029347315430641174,0.00341693009249866,0.0034674368798732758
0.029354726895689964,0.0034155205357819796,0.003105475101619959
0.029347075149416924,0.003412553807720542,0.003530004993081093
0.029320264235138893,0.0034095640294253826,0.0037940451875329018
0.029305821284651756,0.0034084285143762827,0.003559424774721265
0.02931041084229946,0.0034063246566802263,0.0029605720192193985
0.029332060366868973,0.0034031181130558252,0.002837608801200986
0.029356112703680992,0.0034010657109320164,0.003182576037943363
0.029380053281784058,0.003400130197405815,0.003341780509799719
0.02938247285783291,0.0033973187673836946,0.003822449129074812
0.02937048114836216,0.0033942239824682474,0.0037548739928752184
0.029361560940742493,0.0033923634327948093,0.0032034225296229124
0.029360473155975342,0.0033904826268553734,0.0031960560008883476
0.02937018871307373,0.003388097509741783,0.0034170274157077074
0.029389789327979088,0.003386080265045166,0.003603421151638031
0.029404809698462486,0.003384723560884595,0.0034686399158090353
0.029399653896689415,0.0033821347169578075,0.003026277059689164
0.029383916407823563,0.0033795239869505167,0.003384769894182682
0.029367389157414436,0.0033781721722334623,0.0032231195364147425
0.029361367225646973,0.003376778680831194,0.003674378152936697
