test,training,validation
0.006173770409077406,0.0031612517777830362,0.0035583069548010826
0.0061548855155706406,0.00315055507235229,0.0026978468522429466
0.006121729034930468,0.003140429500490427,0.002778827678412199
0.006103866267949343,0.0031344257295131683,0.003428705269470811
0.006095605902373791,0.0031243867706507444,0.0030650272965431213
0.006099733058363199,0.003113753395155072,0.002574699465185404
0.006102046463638544,0.0031060113105922937,0.0024490044452250004
0.006084655411541462,0.0030965222977101803,0.0025997210759669542
0.00606873631477356,0.0030881352722644806,0.003769021248444915
0.006058800034224987,0.0030792742036283016,0.0030290093272924423
0.0060481661930680275,0.003071524202823639,0.0035868799313902855
0.006029695738106966,0.0030625739600509405,0.0032938572112470865
0.00600304314866662,0.0030533727258443832,0.0032606518361717463
0.005978122819215059,0.0030450194608420134,0.0028474396094679832
0.005955707281827927,0.0030388792511075735,0.0035281686577945948
0.005949769169092178,0.003028758568689227,0.0024864545557647943
0.005947371944785118,0.0030191370751708746,0.0033709220588207245
0.005939535330981016,0.003013018984347582,0.0024248813278973103
0.005921033676713705,0.0030025674495846033,0.0025780871510505676
0.005890953354537487,0.002994584385305643,0.003340238006785512
0.00586839159950614,0.00299071311019361,0.002640429651364684
0.005857900716364384,0.0029773900751024485,0.0027865206357091665
0.00585309648886323,0.0029671357478946447,0.003005228703841567
0.005853591021150351,0.0029607745818793774,0.002783147618174553
0.005840005353093147,0.002950307447463274,0.0030358233489096165
0.005823666695505381,0.002941733691841364,0.0036526715848594904
0.005823885090649128,0.0029342728666961193,0.0030449507758021355
0.005835399497300386,0.002923208987340331,0.002376933116465807
0.005842548329383135,0.002914698328822851,0.0029243510216474533
0.005857720039784908,0.002907193498685956,0.0034378778655081987
0.005872080102562904,0.0028997829649597406,0.0029064135160297155
0.005883002188056707,0.0028895705472677946,0.003282292978838086
0.005891710985451937,0.002878691768273711,0.0034695067442953587
0.005915025249123573,0.002869989024475217,0.003313485300168395
0.005926004145294428,0.0028610453009605408,0.0026209827046841383
0.0059386081993579865,0.00285244919359684,0.0027275935281068087
0.005938951391726732,0.0028443108312785625,0.0031512489076703787
0.005930306855589151,0.002834042301401496,0.0032037654891610146
0.0059364610351622105,0.0028249509632587433,0.0021558841690421104
0.005935197696089745,0.0028161252848803997,0.0023683300241827965
0.005933403968811035,0.00280807726085186,0.0035751431714743376
0.0059302980080246925,0.0027986273635178804,0.003190381219610572
0.0059317294508218765,0.002787957666441798,0.002711528679355979
0.00593908317387104,0.0027800241950899363,0.0030395970679819584
0.005947814788669348,0.0027712287846952677,0.0025264560244977474
0.005954790860414505,0.0027606752701103687,0.00180155283305794
0.005961995106190443,0.0027526093181222677,0.0026302810292690992
0.005972724873572588,0.002744868863373995,0.0026074647903442383
0.005990807898342609,0.0027329563163220882,0.0027098339051008224
0.006029977463185787,0.0027272074948996305,0.002509085927158594
0.006042968016117811,0.0027172393165528774,0.0027857720851898193
0.00603835191577673,0.002703780774027109,0.0022270234767347574
0.006036948412656784,0.00270405993796885,0.0025758049450814724
0.006041409447789192,0.002694100374355912,0.0026009820867329836
0.0060561527498066425,0.002674513030797243,0.0020216568373143673
0.006096944212913513,0.0026726529467850924,0.0024920122232288122
0.006111192516982555,0.002661519916728139,0.0026915259659290314
0.006109319161623716,0.002645347034558654,0.003302466357126832
0.006139037199318409,0.0026384710799902678,0.0028939032927155495
0.0061922864988446236,0.0026251692324876785,0.0027514612302184105
0.006263943389058113,0.002621173160150647,0.0026854027528315783
0.006311630830168724,0.002610047347843647,0.002492830390110612
0.006328710354864597,0.002596464240923524,0.0027316375635564327
0.00633675791323185,0.0025930250994861126,0.0028267924208194017
0.006349371746182442,0.002576851984485984,0.00307901157066226
0.006366276647895575,0.0025671315379440784,0.0029317704029381275
0.006373315118253231,0.0025608865544199944,0.002393466653302312
0.00636531226336956,0.0025467812083661556,0.0026488550938665867
0.006375109311193228,0.0025385641492903233,0.003765820525586605
0.0064151836559176445,0.002527056960389018,0.0024155196733772755
0.0064728884026408195,0.002526137512177229,0.0029092070180922747
0.006486632861196995,0.002509779529646039,0.0019323830492794514
0.006494001019746065,0.002497283509001136,0.002389997709542513
0.006512091029435396,0.0024929512292146683,0.002057164441794157
0.006533151492476463,0.0024818116798996925,0.00308736739680171
0.0065699550323188305,0.002468428574502468,0.0029567021410912275
0.006630341522395611,0.0024671887513250113,0.0024364327546209097
0.0066598691046237946,0.0024510149378329515,0.0024058022536337376
0.006681184750050306,0.002442339202389121,0.0020347400568425655
0.0067130462266504765,0.002440757118165493,0.0021925067994743586
0.006741057615727186,0.0024170931428670883,0.002613166579976678
0.006784138269722462,0.0024141224566847086,0.003183667780831456
0.006807989440858364,0.002402255544438958,0.0029699860606342554
0.006819715723395348,0.002388254040852189,0.0024692292790859938
0.006857553031295538,0.0023859187494963408,0.0026400855276733637
0.0068810442462563515,0.0023677931167185307,0.0025649545714259148
0.006922356318682432,0.002360809361562133,0.0022699376568198204
0.006951848976314068,0.002352178795263171,0.0021694134920835495
0.006960147526115179,0.0023353570140898228,0.0019128368003293872
0.0069740149192512035,0.0023300088942050934,0.002087911358103156
0.006988139357417822,0.0023188223131000996,0.0018094276310876012
0.006995837669819593,0.0023036417551338673,0.002678434830158949
0.007029063068330288,0.0023017951752990484,0.0031428912188857794
0.007031021639704704,0.0022851184476166964,0.001737829647026956
0.007035265676677227,0.0022785270120948553,0.00229711108841002
0.007042044773697853,0.002267454983666539,0.0027550675440579653
0.00705119501799345,0.002252293284982443,0.0021182862110435963
0.007065658923238516,0.0022444056812673807,0.0018753863405436277
0.007068808656185865,0.0022304507438093424,0.0025367802008986473
0.007092558313161135,0.002222007606178522,0.0017035359051078558
0.007109978701919317,0.0022094736341387033,0.0023552922066301107
0.007140477653592825,0.0022065313532948494,0.0019379162695258856
0.007165019866079092,0.0021921915467828512,0.0023384871892631054
0.007196113932877779,0.0021852091886103153,0.002706969389691949
0.0072195520624518394,0.0021702756639569998,0.0017195719992741942
0.007249748334288597,0.0021678765770047903,0.002372024580836296
0.0072664255276322365,0.002153600100427866,0.002288579707965255
0.007323207333683968,0.0021533737890422344,0.0021624749060720205
0.007346561178565025,0.0021404544822871685,0.0021298702340573072
0.007367976009845734,0.0021298842038959265,0.0019596919883042574
0.007399138528853655,0.002124401042237878,0.0017828312702476978
0.0074279410764575005,0.002112713875249028,0.002545558614656329
0.007468215189874172,0.0021076472476124763,0.0024869395419955254
0.007493555545806885,0.002099229721352458,0.0019089262932538986
0.0075177582912147045,0.0020974359940737486,0.0019778127316385508
0.007538520731031895,0.0020895011257380247,0.0022466585505753756
0.007554096169769764,0.002081778598949313,0.0016841161996126175
0.007553405128419399,0.002079994650557637,0.0024271102156490088
0.007492604199796915,0.0020747557282447815,0.0022866392973810434
0.007493100594729185,0.0020795927848666906,0.001810625777579844
0.007543452084064484,0.002058124402537942,0.00180502375587821
0.007634875830262899,0.002076545264571905,0.0014739823527634144
0.007579774130135775,0.002046619076281786,0.0018834355287253857
0.007562791928648949,0.0020752595737576485,0.0022938738111406565
0.007607679348438978,0.0020373323932290077,0.001774733536876738
0.007777544669806957,0.0020643435418605804,0.0019001592881977558
0.007742628920823336,0.002027657115831971,0.0019680187106132507
0.007751894649118185,0.0020436658523976803,0.002424034522846341
0.007821979932487011,0.002019312931224704,0.0017060742247849703
0.007944848388433456,0.0020361205097287893,0.002385572297498584
0.007858793251216412,0.002010555472224951,0.0019352469826117158
0.007797058206051588,0.0020232251845300198,0.002002882771193981
0.007847345434129238,0.002003751927986741,0.0019625723361968994
0.00795145146548748,0.0020074862986803055,0.0017896181670948863
0.007953017950057983,0.001999800791963935,0.002368277171626687
0.007899217307567596,0.0019939837511628866,0.0018619111506268382
0.007896517403423786,0.0019914477597922087,0.0023583611473441124
0.007933416403830051,0.0019871981348842382,0.0014064885908737779
0.007919162511825562,0.001984531059861183,0.001766247907653451
0.007867412641644478,0.0019806986674666405,0.002084170700982213
0.007842655293643475,0.001981622539460659,0.0019252125639468431
0.00787426345050335,0.001975742168724537,0.0020388630218803883
0.007964380085468292,0.0019758339039981365,0.002284074667841196
0.007979790680110455,0.0019699621479958296,0.00187028874643147
0.008020828478038311,0.001968858763575554,0.002051291987299919
0.00806661881506443,0.0019661784172058105,0.0019476311281323433
0.008091602474451065,0.001963746501132846,0.002234118990600109
0.008139166980981827,0.0019634137861430645,0.002144590253010392
0.008117178454995155,0.0019595969934016466,0.001909268437884748
0.00806401390582323,0.001959135290235281,0.0018633652944117785
0.008084983564913273,0.0019557999912649393,0.0017812724690884352
0.00812400970607996,0.0019584824331104755,0.001842800062149763
0.008064748719334602,0.0019528724951669574,0.0019981081131845713
0.008095967583358288,0.0019505799282342196,0.0017971809720620513
0.008159230463206768,0.0019482877105474472,0.0017226208001375198
0.008225293830037117,0.0019474165746942163,0.0017894821939989924
0.008224614895880222,0.0019461808260530233,0.0020457259379327297
0.008250104263424873,0.0019435674184933305,0.0019064773805439472
0.008313075639307499,0.0019487895769998431,0.0021287838462740183
0.008221006020903587,0.0019402637844905257,0.0021775609347969294
0.008201823569834232,0.001939292997121811,0.0021593549754470587
0.008227734826505184,0.0019380919402465224,0.00132920709438622
0.00824891496449709,0.0019383849576115608,0.0016426055226475
0.008228536695241928,0.0019368025241419673,0.00217527337372303
0.008228271268308163,0.001936774468049407,0.0019744974561035633
0.008274499326944351,0.001932781538926065,0.0020410025026649237
0.008280045352876186,0.001931536477059126,0.001928552403114736
0.00820197444409132,0.0019294566009193659,0.002314601093530655
0.00817983690649271,0.0019303803564980626,0.0017820149660110474
0.008126254193484783,0.00193013995885849,0.002044189255684614
0.00803333055227995,0.001929161953739822,0.0015516341663897038
0.008094100281596184,0.0019249968463554978,0.0017501821275800467
0.00817041378468275,0.0019315443933010101,0.0024007789324969053
0.008052320219576359,0.0019247244345024228,0.0013682219432666898
0.008079944178462029,0.0019223918206989765,0.0024417953100055456
0.008207516744732857,0.0019294668454676867,0.0016989362193271518
0.008147895336151123,0.001919108908623457,0.0016585261328145862
0.008061502128839493,0.0019231518963351846,0.0020730358082801104
0.008126466535031796,0.001917008077725768,0.0018611527048051357
0.00822533667087555,0.0019233082421123981,0.0014871489256620407
0.00811645109206438,0.0019152177264913917,0.0018667257390916348
0.008011729456484318,0.0019253018544986844,0.002055560704320669
0.00814822968095541,0.0019213521154597402,0.001671707141213119
0.008109912276268005,0.0019172385800629854,0.0020603255834430456
0.007947609759867191,0.0019260947592556477,0.0018204656662419438
0.008004934526979923,0.0019121294608339667,0.0017019222723320127
0.008144225925207138,0.0019192531472072005,0.0018189674010500312
0.008049222640693188,0.0019078898476436734,0.0021110677625983953
0.007965406402945518,0.0019111077999696136,0.0016033651772886515
0.008010169491171837,0.0019064274383708835,0.0019152577733621001
0.008006765507161617,0.0019108414417132735,0.001736155478283763
0.007827634923160076,0.0019093449227511883,0.0026570020709186792
0.007812640629708767,0.001905173878185451,0.0015004415763542056
0.007922657765448093,0.0019097764743492007,0.0012573178391903639
0.007850641384720802,0.0019009435782209039,0.0017059800447896123
0.007804038003087044,0.0019044114742428064,0.002216242253780365
0.0078533124178648,0.0018986185314133763,0.0021449588239192963
0.007950233295559883,0.0019055356970056891,0.0020427543204277754
0.007862339727580547,0.001896828180179,0.0013909267727285624
0.007834229618310928,0.0018986136419698596,0.0017105531878769398
0.007859946228563786,0.0018955003470182419,0.001521700294688344
0.00790977943688631,0.0018991087563335896,0.001803683815523982
0.00779884634539485,0.0018984430935233831,0.0022246926091611385
0.00778605043888092,0.0018971320241689682,0.0018746476853266358
0.007889927364885807,0.0018971109529957175,0.0014495596988126636
0.0078060440719127655,0.0018923163879662752,0.0021260427311062813
0.007650669198483229,0.0019108052365481853,0.0016290310304611921
0.007803574204444885,0.0018903124146163464,0.0015473956009373069
0.007900843396782875,0.0018988572992384434,0.00152169493958354
0.007740606553852558,0.0018932063831016421,0.0014866269193589687
0.007717851083725691,0.0018921750597655773,0.0013767560012638569
0.007849032990634441,0.0019008639501407743,0.0015412990469485521
0.007670327089726925,0.0018865502206608653,0.002232298254966736
0.007586062885820866,0.001893946435302496,0.0018360724207013845
0.0077072265557944775,0.0018873262451961637,0.0018374319188296795
0.007756332401186228,0.0018870916683226824,0.001622654846869409
0.007732023485004902,0.0018824383150786161,0.0016660679830238223
0.007773451507091522,0.0018842867575585842,0.0020861574448645115
0.007891573011875153,0.0018837969982996583,0.0014779992634430528
0.007929827086627483,0.001885917503386736,0.001855668262578547
0.007830698974430561,0.0018811790505424142,0.001843688660301268
0.00770511943846941,0.0018846632447093725,0.0016846455400809646
0.007735535968095064,0.0018862205324694514,0.002025157678872347
0.007599039934575558,0.001882307231426239,0.0025985082611441612
0.007467586547136307,0.0018851987551897764,0.0018247647676616907
0.007495969068259001,0.0018797661177814007,0.0015967352082952857
0.007681350689381361,0.0018879346316680312,0.0017881200183182955
0.00764448381960392,0.0018790573813021183,0.001537730684503913
0.007536714430898428,0.0018929208163172007,0.002281882567331195
0.0076416186057031155,0.0018792222253978252,0.0019048782996833324
0.0076971035450696945,0.0018810415640473366,0.0018278685165569186
0.007584425620734692,0.001872554188594222,0.002042545937001705
0.007418331224471331,0.0018797904485836625,0.001851158682256937
0.0074692899361252785,0.0018747581634670496,0.0021637743338942528
0.007452601101249456,0.001872766762971878,0.0017952732741832733
0.007509615272283554,0.0018710523145273328,0.0021170407999306917
0.00760696642100811,0.001869917381554842,0.001519997837021947
0.00758597906678915,0.0018754530465230346,0.001842029974795878
0.007674738764762878,0.001868791994638741,0.0018773351330310106
0.007704433519393206,0.0018700537038967013,0.001907167723402381
0.007533674594014883,0.001866601873189211,0.001871176646091044
0.007412298582494259,0.001865584054030478,0.0016319460701197386
0.007351525127887726,0.0018657197942957282,0.0016362203750759363
0.007292069029062986,0.0018681283108890057,0.0023099284153431654
0.00723102455958724,0.0018655185122042894,0.001993254292756319
0.007260011974722147,0.00186344760004431,0.001907329773530364
0.007418516557663679,0.0018687957199290395,0.0014855981571599841
0.007401732262223959,0.0018611123086884618,0.0013863646890968084
0.0073727150447666645,0.0018653369043022394,0.002312205731868744
0.007439265958964825,0.0018600128823891282,0.0015554294222965837
0.007439202629029751,0.0018606133526191115,0.002206336008384824
0.007321754936128855,0.001860937336459756,0.0019913953728973866
0.007397916167974472,0.0018584908684715629,0.0015838053077459335
0.007437817752361298,0.0018645841628313065,0.0019156462512910366
0.007254860829561949,0.001868196646682918,0.0017219949513673782
0.007312464062124491,0.0018559793243184686,0.0017171453218907118
0.007484497968107462,0.0018723184475675225,0.0020886044949293137
0.007328785490244627,0.0018570629181340337,0.0019400949822738767
0.00732304435223341,0.001873101806268096,0.0015432247892022133
0.0076102763414382935,0.0018766372231766582,0.002256429521366954
0.007448895834386349,0.001852691057138145,0.0016618099762126803
0.007242179941385984,0.0018848690669983625,0.0014720030594617128
0.007350023370236158,0.0018591841217130423,0.0018105516210198402
0.007267500273883343,0.0018572648987174034,0.0016229322645813227
0.007052205968648195,0.001877935603260994,0.0019209965830668807
0.00719572464004159,0.0018498857971280813,0.0012101297033950686
0.007330292370170355,0.0018601281335577369,0.0020388143602758646
0.007168476935476065,0.0018714002799242735,0.0022171232849359512
0.007343378849327564,0.0018491152441129088,0.0016767887864261866
0.007503090426325798,0.001869403407908976,0.0017003313405439258
0.007229148410260677,0.0018567972583696246,0.0021027338225394487
0.007230313960462809,0.0018468205817043781,0.0015822922578081489
0.007328907493501902,0.0018524012994021177,0.002142529468983412
0.007206021808087826,0.0018492930103093386,0.001993912737816572
0.00719314394518733,0.0018513926770538092,0.0015594072174280882
0.007443579845130444,0.0018695213366299868,0.0021930334623903036
0.007223810069262981,0.0018431543139740825,0.002050667768344283
0.0071434564888477325,0.0018567845690995455,0.0020770069677382708
0.007315703667700291,0.0018546456703916192,0.0024858377873897552
0.00723013561218977,0.0018427993636578321,0.001647826051339507
0.007102400530129671,0.0018534379778429866,0.0018595136934891343
0.00716156093403697,0.0018403389258310199,0.0018452075310051441
0.007145858369767666,0.0018389775650575757,0.0021048891358077526
0.007109541445970535,0.001837648102082312,0.001833593938499689
0.007043052930384874,0.0018412676872685552,0.001599456649273634
0.007144547067582607,0.0018376566004008055,0.0018133033299818635
0.007177595514804125,0.0018415154190734029,0.0016656554071232677
0.00705598434433341,0.0018431780626997352,0.00220854370854795
0.007209154777228832,0.0018398453248664737,0.0014837889466434717
0.007150724530220032,0.0018349996535107493,0.001756882295012474
0.007173695135861635,0.001833830843679607,0.0017854950856417418
0.007197360973805189,0.0018332898616790771,0.00167751160915941
0.007199809420853853,0.001836807350628078,0.0015868343180045485
0.0070458087138831615,0.00183179322630167,0.0016645776340737939
0.006932140793651342,0.0018354033818468451,0.0018121566390618682
0.006973640993237495,0.0018340609967708588,0.0019898582249879837
0.0069175343960523605,0.001833657966926694,0.0020285972859710455
0.007016982417553663,0.0018293652683496475,0.001538860029540956
0.007063170429319143,0.0018295248737558722,0.0018067345954477787
0.007063139695674181,0.0018330456223338842,0.0019185980781912804
0.0070886267349123955,0.001828663283959031,0.001760555082000792
0.007187674753367901,0.001845396007411182,0.0018679066561162472
0.0069315796718001366,0.0018399482360109687,0.0019081509672105312
0.006993866991251707,0.0018260044744238257,0.0016886616358533502
0.007012966554611921,0.0018269057618454099,0.0010553246829658747
0.006930619943886995,0.001832950278185308,0.0019222731934860349
0.007005884777754545,0.0018248043488711119,0.0016015487490221858
0.007142324000597,0.0018446397734805942,0.0017686962382867932
0.006884309463202953,0.0018439413979649544,0.0016626527067273855
0.006951533257961273,0.0018228439148515463,0.00180218240711838
0.006996312644332647,0.001830470748245716,0.0018654254963621497
0.006837047636508942,0.0018268326530233026,0.0018977361032739282
0.006880429107695818,0.0018208692781627178,0.0018308149883523583
0.0069723473861813545,0.0018244277453050017,0.00183960422873497
0.0068878913298249245,0.0018245556857436895,0.0013422369956970215
0.0069817746989429,0.00181963003706187,0.0012052268721163273
0.007016767747700214,0.0018207590328529477,0.0013898862525820732
0.006987855304032564,0.001817805110476911,0.0016869024839252234
0.006986891385167837,0.00181764701846987,0.001334559521637857
0.006964946631342173,0.001818318385630846,0.002101799938827753
0.006910271942615509,0.0018184063956141472,0.0016317510744556785
0.006815703120082617,0.0018157055601477623,0.0015994035638868809
0.006791694555431604,0.001815308816730976,0.0018560896860435605
0.006743394769728184,0.0018177947495132685,0.0015798119129613042
0.006793126929551363,0.0018143393099308014,0.0017232447862625122
0.006864417809993029,0.0018167814705520868,0.0018530723173171282
0.006814124993979931,0.0018149908864870667,0.0019612538162618876
0.0069036586210131645,0.0018132985569536686,0.0015185162192210555
0.006863753776997328,0.001811179332435131,0.0019596426282078028
0.006860316265374422,0.0018108530202880502,0.0016240362310782075
0.006899736821651459,0.0018151885597035289,0.001450106967240572
0.0068120211362838745,0.0018106383504346013,0.0020589157938957214
0.006816582754254341,0.0018101491732522845,0.001433102530427277
0.006981255020946264,0.0018199078040197492,0.0019772339146584272
0.006887316238135099,0.0018099299632012844,0.002179540228098631
0.006831735838204622,0.0018152034608647227,0.0015888800844550133
0.006947011221200228,0.0018263425445184112,0.0017586775356903672
0.006687605287879705,0.0018145586363971233,0.001280325697734952
0.006688509602099657,0.00180725974496454,0.001363907242193818
0.006809944286942482,0.0018176211742684245,0.002059174468740821
0.00665066484361887,0.0018337053479626775,0.0016453075222671032
0.00690796785056591,0.001820160774514079,0.002253875369206071
0.00681811198592186,0.0018029212951660156,0.001584995654411614
0.006740254815667868,0.0018088255310431123,0.002004053210839629
0.006891534198075533,0.0018248158739879727,0.0016380007145926356
0.006647962145507336,0.0018071462400257587,0.001745605724863708
0.006656860467046499,0.001801224541850388,0.00141437747515738
0.0067044394090771675,0.0018076105043292046,0.0012067127972841263
0.006630748510360718,0.0018003827426582575,0.0015840884298086166
0.0066054887138307095,0.001807548338547349,0.002641896950080991
0.006778520531952381,0.0018021485302597284,0.0017600376158952713
0.0067621683701872826,0.0017996984533965588,0.002044707303866744
0.006702569779008627,0.0018013112712651491,0.0021530338563024998
0.0067060268484056,0.0017991579370573163,0.0013988395221531391
0.006593543104827404,0.001795862801373005,0.0015629740664735436
0.006553370971232653,0.0017964879516512156,0.0018256923649460077
0.006537292618304491,0.0017969092587009072,0.0022889473475515842
0.006564472336322069,0.0017951811896637082,0.0016939326887950301
0.006614054553210735,0.0017940261168405414,0.0017084189457818866
0.00660169729962945,0.0017942067934200168,0.0016561771044507623
0.00663138460367918,0.0017947014421224594,0.0016555252950638533
0.006638661026954651,0.0017943683778867126,0.0022356125991791487
0.006579388398677111,0.001792620518244803,0.0012699123471975327
0.006633888930082321,0.001794572570361197,0.0017574084922671318
0.0065485769882798195,0.0017929240129888058,0.0015699962386861444
0.006590414792299271,0.0017922526458278298,0.0013417946174740791
0.006566839292645454,0.001789290108717978,0.001744867884553969
0.006507765967398882,0.0018031246727332473,0.001600651303306222
