expected,real
0.0030866666,-0.02821848
0.003601111,-0.028234143
-0.020577777,-0.028211422
-0.020577777,-0.028187629
-0.039612222,-0.028218644
-0.010288889,-0.028165504
-0.03241,-0.028158521
-0.060704444,-0.02813242
-0.01852,-0.028103504
-0.042184446,-0.028075885
-0.0066877776,-0.02805714
-0.0051444443,-0.028095093
0.015433333,-0.028101137
0.010288889,-0.028103191
0.034982223,-0.028090833
0.020063333,-0.028127462
0.03806889,-0.028151983
0.04064111,-0.028176686
0.026236666,-0.028168123
0.037554443,-0.028208548
0.038583335,-0.028238565
0.04064111,-0.02830722
0.028294444,-0.028327722
0.021606667,-0.02826675
0.051444445,-0.028319266
0.024178889,-0.028335257
0.04424222,-0.028313994
0.03446778,-0.02838573
0.05093,-0.028404282
0.056074444,-0.028401826
0.024693333,-0.028467828
0.028294444,-0.028491652
0.047843333,-0.028482957
0.047843333,-0.028550984
0.035496667,-0.028582862
0.04269889,-0.028560603
0.03446778,-0.028633172
0.058646668,-0.028673297
0.040126666,-0.028686563
0.030866666,-0.028720703
0.047843333,-0.028767766
0.034982223,-0.028737588
0.044756666,-0.028796889
0.05195889,-0.028826935
0.048357777,-0.028810214
0.03446778,-0.028886221
0.049901113,-0.028898416
0.03806889,-0.028914854
0.03806889,-0.028967276
0.06584889,-0.028949946
0.04424222,-0.029062996
0.07408,-0.029070335
0.046814445,-0.029119005
0.052987777,-0.029175255
0.039612222,-0.029193195
0.06533445,-0.029226232
0.056074444,-0.0293094
0.06739222,-0.029315786
0.04887222,-0.029350506
0.044756666,-0.029391404
0.059675556,-0.029435934
0.039612222,-0.02948106
0.050415557,-0.029512253
0.047843333,-0.029513845
0.03909778,-0.029529672
0.043213334,-0.029563468
0.04064111,-0.02959244
0.025207778,-0.02962241
0.03241,-0.029624151
0.043727778,-0.029662801
0.029837778,-0.029674577
0.03241,-0.029701496
0.03241,-0.029726284
0.043213334,-0.029756669
0.042184446,-0.029762892
0.043727778,-0.029785374
0.016976668,-0.029804207
0.04732889,-0.029799756
0.03704,-0.029852683
0.043213334,-0.029876472
0.042184446,-0.029892491
0.051444445,-0.029907811
0.028808888,-0.02992572
0.017491112,-0.029939925
0.023664445,-0.029953606
0.022635555,-0.029985467
0.034982223,-0.029993074
0.046814445,-0.030027613
0.01954889,-0.030032437
0.011832222,-0.030058699
0.034982223,-0.0300651
0.012346666,-0.030083561
0.024178889,-0.030090008
0.02212111,-0.030101085
0.024693333,-0.03010826
0.018005555,-0.030127108
0.024693333,-0.030132616
-0.007202222,-0.030143753
0.023664445,-0.030150289
0.019034445,-0.03014862
-0.017491112,-0.030163359
-0.011832222,-0.030152818
0.0010288889,-0.03015194
0.0,-0.030139346
-0.02778,-0.030143276
0.0041155554,-0.030136442
-0.0051444443,-0.030138854
-0.011832222,-0.030141683
-0.007202222,-0.030136188
-0.0030866666,-0.030136129
0.0066877776,-0.030127048
0.016976668,-0.030130457
0.008231111,-0.030112324
0.00463,-0.030172916
0.011832222,-0.030157836
0.0,-0.030156527
-0.0041155554,-0.030145748
0.012861111,-0.030148175
0.009774445,-0.030159786
-0.016462222,-0.030161856
0.01389,-0.030148903
-0.011832222,-0.030163314
0.00463,-0.030153519
0.0025722221,-0.030153638
0.009774445,-0.030154353
0.0020577777,-0.030149886
-0.0056588887,-0.030153474
0.0015433333,-0.030135788
0.0066877776,-0.030180123
0.01954889,-0.03014816
0.0015433333,-0.03014259
0.008231111,-0.030175805
-0.006173333,-0.030193863
-0.02212111,-0.030189784
-0.0010288889,-0.03015008
-0.0025722221,-0.03015663
0.0041155554,-0.030146284
-0.025207778,-0.030126318
-0.02212111,-0.030137962
-0.022635555,-0.030109214
-0.019034445,-0.030099774
-0.015433333,-0.030096842
-0.0077166664,-0.03009845
0.0066877776,-0.030105818
-0.0056588887,-0.03010144
-0.02315,-0.03008453
-0.0041155554,-0.030094966
-0.0041155554,-0.030097883
-0.014918889,-0.030077934
-0.0020577777,-0.030057404
-0.0056588887,-0.030074198
-0.008231111,-0.030048843
-0.0056588887,-0.030070951
-0.0025722221,-0.030111624
-0.0020577777,-0.030186122
0.015947778,-0.0302036
0.0020577777,-0.030265667
0.008231111,-0.030308766
0.011832222,-0.030345969
-0.0015433333,-0.030395202
-0.0025722221,-0.030446013
0.00926,-0.03048018
-0.02212111,-0.03052505
-0.008231111,-0.030564219
-0.049386665,-0.030603461
-0.033953335,-0.030639712
-0.04732889,-0.030660061
-0.042184446,-0.030677168
-0.0463,-0.030699156
-0.049901113,-0.030715218
-0.08642667,-0.030741062
-0.04887222,-0.030754328
-0.06739222,-0.030774528
-0.074594446,-0.030790934
-0.04064111,-0.030797351
-0.079738885,-0.030826649
-0.037554443,-0.030851375
-0.06379111,-0.030876132
-0.06533445,-0.030909628
-0.07202222,-0.030929904
-0.03909778,-0.03095
-0.07047889,-0.030978689
-0.04732889,-0.031016322
-0.05093,-0.03099572
-0.059675556,-0.03108303
-0.031895556,-0.03112315
-0.07253667,-0.03113104
-0.04527111,-0.031169953
-0.06019,-0.031192953
-0.04167,-0.031230975
-0.043727778,-0.03133116
-0.06379111,-0.031328198
-0.052987777,-0.031368528
-0.047843333,-0.031374525
-0.051444445,-0.03142462
-0.060704444,-0.031427402
-0.060704444,-0.031497158
-0.057103332,-0.031503756
-0.04167,-0.031545095
-0.058132224,-0.031581074
-0.049386665,-0.03159441
-0.051444445,-0.031611964
-0.042184446,-0.031637806
-0.05093,-0.03166054
-0.03909778,-0.031693168
-0.045785554,-0.03171962
-0.042184446,-0.031720854
-0.037554443,-0.03177617
-0.039612222,-0.031751953
-0.041155554,-0.031751074
-0.034982223,-0.031811826
-0.029837778,-0.03177552
-0.04887222,-0.031787917
-0.032924443,-0.031803086
-0.03704,-0.031820606
-0.048357777,-0.031829182
-0.025207778,-0.03184603
-0.02778,-0.031855695
-0.024178889,-0.031876966
-0.025722222,-0.031906337
-0.025722222,-0.03192097
-0.031895556,-0.031937893
-0.012346666,-0.03196003
-0.021606667,-0.031959552
